# word cloud top all for element 口
# token	weight	(optional sources)
transact	0.000005	薄商い,金融
animosity	0.000005	反感,悪感,敵意
hydrate	0.000005	含水
hydrous	0.000005	含水
summit	0.000005	のぼり詰める,上りつめる,上り詰める,合,峰頭,昇りつめる,昇り詰める,登りつめる,登り詰める,頂点
belay	0.000005	確保
adherence	0.000005	信奉,固執,固持,固着
prone	0.000005	俯け,俯向け,兎角,左右,酒乱
adult	0.000005	成虫,部屋住み,部屋子
never	0.000005	阿僧祇
salesperson	0.000005	店員,店番
aster	0.000005	星群,胡頽子,茱萸
tar	0.000005	土踏まず,竜宮,龍宮
gunnery	0.000005	砲術
inhumane	0.000005	酷薄
bombard	0.000005	砲撃
bombardment	0.000005	砲撃
ordnance	0.000005	砲
immediately	0.000005	一躍,早速,速攻
shiga	0.000005	滋賀
haikou	0.000005	海口
irresponsible	0.000005	放談,適当
loader	0.000005	居候,部屋子,食客
constantly	0.000005	許,許り,鳴きしきる,鳴き頻る
collision	0.000005	ぶつかり合い,抵触,牴触,觝触
dedicate	0.000005	屋体,屋台,若宮
faster	0.000005	早め,早目,速め
quicker	0.000005	早め,早目,速め
hurl	0.000005	躍らす
assert	0.000005	断言,確言,言いきる,言いたてる,言いはる,言い切り,言い切る,言い張る,言い放つ,言い立てる,言切り,言切る,言張る,言放つ,言明,言立てる
rigour	0.000005	厳酷
emotional	0.000005	多感,感吟
fanciful	0.000005	もの好き,奇想,架空,物好き
occupy	0.000005	占める,占居,占領,同室,感ける
naniwa	0.000005	浪花,浪華,浪速,難波
academic	0.000005	学名,論攷,論考,講座
accommodate	0.000005	入る,行宮,迎合,這入る
lever	0.000005	倍率,力点,活かす,生かす
risky	0.000005	剣呑,険呑,険難
strum	0.000005	かき鳴らす,弾き鳴らす,掻き鳴らす,搔き鳴らす
troop	0.000005	中堅,中隊,召し抱え,部隊,隊員
unrival	0.000005	抜群,無敵,独歩
chub	0.000005	追川,追河
minnow	0.000005	追川,追河
tariff	0.000005	税率,関税
indulge	0.000005	爛れる
bleary	0.000005	爛れる
ache	0.000005	口ひげ,口髭,口髯,口鬚,品格,頭痛
eleven	0.000005	一一,十一
concrete	0.000005	三和土,事,名数,打設
convert	0.000005	唱導
secularisation	0.000004	還俗
stimulu	0.000004	誘い水
dangle	0.000004	中ぶらりん,吊り下がる,宙ぶらりん,釣り下がる
trainer	0.000004	使い,象使い,遣い
krill	0.000004	沖アミ,沖醤蝦
euphasiid	0.000004	沖アミ,沖醤蝦
climate	0.000004	景況
mandala	0.000004	中台,壇
idiom	0.000004	句,成句,熟語,言い習わし,言習わし
regime	0.000004	領域
erratic	0.000004	心もとない,心許ない,心許無い,迷子石
catchment	0.000004	流域
watersh	0.000004	流域
plexu	0.000004	水落,水落ち,胸もと,胸元,胸許,鳩尾
gangue	0.000004	母岩
vijnana	0.000004	意識,識
assort	0.000004	仕分ける,盛り合せ,盛り合わせ,盛り合わせる,盛合せ,盛合わせ,詰め合せ,詰め合わせ,詰合せ,詰合わせ
proprietor	0.000004	店主,風呂屋
soothsayer	0.000004	占い師,占師,占者
miscommunication	0.000004	訛伝
bitch	0.000004	備中,和郎,尼,阿婆擦れ
captivation	0.000004	魅惑
te	0.000004	話し合い,話合い
russo	0.000004	日ロ,日露,米ロ,米露
avenge	0.000004	伐つ,撃つ,討つ
pe	0.000004	体操
initiative	0.000004	先議,発議,試み
chert	0.000004	角岩
tripartite	0.000004	てい談,鼎談
rental	0.000004	損料
aloe	0.000004	伽羅
sporadic	0.000004	点々,点点,疎ら
stereo	0.000004	鉛版
toxic	0.000004	鉛毒
perpendicular	0.000004	鉛直
collage	0.000004	貼り絵
akshobhya	0.000004	阿閦
jostle	0.000004	もみ合い,もみ合う,押しあう,押し合い,押し合う,揉みくちゃ,揉み合い,揉み合う
contravention	0.000004	抵触,牴触,觝触
afoul	0.000004	抵触,牴触,觝触
yawn	0.000004	かみ殺す,噛み殺す,噛殺す
trill	0.000004	巻き舌,巻舌
r's	0.000004	巻き舌,巻舌
jnana	0.000004	智,知
pi	0.000004	極めつき,極めつけ,極め付き,極め付け
ce	0.000004	極めつき,極めつけ,極め付き,極め付け
sistance	0.000004	極めつき,極めつけ,極め付き,極め付け
certify	0.000004	極めつき,極めつけ,極め付き,極め付け
audit	0.000004	聴講,試聴
borborygmu	0.000004	腹鳴
rugitu	0.000004	腹鳴
wheedle	0.000004	口車,篭絡,籠絡,言いくるめる,言い包める
utmost	0.000004	全幅,最善,極力,極度,極限
delude	0.000004	惑わす
delusion	0.000004	惑い
illusion	0.000004	惑い
detachment	0.000004	超脱
commencement	0.000004	口切り,口開け,始業,開始
intrigue	0.000004	悪だくみ,悪巧み,陰謀,隠謀
dare	0.000004	不敵,破天荒
kan	0.000004	還暦
reki	0.000004	還暦
refund	0.000004	還付
solecistic	0.000004	破格
councilor	0.000004	参事,参議,市議
smug	0.000004	蛇頭
immigrant	0.000004	蛇頭
nourishment	0.000004	営養,栄養,滋味
deoxidization	0.000004	還元
expenditure	0.000004	出はいり,出入り,出這入り
incoming	0.000004	出はいり,出入り,出這入り
going	0.000004	出はいり,出入り,出這入り
regularly	0.000004	出はいり,出入り,出這入り
outlandish	0.000004	奇策,奇計
referee	0.000004	副審,査読,行司
comber	0.000004	寄せ波
assure	0.000004	受け合う,受合う,請け合う,請合う
vouch	0.000004	受け合う,受合う,請け合う,請合う
prefatory	0.000004	序詞,題言,題辞
sheathe	0.000004	居合,居合い,束ねる
sensibility	0.000004	情操
stag	0.000004	踊り場,踊場
vietnam	0.000004	中越,占城
assess	0.000004	認める
abdomen	0.000004	お腹,御中,御腹,胴,腹部
annexure	0.000004	副文
freshly	0.000004	新蕎麦,活き活き,生き生き
fourth	0.000004	副将,小結,清和
insistence	0.000004	力説,固執,阿漕
reviewer	0.000004	評者
atamahane	0.000004	頭ハネ
equivocation	0.000004	二枚舌,左右
yak	0.000004	雀蜂
ode	0.000004	詩経,返り事,返り言
adjutant	0.000004	副官
unpaid	0.000004	無給
squirt	0.000004	へな猪口,埴猪口,潮吹き
irredeemable	0.000004	据え置き,据置き
choral	0.000004	合唱
canvass	0.000004	勧誘
canvas	0.000004	勧誘
unresolv	0.000004	店晒し,棚ざらし,棚晒し
shelve	0.000004	店晒し,棚ざらし,棚晒し
shopworn	0.000004	店晒し,棚ざらし,棚晒し
fortunetel	0.000004	占卜
soothsaye	0.000004	占卜
relative	0.000004	中る,内祝,内祝い,回礼,当たる,当る,身より,身寄り
auscultation	0.000004	聴診
stethoscope	0.000004	聴診
artificial	0.000004	人絹,人造,作りもの,作り物,義足,造花
disposition	0.000004	性格,肌合,肌合い,計らい
cabin	0.000004	客室,給仕,船室
vigorously	0.000004	ぶっ叩く,ぶん回す,打っ叩く
witt	0.000004	惚け茄子,鋭敏
ranchu	0.000004	蘭鋳
locum	0.000004	代診
tenen	0.000004	代診
extensively	0.000004	普く,遍く
universally	0.000004	普く,遍く
reupholster	0.000004	張りかえる,張り替える,貼りかえる,貼り替える
repaper	0.000004	張りかえる,張り替える,貼りかえる,貼り替える
renew	0.000004	張りかえる,張り替える,貼りかえる,貼り替える
requital	0.000004	報謝
fugu	0.000004	河豚,鮐,鯸,鯺,鰒
cost	0.000004	価格,正味,装束
founder	0.000004	始祖,門跡,高祖
textile	0.000004	厚司,厚子,布海苔
promiscuity	0.000004	乱交,乱婚
inflation	0.000004	膨満
lubrication	0.000004	減摩
cirru	0.000004	巻き雲,巻雲,絹雲
hoko	0.000004	銅矛
halberd	0.000004	銅矛
yayoi	0.000004	銅鐸
inflammation	0.000004	気触れる,爛れ
fluid	0.000004	流速
koma	0.000004	駒形
improvisation	0.000004	即吟
improvization	0.000004	即吟
impetuosity	0.000004	若気
anu	0.000004	若気
influential	0.000004	口きき,口利き,幅利き,要路
guild	0.000004	宮座,組合
absolute	0.000004	如実,極秘
soliloquy	0.000004	ひとり言,一人言,独りごと,独り言,独白,独語
naught	0.000004	損する,跳び,飛び
nonsensical	0.000004	滅茶苦茶,無茶苦茶,目茶苦茶,迷言
subsist	0.000004	喰べる,活きる,生きる,食べる
kingo	0.000004	金吾
misprint	0.000004	誤字,誤植
defacement	0.000004	変造,摩滅,磨滅
stain	0.000004	汚れ落とし,汚損,汚点
revive	0.000004	吹き返す,呼び戻す,呼戻す,活かす,生かす
wu	0.000004	五胡,和音
gardener	0.000004	庭づくり,庭作り,庭造り,木造,木造り
demonstrate	0.000004	説き示す
straggle	0.000004	疎ら,落伍,落後
disinheritance	0.000004	廃嫡
focus	0.000004	中心,収束,集中,集束
pleonasm	0.000004	重ね言葉,重言
jacuzzi	0.000004	泡風呂
ste	0.000004	俊足,地頭,執事,家司,石女,駿足
fondly	0.000004	のろけ話,ノロケ話,惚気話,懐古
disavowal	0.000004	否定
convoy	0.000004	船団,護衛,護送
fumi	0.000004	絵踏み,踏み絵,踏絵
complement	0.000004	定員,補い合う,補語,補足,足し
sparkle	0.000004	蛍烏賊
enope	0.000004	蛍烏賊
quiz	0.000004	大切り,大喜利
commodity	0.000004	品目,商品,商材
parish	0.000004	宮座
shameful	0.000004	苦々しい,苦苦しい,見苦しい
resume	0.000004	こと始め,事始め
ceremonious	0.000004	固苦しい,堅っ苦しい,堅苦しい
heartedness	0.000004	冷酷
sphagnum	0.000004	水苔,水蘚
peat	0.000004	水苔,水蘚
atrocity	0.000004	悪虐,悪逆,惨酷
cue	0.000004	合図,相図,読みとる,読み取る,読取る,頭出し
cherish	0.000004	持説,持論,自論
magnesia	0.000004	苦土
magnesium	0.000004	苦土
sangha	0.000004	僧伽
kango	0.000004	漢訳
penalize	0.000004	罰する
tomboy	0.000004	はね返り,撥ね返り,跳ねっ返り,跳ね返り
goguryeo	0.000004	狛,高句麗,高麗
assiduously	0.000004	営々,営営,鋭意
tribulation	0.000004	試煉,試練,試錬
inroad	0.000004	蚕食
engi	0.000004	延喜
kangi	0.000004	寛喜
kanki	0.000004	寛喜
tengi	0.000004	天喜
exquisite	0.000004	名石,奇絶,妙味,絶品
terminology	0.000004	用語,禅語,術語,語い,語彙
efficacy	0.000004	回り,廻り,治効
shogunal	0.000004	公議
indiscriminate	0.000004	乱射,乱読,濫読
erudition	0.000004	博識
erudite	0.000004	博識
bupleurum	0.000004	柴胡
radix	0.000004	柴胡
bupleuri	0.000004	柴胡
sprig	0.000004	若枝
anyth	0.000004	何ごと,何もの,何事,何物,寿司,鮓,鮨
odor	0.000004	悪臭,腋臭
borrow	0.000004	繰り下がる,繰下がる
lecher	0.000004	数奇者,数寄者,淫乱
mucous	0.000004	粘膜
cohesion	0.000004	粘着
bio	0.000004	実兄,略伝
unmask	0.000004	すっぱ抜く,摘発,素っ破抜く
retail	0.000004	受け売り,受売り,店売り
insignia	0.000004	徽章,記章
hairdres	0.000004	整髪,結髪,髪結,髪結い
tenacity	0.000004	粘り
subjugation	0.000004	征討,討伐
cucumber	0.000004	口子,河童,胡瓜,黄瓜
placenta	0.000004	胎盤
eczema	0.000004	胎毒
viviparity	0.000004	胎生
viviparous	0.000004	胎生
zoogonous	0.000004	胎生
sandy	0.000004	砂原,砂地,砂浜,藍子
misbelief	0.000004	誤信
snatcher	0.000004	引ったくり,引っ手繰り
mexico	0.000004	墨西哥
iga	0.000004	伊賀
communication	0.000004	交信,通信
monopolization	0.000004	占用,独占
topple	0.000004	ひっくり返る,引っくり返る,引っ繰り返る,引繰り返る
rabbit	0.000004	兎角,左右,藍子
mortal	0.000004	空蝉
debit	0.000004	引き落し,引き落す,引き落とし,引き落とす,引落,引落す,引落とし,引落とす
larger	0.000004	増幅,大局
kia	0.000004	起亜
kanp	0.000004	天平感宝,寛保
phaeophyceae	0.000004	褐藻
lascivious	0.000004	徒者,悪戯者,淫乱,淫事
clincher	0.000004	極め手,極り手,決まり手,決め手,決り手
testify	0.000004	証,証し
symptom	0.000004	証,証し
horror	0.000004	戦禍
malt	0.000004	冷やし飴
juice	0.000004	冷やし飴
snug	0.000004	すり寄せる,すり寄る,寄りそう,寄り添う,寄添う,摩り寄る,擦り寄せる,擦り寄る,擦寄る
credence	0.000004	信任,信憑
implicitly	0.000004	信じこむ,信じ込む
pivot	0.000004	中心,中枢,中軸,懸詞,掛け詞,掛詞,軸足
huddle	0.000004	固まる,寄せ合う,雑魚寝
relationship	0.000004	交絡
poke	0.000004	かき回す,つき合う,つつき回す,掻きまわす,掻き回す,搔き回す,突き合う,突き回す,鈍間
argumentation	0.000004	論証
communicate	0.000004	交わしあう,交わし合う,伝えあう,伝え合う,筆談,通い合う,通じあう,通じ合う
cutor	0.000004	原告,検事,論告,高検
groper	0.000004	痴漢
masher	0.000004	痴漢
pervert	0.000004	痴漢
kitty	0.000004	猫砂
summa	0.000004	かい摘む,掻い摘む,搔い摘む
symmetry	0.000004	均整,均斉
caster	0.000004	他局
dumbfoundedness	0.000004	あっ気,呆気
nea	0.000004	最寄,最寄り,最寄り駅,繰り込む,繰込む
aqua	0.000004	川虫
thrifty	0.000004	仕末,始末
seasonal	0.000004	回游,回遊,季寄せ,季語,節供,節句
nun	0.000004	尼
isthmu	0.000004	峡部
unprofitable	0.000004	悪い,惡い,損
astound	0.000004	呆れる,惘れる
schedule	0.000004	日程,計画
chinensi	0.000004	莫迦,馬鹿
singularly	0.000004	莫迦,馬鹿
moron	0.000004	莫迦,馬鹿
folly	0.000004	莫迦,馬鹿
fukagawa	0.000004	呼び出し,呼出,呼出し
forensic	0.000004	科捜研,鑑識
mouse	0.000004	徒者,悪戯者,独楽鼠,高麗鼠
walnut	0.000004	胡桃,鬼胡桃
fragment	0.000004	岩片,片割れ,破片
hike	0.000004	踏み破る,踏破
traverse	0.000004	踏み破る,踏破
eager	0.000004	躍起
density	0.000004	過疎,高密
earwig	0.000004	鋏虫
aggression	0.000004	不可侵,侵掠,侵略
koguryo	0.000004	高句麗
mentally	0.000004	官設
athlete	0.000004	中堅,副将,水虫
modify	0.000004	享ける,受ける,序詞,承ける,請ける
accuracy	0.000004	正誤,確度
calligrapher	0.000004	善書
permeate	0.000004	含める
petrification	0.000004	化石,石化,硬直
giggle	0.000004	含み笑い
chuckle	0.000004	含み笑い
sow	0.000004	点播,苦菜
leak	0.000004	出口,漏れ落ちる,筒抜け
memento	0.000004	紀念,記念,遺品
participle	0.000004	分詞,過分
protrude	0.000004	とび出る,受け口,受口,飛びだす,飛び出す,飛び出る,飛出す
sunset	0.000004	反照
bowman	0.000004	弓使い
fanatic	0.000004	信者,狂信
jelly	0.000004	岩海苔,晒し飴
inveiglement	0.000004	篭絡,籠絡
coordination	0.000004	協調,失調,整合,調整
straight	0.000004	一路,居直る,直言,直路,真向き,言い放つ,言放つ
cracker	0.000004	くるみ割り,胡桃割り
curiosity	0.000004	もの好き,奇貨,物好き,興味
bivouac	0.000004	露営
diatom	0.000004	珪藻
commandery	0.000004	郡
diseas	0.000004	患部
nagoya	0.000004	中京,名古屋,名大,名工大,名神,名鉄,東名
baton	0.000004	警棒
truncheon	0.000004	警棒
scintillate	0.000004	警抜
ordinarily	0.000004	警抜
sino	0.000004	中ソ,中ロ,中印,中越,中露,漢語,米中
ripeness	0.000004	爛熟
marshy	0.000004	沼田
incorporation	0.000004	合体,合併,合同,抱合,設立
vanish	0.000004	吹き飛ぶ,消点,翔ぶ,跳ぶ,飛ぶ
disorientation	0.000004	戸惑い
wonderment	0.000004	戸惑い
farce	0.000004	狂言,猿芝居
technical	0.000004	切れ味,切味,技研,斬れ味,術語,電総研,高専,高工
champa	0.000004	占城
uncondition	0.000004	丸のみ,丸呑み,丸飲み
unquestioningly	0.000004	丸のみ,丸呑み,丸飲み
harmonic	0.000004	倍音,調波
ruffle	0.000004	かき乱す,掻き乱す,搔き乱す
teether	0.000004	歯固め
teethe	0.000004	歯固め
glossy	0.000004	練り絹,練絹
degumm	0.000004	練り絹,練絹
bra	0.000004	忠勇
atomize	0.000004	噴霧
emission	0.000004	噴射
annulation	0.000004	環状
environment	0.000004	環境
unchang	0.000004	極る,決まる,決る,終始
delay	0.000004	いち早く,早速,速攻,逸早く
psalm	0.000004	詩篇,詩編
barker	0.000004	呼び込み,呼込み,客引き
carcinoma	0.000004	癌腫
specie	0.000004	初鳴き,和種,種名
ubume	0.000004	姑獲鳥
flare	0.000004	かみ付く,噛みつく,噛み付く,噛付く
scapulimancy	0.000004	太占
scapulomancy	0.000004	太占
spatulamancy	0.000004	太占
armomancy	0.000004	太占
consolidate	0.000004	固める,堅める,括る
thinly	0.000004	うす口,氷頭,淡口,薄口,飛竜頭
node	0.000004	端点,節点,結節
sock	0.000004	吹き流し,吹流し,履き古し,甲高,足,足袋,靴足袋
epigastrium	0.000004	胸もと,胸元,胸許
misentry	0.000004	誤記
garrulity	0.000004	冗舌,多言,饒舌
adjoin	0.000004	続き部屋,隣り合う,隣り合せ,隣り合わせ,隣り合わせる,隣合う,隣合せ,隣合わせ
voucher	0.000004	証票
complicate	0.000004	こね回す,入りこむ,入り込む,捏ね回す
streamer	0.000004	吹き抜き,吹き流し,吹抜き,吹流し
aye	0.000004	可,可否
upbring	0.000004	身もと,身元,身許
garuda	0.000004	迦楼羅
garua	0.000004	迦楼羅
stratum	0.000004	各層,客層
pubescent	0.000004	猪独活
acute	0.000004	先鋭,尖鋭,鋭い,鋭利,鋭敏,鋭角
illustrative	0.000004	設例
lad	0.000004	兄い,若い衆
securely	0.000004	確り,聢り
sturdily	0.000004	確り,聢り
reliably	0.000004	確り,聢り
dependably	0.000004	確り,聢り
levelheadedly	0.000004	確り,聢り
shrewdly	0.000004	確り,聢り
wisely	0.000004	確り,聢り
cleverly	0.000004	確り,聢り
klesha	0.000004	使,垢
ober	0.000004	余論
idiomatic	0.000004	成句,成語,熟語,読み癖
jigo	0.000004	持碁
refill	0.000004	注ぎ足し,給水,詰め替える
regeneration	0.000004	代謝,回生
proficiently	0.000004	操る
substantial	0.000004	大巾,大幅,昂騰,読みごたえ,読み応え,高騰
distend	0.000004	脹れる,膨れる
pulpit	0.000004	壇,高座
lava	0.000004	溶岩,熔岩
unconceal	0.000004	露,露わ,露骨,顕
oneiromancy	0.000004	夢占い
kokedama	0.000004	苔玉
inherent	0.000004	固有,持ち味,持味
mindedly	0.000004	一向,只管,感ける,頓
mercilessly	0.000004	ぶっ叩く,打っ叩く
pummel	0.000004	ぶっ叩く,打っ叩く
imitator	0.000004	亜流
epigone	0.000004	亜流
rammer	0.000004	胴突き
chigger	0.000004	恙虫,赤虫
allocate	0.000004	名主,向ける,振り向ける,振向ける,曹司
pension	0.000004	恩給
ashi	0.000004	回し,廻し,歩み足
rogue	0.000004	ならず者,破落戸
captain	0.000004	副将,船長,頭
cabbage	0.000004	青虫,鴨鍋
among	0.000004	中,人中,内,客受け,家,就中,山中,岩間,裏,裡
brilliantly	0.000004	照り輝く
lonely	0.000004	毒男,独男
geek	0.000004	毒男,独男
unconvinc	0.000004	猿芝居
depopulation	0.000004	過疎
reconstruct	0.000004	改造,造替
stillborn	0.000004	水子,若子
miscarry	0.000004	水子,若子
lowly	0.000004	下司,下種,下衆,川田,河田
simplicity	0.000004	枯淡,渋み,渋味
mild	0.000004	和やか,大人しい,柔和,温和,甘口,穏和,薄味
mac	0.000004	砕石
deflect	0.000004	偏向,苗頭
iwanami	0.000004	岩国,岩波
turbulence	0.000004	かく乱,乱流,撹乱,攪乱
argentina	0.000004	亜
ageusia	0.000004	味盲
nozzle	0.000004	口,火口,筒先
rashly	0.000004	はね上がる,短絡,跳ね上がる,跳ね上る
sheep	0.000004	羊群,群羊
gent	0.000004	切点,接点,試薬,辛み,辛味
eloquent	0.000004	口きき,口利き,清談
gripe	0.000004	愚痴る
extermination	0.000004	対治,退治
inadequacy	0.000004	不適
impropriety	0.000004	不適
warmth	0.000004	保温,和煦,温感
pusher	0.000004	押し船
foliage	0.000004	葉むら,葉叢,葉群
waterwe	0.000004	藻
duckwe	0.000004	藻
abacu	0.000004	十露盤,珠盤,破算,算盤
resort	0.000004	苦しまぎれ,苦し紛れ,訴える
fiend	0.000004	兇悪,凶悪,巨悪,悪魔,獰悪
hatch	0.000004	扉口,船倉,船艙,船蔵,艙口
moxa	0.000004	灸治,灸点
bluespott	0.000004	箱河豚
tathagata	0.000004	如来
infamy	0.000004	悪評,汚名
retain	0.000004	保つ,保温,益税
veneriformi	0.000004	潮吹き
beginninglessness	0.000004	無始
riki	0.000004	大頭,申し合い,露払い
elevation	0.000004	向上,昂揚,格上げ,標高,落差,高まり,高台,高度,高所,高揚
chemistry	0.000004	合い性,合性,相性,舎密
consumer	0.000004	使い手,訴求,遣い手
illuminance	0.000004	照度
isn't	0.000004	善かろう,好かろう,平和,良かろう
solitude	0.000004	一人ぼっち,孤独,独りぼっち,独居,離群
frontal	0.000004	向こう傷,向こう疵,引き落し,引き落とし,引落,引落とし
hearty	0.000004	多謝
strikingly	0.000004	極似,酷似
winder	0.000004	横ばい,横這い
jassid	0.000004	横ばい,横這い
saddle	0.000004	荷鞍,跨ぐ,鞍部
dispense	0.000004	前略,調剤,調合
thankful	0.000004	感謝
manji	0.000004	万治
translative	0.000004	変格
attentive	0.000004	小まめ
caption	0.000004	詞書,詞書き,説明,題名
metabolism	0.000004	代謝
heiji	0.000004	平治
loquacity	0.000004	冗舌,饒舌
marmoset	0.000004	絹猿
afforestation	0.000004	治山,造林
lianpu	0.000004	臉譜
notarization	0.000004	公証
notarisation	0.000004	公証
autonomy	0.000004	自治
mossy	0.000004	苔むす,苔生す
elm	0.000004	厚司,厚子
exert	0.000004	加わる,踏んばる,踏ん張る
cyclic	0.000004	一環
rejuvenate	0.000004	復水,若返る
itemize	0.000004	各論
retention	0.000004	保持,保有,保水
racketeer	0.000004	強請,強請り,揺すり,破落戸
clang	0.000004	打ち鳴らす,打鳴らす
scribble	0.000003	いたずら書き,乱筆,悪戯書き,楽書,楽書き,落書,落書き
towage	0.000003	引き舟,引き船,引舟,引船,曳き船,曳船
orientation	0.000003	向き,志向,方向,横向き,配向
nimble	0.000003	す早い,快足,素早い,素速い
endure	0.000003	保つ,踏みこたえる,踏み堪える
acc	0.000003	原告,訴人
click	0.000003	舌うち,舌打ち
saloon	0.000003	呑み屋,飲み屋,飲屋
tavern	0.000003	呑み屋,飲み屋,飲屋
neologism	0.000003	島くとぅば,島クトゥバ,島言葉,新語,造語
mini	0.000003	割れる,極小,破れる
mum	0.000003	割れる,極小,破れる
oddly	0.000003	不思議,奇しくも,怪石
dosage	0.000003	過量
scanty	0.000003	裸虫,露,露わ,顕
advisability	0.000003	可否
possibility	0.000003	可否
rebuttal	0.000003	反証,反論
mop	0.000003	掃蕩,掃討
zaru	0.000003	ざる蕎麦,笊蕎麦
supposition	0.000003	仮設,仮説
applicant	0.000003	倍率
disarray	0.000003	乱れる,乱雑,紊れる
favorably	0.000003	夜露死苦
aspirate	0.000003	吸い出す
degenerate	0.000003	糜爛
abscess	0.000003	糜爛
organisation	0.000003	創設,結団
honorarium	0.000003	謝礼
pommel	0.000003	柄頭,石槌,鳥頭
invincible	0.000003	無敵
unrivall	0.000003	無敵
unbeatable	0.000003	無敵
undefeat	0.000003	無敵
amusia	0.000003	音痴
registry	0.000003	登記,記帳
component	0.000003	肢,脚,足,部品,部材,頭
inward	0.000003	内向き,繰り入れ,繰入,繰入れ
recommendation	0.000003	世話,勧告,口添え,吹挙,推挙,提言,進言
visibility	0.000003	可視,視程
churl	0.000003	下司,下種,下種張る,下衆
boor	0.000003	下司,下種,下種張る,下衆
shiji	0.000003	史記
sugata	0.000003	善逝
mistranslation	0.000003	誤訳
venture	0.000003	事業,試み,踏み切る,踏切る
competitor	0.000003	仇,敵
coax	0.000003	口説く,強請,強請り,強請る
cartoon	0.000003	戯評
caricature	0.000003	戯評
canva	0.000003	絵絹,絹本
summarisation	0.000003	摘記
dentifrice	0.000003	歯磨,歯磨き
daiji	0.000003	大治
consecrate	0.000003	聖域
inflexible	0.000003	牢乎,牢固
truncation	0.000003	切り捨て,切捨て,斬り捨て,斬捨て
inability	0.000003	失語,猫舌
expedite	0.000003	早める,迅速,速める
discomfiture	0.000003	困惑
bafflement	0.000003	困惑
disarrange	0.000003	乱す,乱れる,紊れる
semi	0.000003	半周,飾り石
cipher	0.000003	暗号,暗証
nutrition	0.000003	営養,栄養
unceasingly	0.000003	営々,営営
strenuously	0.000003	営々,営営
ardently	0.000003	営々,営営
synchronization	0.000003	同期,呼吸
exterminate	0.000003	退治る,駆虫
liege	0.000003	大君,知行
decalcification	0.000003	脱灰
demineralization	0.000003	脱灰
premise	0.000003	合,店内,部屋持ち
usable	0.000003	使いもの,使い物,使える,遣い物,遣える
goer	0.000003	芝居好き
xuan	0.000003	新訳,旧訳
zang	0.000003	新訳,旧訳
juvenile	0.000003	幼若,教護
bewitchment	0.000003	幻惑
entrancement	0.000003	幻惑
shroud	0.000003	つり索
devotedly	0.000003	一向,只管,頓
solely	0.000003	一向,只管,頓
humid	0.000003	保湿,加湿
villa	0.000003	離宮
carbonate	0.000003	加里,胡粉
clich	0.000003	台詞,科白
platitude	0.000003	台詞,科白
whatsoever	0.000003	何ら,如何なる
caddy	0.000003	茶筒
intrepid	0.000003	不敵
wearisome	0.000003	味けない,味気ない,味気無い
irk	0.000003	味けない,味気ない,味気無い
gau	0.000003	お釈迦,釈迦
hinterland	0.000003	へき地,僻地
kindr	0.000003	同人,同志,同腹
ibid	0.000003	同上,同前,同書
juxtaposition	0.000003	併設
jetty	0.000003	桟橋,棧橋
destiny	0.000003	悪縁,星回り,約束
arise	0.000003	合音,胚胎
whack	0.000003	モグラ叩き,土竜叩き
whac	0.000003	モグラ叩き,土竜叩き
simultaneous	0.000003	同時,同通
friendliness	0.000003	中り,使い勝手,当たり,当り
insubstantial	0.000003	和,柔,空疎
participatory	0.000003	協治
kuma	0.000003	曲,隈
dori	0.000003	曲,隈
nook	0.000003	曲,隈
beacon	0.000003	標識
gauziness	0.000003	透け感
riprap	0.000003	捨て石,捨石
oratory	0.000003	総研,通研,電総研
disgraceful	0.000003	恥部,破廉恥,見苦しい,醜悪
inclusive	0.000003	内税
supplier	0.000003	外注
siphon	0.000003	吸いあげる,吸い上げる
probably	0.000003	善かろう,好かろう,良かろう
melee	0.000003	乱戦,乱軍
palisade	0.000003	乱杙,乱杭
defensive	0.000003	乱杙,乱杭
unparallel	0.000003	極まりない,独歩,窮まりない
chieftain	0.000003	按司
dai	0.000003	教壇
she	0.000003	公,同氏,君
mobilization	0.000003	動員,結集
royalty	0.000003	印税
addressee	0.000003	あて名,宛て名,宛名,座右,足下
votive	0.000003	算額
mathematical	0.000003	算額
inning	0.000003	初回,始原
stylobate	0.000003	基壇
illegal	0.000003	掟破り,極める,決める,裏口
veto	0.000003	拒否
simon	0.000003	川竹,河竹,苦竹
madake	0.000003	川竹,河竹,苦竹
granny	0.000003	女結び,男結び,縦結び
fiance	0.000003	名づけ,名付け,許婚,許嫁
fiancee	0.000003	名づけ,名付け,許婚,許嫁
inept	0.000003	不束
incapable	0.000003	不束
knead	0.000003	こね回す,捏ね回す,練りあわせる,練り合せる,練り合わせる,練り固める
miscarriage	0.000003	誤判
unrest	0.000003	乱れ,動乱,紊れ
morae	0.000003	俳句,句,和歌
gofer	0.000003	使いっぱしり,使いっ走り,使い走り
dogsbody	0.000003	使いっぱしり,使いっ走り,使い走り
misappropriate	0.000003	使いこむ,使い込む,遣い込む
peculate	0.000003	使いこむ,使い込む,遣い込む
neatly	0.000003	整頓,脱ぎ揃える
unfold	0.000003	繰り広げる,繰り拡げる,繰広げる,繰拡げる
unroll	0.000003	繰り広げる,繰り拡げる,繰広げる,繰拡げる
sesame	0.000003	白和え,胡麻,荏胡麻
sanuki	0.000003	讃岐
masculine	0.000003	硬派
ossification	0.000003	硬直
justify	0.000003	整版,独善,言い開く
