# word cloud top all for element 木
# token	weight	(optional sources)
hoe	0.000400	鍬形
stag	0.000400	鍬形
beetle	0.000400	鍬形
agglutination	0.000400	凝集
cohesion	0.000400	凝集
flocculation	0.000400	凝集
agglomeration	0.000400	凝集
clump	0.000400	凝集
goby	0.000400	鮴
mop	0.000400	掃討
trifle	0.000400	末,末梢
unreliable	0.000400	杜撰
happy	0.000400	団欒
temperate	0.000400	穏和
pleasant	0.000400	穏和
limit	0.000400	框,程
phala	0.000400	果
statu	0.000396	格,程,筋
double	0.000391	決める,篳篥
draw	0.000390	採る,棒引き,看板
reserve	0.000390	委せる,頼む
heart	0.000390	三昧,核,決める
garment	0.000389	樗,黄葉
talent	0.000388	筋,芝蘭
direct	0.000388	勅裁,筋
medium	0.000385	媒介,梓
pull	0.000382	操る,繰込む
round	0.000382	櫃,繰込む
haul	0.000382	収穫,繰込む
stance	0.000379	体,困る,構える
smart	0.000379	悧巧,滲みる
fine	0.000379	傑作,日和
rapid	0.000371	瀬,速い
boat	0.000370	船
hack	0.000370	榎
nettle	0.000370	榎
winter	0.000370	榎
velvet	0.000370	榎
shank	0.000370	榎
enokidake	0.000370	榎
frost	0.000370	秋霜
establish	0.000369	構える,築き上げる
token	0.000367	簡,証し
gentle	0.000360	穏和,軟らかい
health	0.000360	案配,躰
temper	0.000360	錬る
knead	0.000360	錬る
thicken	0.000360	錬る
soften	0.000360	錬る
degum	0.000360	錬る
drill	0.000360	錬る
exercise	0.000360	錬る
walk	0.000360	錬る
cession	0.000360	錬る
polish	0.000360	錬る
elaborate	0.000360	錬る
rack	0.000360	凜,蚕棚
assume	0.000357	採る,構える,決める
ointment	0.000356	約束,薬
quit	0.000355	禁煙,閑
close	0.000352	末,看板
absorb	0.000350	三昧,耄ける
physique	0.000350	体,躰
sect	0.000347	欄,素
blade	0.000347	素,羽根
inspect	0.000345	検校,革める
sea	0.000345	日和,船
instant	0.000345	秒速,速い
bitter	0.000343	橙
seville	0.000343	橙
slide	0.000343	桟
bolt	0.000343	桟
lug	0.000343	梱
gage	0.000343	梱
wrap	0.000343	梱
bale	0.000343	梱
myrsinifolia	0.000343	白樫
bamboo	0.000343	白樫
myrsinaefolia	0.000343	白樫
crucifix	0.000343	磔刑
victim	0.000343	磔刑
personal	0.000343	私
private	0.000343	私
selfish	0.000343	私
partial	0.000343	私
goosewe	0.000343	藜
fat	0.000343	藜
hen	0.000343	藜
lamb	0.000343	藜
quarter	0.000343	藜
pigwe	0.000343	藜
shirt	0.000343	開襟
unbutton	0.000343	開襟
collar	0.000343	開襟
old	0.000343	闌ける
excel	0.000343	闌ける
proficient	0.000343	闌ける
flutter	0.000343	靡く
sway	0.000343	靡く
obey	0.000343	靡く
fore	0.000343	筏
protector	0.000343	筏
raft	0.000343	筏
baby	0.000343	筏
eel	0.000343	筏
kabayaki	0.000343	筏
cusp	0.000343	荊
thorn	0.000343	荊
thorny	0.000343	荊
briar	0.000343	荊
fin	0.000343	縁側
coulisse	0.000343	樋
gutter	0.000343	樋
pipe	0.000343	樋
flume	0.000343	樋
chute	0.000343	樋
john	0.000343	權兵衞
doe	0.000343	權兵衞
unknown	0.000343	權兵衞
dissipate	0.000343	爛れる
dissolute	0.000343	爛れる
inflame	0.000343	爛れる
bleary	0.000343	爛れる
fester	0.000343	爛れる
din	0.000343	牀
plat	0.000343	牀
abdominal	0.000343	癪
spasm	0.000343	癪
convulsion	0.000343	癪
annoyance	0.000343	癪
irritation	0.000343	癪
vexation	0.000343	癪
trash	0.000343	瓦礫
bish	0.000343	瓦礫
rubble	0.000343	瓦礫
debri	0.000343	瓦礫
wreck	0.000343	瓦礫
pebble	0.000343	瓦礫
tutelary	0.000343	社稷
deity	0.000343	社稷
nation	0.000343	社稷
manuscript	0.000343	出稿
mission	0.000343	出稿
advertise	0.000343	出稿
cower	0.000343	竦む
shrink	0.000343	竦む
unable	0.000343	竦む
paralyze	0.000343	竦む
reed	0.000343	篳篥
instrument	0.000343	篳篥
gagaku	0.000343	篳篥
reishi	0.000343	芝蘭
thorough	0.000343	芝蘭
wort	0.000343	芝蘭
virtuous	0.000343	芝蘭
highly	0.000343	誉め称える
laud	0.000343	誉め称える
acclaim	0.000343	誉め称える
admire	0.000343	誉め称える
decision	0.000343	勅裁
sanction	0.000343	勅裁
acorn	0.000343	橡
citru	0.000343	蜜柑
tangerine	0.000343	蜜柑
satsuma	0.000343	蜜柑
supernumerary	0.000343	剰員
superfluous	0.000343	剰員
excess	0.000343	剰員
personnel	0.000343	剰員
crown	0.000343	鉢
brain	0.000343	鉢
pan	0.000343	鉢
bowl	0.000343	鉢
basin	0.000343	鉢
pierce	0.000343	刺す,滲みる,通る
pike	0.000342	鉾,鎌柄
short	0.000340	禿び,稍
fry	0.000340	禿び,稲荷
man	0.000336	箱,麿
chest	0.000336	櫃,箱
flavour	0.000332	一味,案配
arrangement	0.000332	案配,約束
feel	0.000332	滲みる,萎える
vowel	0.000328	棒引き
comment	0.000326	科白,辞
remark	0.000326	科白,辞
pre	0.000323	構える,調う,速い
weather	0.000320	日和
bunk	0.000320	蚕棚
shelf	0.000320	蚕棚
resemble	0.000320	井桁,黄葉
applauder	0.000320	櫻
blossom	0.000320	櫻
fake	0.000320	櫻
buyer	0.000320	櫻
audience	0.000320	櫻
shill	0.000320	櫻
seat	0.000320	櫻
filler	0.000320	櫻
flexi	0.000320	軟らかい
ble	0.000320	軟らかい
soft	0.000320	軟らかい
eastern	0.000320	東
soon	0.000313	速い
turn	0.000311	休む,相づち
sting	0.000310	刺す,滲みる
along	0.000310	筋,誘う,通る
next	0.000309	横,遷す
pip	0.000308	核,禿び,種
issue	0.000307	種,課題
theme	0.000307	種,課題
full	0.000305	委せる,蜂の巣
ancient	0.000305	獺祭,羈縻
permeate	0.000302	滲みる,通る,遷す
esoteric	0.000300	秘密
ching	0.000300	秘密
mystery	0.000300	秘密
privacy	0.000300	秘密
ditch	0.000300	開渠
conduit	0.000300	開渠
culvert	0.000300	開渠
mouth	0.000300	鉗む
tongue	0.000300	鉗む
silent	0.000300	鉗む
member	0.000300	野
lack	0.000300	野
political	0.000300	野
plain	0.000300	野
innumerable	0.000300	夥しい
great	0.000300	夥しい
immense	0.000300	夥しい
vast	0.000300	夥しい
abundant	0.000300	夥しい
climb	0.000300	攀じ登る
clam	0.000300	攀じ登る
scr	0.000300	攀じ登る
amble	0.000300	攀じ登る
scale	0.000300	攀じ登る
claw	0.000300	攀じ登る
desk	0.000300	机下
respect	0.000300	机下
add	0.000300	机下
addressee	0.000300	机下
tap	0.000300	栓
faucet	0.000300	栓
cork	0.000300	栓
plug	0.000300	栓
bung	0.000300	栓
web	0.000300	栖
haunt	0.000300	栖
rookery	0.000300	栖
breed	0.000300	栖
caddy	0.000300	棗
jujube	0.000300	棗
circu	0.000300	檄
lar	0.000300	檄
manifesto	0.000300	檄
encourage	0.000300	檄
fabric	0.000300	錦繡
porous	0.000300	鬆
pithy	0.000300	鬆
spongy	0.000300	鬆
cavity	0.000300	鬆
pore	0.000300	鬆
hot	0.000300	鰊蕎麦
broth	0.000300	鰊蕎麦
salty	0.000300	鰊蕎麦
dry	0.000300	鰊蕎麦
create	0.000300	築き上げる
shichimi	0.000300	唐芥子
capsicum	0.000300	唐芥子
chili	0.000300	唐芥子
cayenne	0.000300	唐芥子
charm	0.000298	一味,簡
part	0.000290	乘る,大概,球
success	0.000288	出来栄え,決める
fibre	0.000285	楮紙,筋
mount	0.000284	乘る,蓬莱
carp	0.000283	棟梁
enter	0.000283	棟梁
decline	0.000283	頽れる
zigzag	0.000283	雁木
inter	0.000281	萎える,遷す
too	0.000276	大概,速い
infect	0.000269	滲みる,遷す
decide	0.000268	採る,決める
extent	0.000267	程
after	0.000267	末
sol	0.000267	青桐
bottle	0.000267	青桐
varnish	0.000267	青桐
phoenix	0.000267	青桐
barricade	0.000267	立て籠り
besiege	0.000267	立て籠り
peng	0.000267	蓬莱
lai	0.000267	蓬莱
heaven	0.000267	天誅
just	0.000267	天誅
barrel	0.000267	樽酒
bandit	0.000267	山砦
strong	0.000267	山砦
knock	0.000267	山砦
counterfeit	0.000267	山砦
shanzhai	0.000267	山砦
laugh	0.000267	擽る
amuse	0.000267	擽る
entertain	0.000267	擽る
flatter	0.000267	擽る
slot	0.000267	框
border	0.000267	框
broad	0.000267	框
cast	0.000267	框
spool	0.000267	框
category	0.000267	框
bracket	0.000267	框
class	0.000267	框
restrict	0.000267	框
quota	0.000267	框
twig	0.000267	末梢
minor	0.000267	末梢
detail	0.000267	末梢
brahma	0.000267	梵天
buoy	0.000267	梵天
puff	0.000267	梵天
plait	0.000267	梵天
streamer	0.000267	梵天
blank	0.000267	欄
column	0.000267	欄
shallow	0.000267	瀬
shoal	0.000267	瀬
torrent	0.000267	瀬
negligent	0.000267	疎か
remiss	0.000267	疎か
mention	0.000267	疎か
stalk	0.000267	禾偏
branch	0.000267	禾偏
unripe	0.000267	秕
empty	0.000267	秕
husk	0.000267	秕
immature	0.000267	秕
dirty	0.000267	穢い
corrupt	0.000267	糜爛
erosion	0.000267	糜爛
ulceration	0.000267	糜爛
abscess	0.000267	糜爛
decomposition	0.000267	糜爛
arable	0.000267	耕地
plantation	0.000267	耕地
farm	0.000267	耕地
fazenda	0.000267	耕地
hacienda	0.000267	耕地
estate	0.000267	耕地
frantic	0.000267	踠く
desperate	0.000267	踠く
effort	0.000267	踠く
struggle	0.000267	踠く
writhe	0.000267	踠く
wriggle	0.000267	踠く
squirm	0.000267	踠く
magic	0.000267	術
technique	0.000267	術
stratagem	0.000267	術
pickle	0.000267	辣韮
onion	0.000267	辣韮
matte	0.000267	醂す
astringent	0.000267	醂す
persimmon	0.000267	醂す
mode	0.000267	大概,穏和
rate	0.000267	大概,穏和
ant	0.000267	末,蓬莱
kanji	0.000267	鞣革
suede	0.000267	鞣革
pregnant	0.000267	出来る
permit	0.000267	出来る
intimate	0.000267	出来る
honey	0.000267	蜂の巣
proportionate	0.000267	相当
arrow	0.000267	羽根
wing	0.000267	羽根
plume	0.000267	羽根
easy	0.000265	楽,速い
slow	0.000265	耄ける,閑
consider	0.000263	相当,考える
attach	0.000259	乘る,株
depart	0.000256	枉げる,閑
reputation	0.000251	株,看板,通る
transfer	0.000251	繰込む,遷す
ease	0.000246	楽,解く
control	0.000240	操る
factor	0.000240	材料
data	0.000240	材料
amount	0.000240	某
mr	0.000240	某
inoculate	0.000240	植える
instill	0.000240	植える
inculcate	0.000240	植える
insert	0.000240	植える
transplant	0.000240	植える
implant	0.000240	植える
kozo	0.000240	楮紙
zogami	0.000240	楮紙
tissue	0.000240	楮紙
bark	0.000240	楮紙
mulberry	0.000240	楮紙
pistache	0.000240	楷
script	0.000240	楷
standard	0.000240	楷
proof	0.000240	証し
emblem	0.000240	証し
badge	0.000240	証し
little	0.000240	稍
partially	0.000240	稍
slightly	0.000240	稍
semi	0.000240	稍
home	0.000240	課題
challenge	0.000240	課題
problem	0.000240	課題
quest	0.000240	課題
shave	0.000240	麿
eye	0.000240	麿
brow	0.000240	麿
affectionate	0.000240	麿
suffix	0.000240	麿
performance	0.000240	出来栄え
workman	0.000240	出来栄え
quality	0.000240	出来栄え
finish	0.000240	出来栄え
touch	0.000240	出来栄え
pav	0.000240	石畳み
cobble	0.000240	石畳み
sett	0.000240	石畳み
heavy	0.000240	血税
payer	0.000240	血税
earn	0.000240	血税
money	0.000240	血税
conscript	0.000240	血税
compulsory	0.000240	血税
service	0.000240	血税
bag	0.000240	収穫
harvest	0.000240	収穫
crop	0.000240	収穫
ingathere	0.000240	収穫
gain	0.000240	収穫
return	0.000240	収穫
edo	0.000240	銖
period	0.000240	銖
currency	0.000240	銖
weight	0.000240	銖
coffer	0.000240	櫃
lidd	0.000240	櫃
spe	0.000240	秒速
velocity	0.000240	秒速
few	0.000240	秒速
adopt	0.000240	採る,構える
fox	0.000240	稲荷
tofu	0.000240	稲荷
zushi	0.000240	稲荷
fushimi	0.000240	稲荷
no	0.000240	禁煙
abstain	0.000240	禁煙
life	0.000240	機
mach	0.000240	機
geisha	0.000237	檀那,箱
devise	0.000237	考える,謀る
mind	0.000233	操る,決める,考える
nine	0.000233	椋鳥,決める
april	0.000229	樗
fool	0.000229	馬鹿
likely	0.000229	模様
conjecture	0.000229	模様
territorial	0.000229	模様
moyo	0.000229	模様
model	0.000229	模様
example	0.000229	模様
design	0.000229	模様
grip	0.000221	素,鉾
pare	0.000219	構える,調う
posture	0.000219	体,構える
ball	0.000218	球
innocence	0.000218	磨れる
sly	0.000218	磨れる
chafe	0.000218	磨れる
alcove	0.000218	床
riverb	0.000218	床
seedb	0.000218	床
sickb	0.000218	床
tatami	0.000218	床
mat	0.000218	床
hilarious	0.000218	傑作
outrage	0.000218	傑作
chef	0.000218	傑作
d'oeuvre	0.000218	傑作
behave	0.000218	悧巧
obedient	0.000218	悧巧
sensible	0.000218	悧巧
shrewd	0.000218	悧巧
regulation	0.000218	格
law	0.000218	格
vicissitude	0.000218	波瀾
disturbance	0.000218	波瀾
motion	0.000218	波瀾
uproar	0.000218	波瀾
turmoil	0.000218	波瀾
price	0.000218	符牒
code	0.000218	符牒
cipher	0.000218	符牒
argot	0.000218	符牒
estimate	0.000218	積り
estimation	0.000218	積り
calculation	0.000218	積り
belief	0.000218	積り
assumption	0.000218	積り
convict	0.000218	積り
intent	0.000218	積り
purpose	0.000218	積り
expectation	0.000218	積り
possible	0.000218	効く
try	0.000218	効く
function	0.000218	効く
big	0.000218	煤払い
spring	0.000218	煤払い
dust	0.000218	煤払い
rely	0.000218	頼む
request	0.000218	頼む
beg	0.000218	頼む
tribute	0.000218	租
levy	0.000218	租
masturbate	0.000218	御数
give	0.000216	委せる,筋
first	0.000214	素,自称
early	0.000209	速い
quick	0.000209	速い
fast	0.000209	速い
embezzle	0.000209	誤魔化す
pocket	0.000209	誤魔化す
cheat	0.000209	誤魔化す
swindle	0.000209	誤魔化す
evade	0.000209	誤魔化す
dodge	0.000209	誤魔化す
smooth	0.000209	誤魔化す
explain	0.000209	誤魔化す
falsify	0.000209	誤魔化す
misrepresent	0.000209	誤魔化す
tamper	0.000209	誤魔化す
doctor	0.000209	誤魔化す
fix	0.000208	困る,決める
kernel	0.000208	核,種
seed	0.000200	種
considerably	0.000200	大概,相当
nerve	0.000200	凜
frigid	0.000200	凜
dignify	0.000200	凜
distinguish	0.000200	凜
elegant	0.000200	凜
error	0.000200	杜撰
sloppy	0.000200	杜撰
faulty	0.000200	杜撰
jimi	0.000200	羈縻
administrative	0.000200	羈縻
fasten	0.000200	羈縻
induce	0.000200	誘う
provoke	0.000200	誘う
invite	0.000200	誘う
tempt	0.000200	誘う
lure	0.000200	誘う
entice	0.000200	誘う
seduce	0.000200	誘う
corpse	0.000200	躰
dead	0.000200	躰
constitution	0.000200	躰
torso	0.000200	躰
samadhi	0.000200	三昧
prone	0.000200	三昧
apt	0.000200	三昧
immerse	0.000200	三昧
tent	0.000200	三昧
asia	0.000200	鎌柄
tic	0.000200	鎌柄
oriental	0.000200	鎌柄
photinia	0.000200	鎌柄
gudgeon	0.000200	鎌柄
sickle	0.000200	鎌柄
joseph	0.000200	鎌柄
coat	0.000200	鎌柄
tamp	0.000200	鎌柄
ala	0.000200	鎌柄
all	0.000200	大概
store	0.000200	矢倉
scaffold	0.000200	矢倉
yagura	0.000200	矢倉
fortress	0.000200	矢倉
penniless	0.000200	裸
conceal	0.000200	裸
nudity	0.000200	裸
bare	0.000200	裸
bald	0.000200	裸
uncover	0.000200	裸
fresh	0.000200	鮴
dusky	0.000200	鮴
triple	0.000200	鮴
genu	0.000200	鮴
rhinogobiu	0.000200	鮴
transmission	0.000200	媒介
agency	0.000200	媒介
serve	0.000200	媒介
intermediary	0.000200	媒介
between	0.000200	媒介
quiet	0.000200	穏和
agree	0.000200	穏和
offspr	0.000200	末,種
unconnect	0.000200	横
horizontal	0.000200	横
beside	0.000200	横
aside	0.000200	横
width	0.000200	横
breadth	0.000200	横
bound	0.000200	大概,程
occasion	0.000200	秋
hour	0.000200	秋
settle	0.000198	決める,調う
arrange	0.000198	決める,調う
penetrate	0.000193	滲みる,通る
rove	0.000193	通る,革める
sixty	0.000185	椋鳥
gullible	0.000185	椋鳥
cheek	0.000185	椋鳥
smith	0.000185	相づち
aizu	0.000185	相づち
chi	0.000185	相づち
back	0.000185	相づち
interject	0.000185	相づち
attention	0.000185	相づち
fall	0.000185	秋霜
harsh	0.000185	秋霜
strict	0.000185	秋霜
rigour	0.000185	秋霜
birch	0.000185	梓
tank	0.000185	船
vat	0.000185	船
vessel	0.000185	船
plane	0.000185	船
kaido	0.000185	海棠
aronia	0.000185	海棠
katsura	0.000185	月桂
glaze	0.000185	薬
efficacious	0.000185	薬
chemical	0.000185	薬
bribe	0.000185	薬
narcotic	0.000185	薬
medic	0.000185	薬
pharmaceutical	0.000185	薬
pill	0.000185	薬
salve	0.000185	薬
least	0.000185	未だ
comparatively	0.000185	未だ
relatively	0.000185	未だ
unfinish	0.000185	未だ
incomplete	0.000185	未だ
manor	0.000185	検校
blind	0.000185	検校
court	0.000185	検校
official	0.000185	検校
inspector	0.000185	検校
clich	0.000185	科白
platitude	0.000185	科白
spread	0.000183	乘る,通る
reach	0.000183	乘る,通る
through	0.000178	決める,通る
ect	0.000174	辞,通る
character	0.000173	球,禿び
participation	0.000172	一味
universal	0.000172	一味
clan	0.000172	一味
partisan	0.000172	一味
conspirator	0.000172	一味
gang	0.000172	一味
crew	0.000172	一味
various	0.000172	揉む
experience	0.000172	揉む
mass	0.000172	揉む
argue	0.000172	揉む
heat	0.000172	揉む
discuss	0.000172	揉む
crumple	0.000172	揉む
coach	0.000172	揉む
jostle	0.000172	揉む
crowd	0.000172	揉む
shake	0.000172	揉む
rock	0.000172	揉む
convent	0.000172	約束
destiny	0.000172	約束
fate	0.000172	約束
engagement	0.000172	約束
prom	0.000172	約束
ise	0.000172	約束
agreement	0.000172	約束
tract	0.000172	約束
pact	0.000172	約束
engawa	0.000172	縁側
external	0.000172	縁側
corridor	0.000172	縁側
outer	0.000172	縁側
traditional	0.000172	縁側
attempt	0.000172	謀る
spire	0.000172	謀る
aim	0.000172	謀る
strive	0.000172	謀る
toward	0.000172	謀る
seek	0.000172	謀る
demotivat	0.000172	萎える
disappoint	0.000172	萎える
strength	0.000172	萎える
weak	0.000172	萎える
disappear	0.000172	萎える
wither	0.000172	萎える
droop	0.000172	萎える
wilt	0.000172	萎える
extract	0.000172	採る
gather	0.000172	採る
employ	0.000172	採る
come	0.000162	考える,通る
east	0.000160	東
my	0.000160	東
spouse	0.000160	東
province	0.000160	東
wagon	0.000160	東
yamato	0.000160	東
goto	0.000160	東
six	0.000160	東
native	0.000160	東
zither	0.000160	東
comfort	0.000160	楽
raku	0.000160	楽
pottery	0.000160	楽
sukha	0.000160	楽
fort	0.000160	楽
relief	0.000160	楽
relaxation	0.000160	楽
informal	0.000160	軟らかい
malleable	0.000160	軟らかい
adapt	0.000160	軟らかい
mellow	0.000160	軟らかい
tender	0.000160	軟らかい
supple	0.000160	軟らかい
limber	0.000160	軟らかい
limp	0.000160	軟らかい
curb	0.000160	井桁
consist	0.000160	井桁
hash	0.000160	井桁
parallel	0.000160	井桁
peni	0.000160	竿
single	0.000160	竿
rod	0.000160	竿
badly	0.000160	困る
straiten	0.000160	困る
circum	0.000160	困る
bother	0.000160	困る
inconvenience	0.000160	困る
annoy	0.000160	困る
difficulty	0.000160	困る
loss	0.000160	困る
embarrass	0.000160	困る
keenly	0.000160	滲みる
deep	0.000160	滲みる
impress	0.000160	滲みる
influence	0.000160	滲みる
twinge	0.000160	滲みる
physical	0.000160	案配
flavor	0.000160	案配
adjustment	0.000160	案配
deal	0.000160	案配
maple	0.000160	黄葉
veni	0.000160	黄葉
son	0.000160	黄葉
tier	0.000160	蚕棚
rear	0.000160	蚕棚
properly	0.000160	革める
exam	0.000160	革める
alter	0.000160	革める
revise	0.000160	革める
lace	0.000160	革める
reform	0.000160	革める
correct	0.000160	革める
mend	0.000160	革める
imp	0.000160	革める
sail	0.000160	日和
affair	0.000160	日和
climatic	0.000160	日和
operate	0.000153	操る,通る
bite	0.000150	刺す
sew	0.000150	刺す
stitch	0.000150	刺す
embroider	0.000150	刺す
prick	0.000150	刺す
thrust	0.000150	刺す
poem	0.000150	錦繡
brocade	0.000150	錦繡
embroidery	0.000150	錦繡
men	0.000150	耄ける
tally	0.000150	耄ける
befuddle	0.000150	耄ける
engross	0.000150	耄ける
senile	0.000150	耄ける
adjust	0.000150	調う
regulate	0.000150	調う
portion	0.000150	調う
harmonious	0.000150	調う
humanoid	0.000150	体
face	0.000150	体
identity	0.000150	体
real	0.000150	体
scatter	0.000150	乘る
follow	0.000150	乘る
participate	0.000150	乘る
join	0.000150	乘る
jump	0.000150	乘る
embark	0.000150	乘る
cause	0.000147	種,素
origin	0.000147	種,素
drop	0.000146	球
dial	0.000141	辞
learn	0.000141	辞
acquisition	0.000141	辞
speech	0.000141	辞
express	0.000141	辞
term	0.000141	辞
statement	0.000141	辞
path	0.000141	雁木
cover	0.000141	雁木
extend	0.000141	雁木
snow	0.000141	雁木
pier	0.000141	雁木
format	0.000141	雁木
classic	0.000141	廂
women	0.000141	廂
pompadour	0.000141	廂
awn	0.000141	廂
visor	0.000141	廂
peak	0.000141	廂
pawn	0.000141	枉げる
distort	0.000141	枉げる
twist	0.000141	枉げる
pervert	0.000141	枉げる
lean	0.000141	枉げる
tilt	0.000141	枉げる
inc	0.000141	枉げる
slant	0.000141	枉げる
crook	0.000141	枉げる
curve	0.000141	枉げる
curl	0.000141	枉げる
condensation	0.000141	核
nucl	0.000141	核
pit	0.000141	核
float	0.000141	鉾
decorate	0.000141	鉾
hus	0.000141	檀那
band	0.000141	檀那
patron	0.000141	檀那
mistress	0.000141	檀那
night	0.000141	檀那
hostess	0.000141	檀那
sugar	0.000141	檀那
daddy	0.000141	檀那
alm	0.000141	檀那
almsgive	0.000141	檀那
almsgiver	0.000141	檀那
sir	0.000141	檀那
governor	0.000141	檀那
nea	0.000141	繰込む
whole	0.000141	繰込む
dispatch	0.000141	繰込む
incorporate	0.000141	繰込む
include	0.000141	繰込む
file	0.000141	繰込む
obsolete	0.000141	頽れる
fashion	0.000141	頽れる
describe	0.000133	自称
claim	0.000133	自称
would	0.000133	自称
substantial	0.000133	相当
cor	0.000133	相当
respond	0.000133	相当
equivalent	0.000133	相当
appropriate	0.000133	相当
sui	0.000133	相当
table	0.000133	相当
befit	0.000133	相当
worthy	0.000133	相当
rather	0.000133	相当
quite	0.000133	相当
fairly	0.000133	相当
pretty	0.000133	相当
swage	0.000133	蜂の巣
swiss	0.000133	蜂の巣
cheese	0.000133	蜂の巣
beef	0.000133	蜂の巣
reticulum	0.000133	蜂の巣
tripe	0.000133	蜂の巣
wall	0.000133	蜂の巣
cow	0.000133	蜂の巣
stomach	0.000133	蜂の巣
bee	0.000133	蜂の巣
most	0.000133	大概
stingy	0.000133	穢い
greedy	0.000133	穢い
dastardly	0.000133	穢い
filthy	0.000133	穢い
foul	0.000133	穢い
unclean	0.000133	穢い
disorder	0.000133	穢い
messy	0.000133	穢い
untidy	0.000133	穢い
poor	0.000133	穢い
inde	0.000133	穢い
cent	0.000133	穢い
vulgar	0.000133	穢い
coarse	0.000133	穢い
kansai	0.000133	蓬莱
decoration	0.000133	蓬莱
sacr	0.000133	蓬莱
formosa	0.000133	蓬莱
taiwan	0.000133	蓬莱
island	0.000133	蓬莱
ench	0.000133	蓬莱
perpetual	0.000133	蓬莱
myth	0.000133	蓬莱
ology	0.000133	蓬莱
future	0.000133	末
descend	0.000133	末
poster	0.000133	末
distance	0.000133	程
much	0.000133	程
degree	0.000133	程
around	0.000133	程
approximately	0.000133	程
absent	0.000126	休む
ongo	0.000126	休む
activity	0.000126	休む
suspend	0.000126	休む
business	0.000126	休む
sleep	0.000126	休む
retire	0.000126	休む
slip	0.000126	簡
pil	0.000126	簡
grim	0.000126	簡
talisman	0.000126	簡
label	0.000126	簡
tag	0.000126	簡
ticket	0.000126	簡
receipt	0.000126	簡
copper	0.000120	赤
contain	0.000120	赤
ink	0.000120	赤
crimson	0.000120	赤
scar	0.000120	赤
total	0.000120	赤
perfect	0.000120	赤
obvious	0.000120	赤
command	0.000120	操る
proficiently	0.000120	操る
puppet	0.000120	操る
manipulate	0.000120	操る
shadow	0.000120	操る
manage	0.000120	操る
maneuver	0.000120	操る
inactive	0.000114	閑
fire	0.000114	閑
spare	0.000114	閑
free	0.000114	閑
leisure	0.000114	閑
vacation	0.000114	閑
holiday	0.000114	閑
mactra	0.000114	馬鹿
chinensi	0.000114	馬鹿
vent	0.000114	馬鹿
enthusiast	0.000114	馬鹿
nut	0.000114	馬鹿
singularly	0.000114	馬鹿
obsess	0.000114	馬鹿
idiot	0.000114	馬鹿
moron	0.000114	馬鹿
folly	0.000114	馬鹿
dull	0.000114	馬鹿
ridiculous	0.000114	馬鹿
tug	0.000109	棒引き
war	0.000109	棒引き
cancellation	0.000109	棒引き
strike	0.000109	棒引き
focu	0.000109	遷す
different	0.000109	遷す
spend	0.000109	遷す
swap	0.000109	遷す
substitute	0.000109	遷す
appearance	0.000109	看板
bill	0.000109	看板
hoard	0.000109	看板
door	0.000109	看板
attract	0.000109	看板
feature	0.000109	看板
spokesman	0.000109	看板
paddy	0.000109	枚
palanquin	0.000109	枚
bearer	0.000109	枚
port	0.000109	枚
gy	0.000109	枚
za	0.000109	枚
flat	0.000109	枚
wrestler	0.000109	枚
particular	0.000109	枚
forte	0.000109	株
strain	0.000109	株
stem	0.000109	株
will	0.000109	株
privilege	0.000109	株
share	0.000109	株
popular	0.000109	株
company	0.000109	株
corp	0.000109	株
oration	0.000109	株
kabu	0.000109	株
shiki	0.000109	株
kaisha	0.000109	株
kk	0.000109	株
array	0.000104	獺祭
reference	0.000104	獺祭
pose	0.000104	獺祭
liter	0.000104	獺祭
cram	0.000104	獺祭
maxim	0.000104	獺祭
episode	0.000104	獺祭
legend	0.000104	獺祭
otter	0.000104	獺祭
bank	0.000104	獺祭
offer	0.000104	獺祭
ing	0.000104	獺祭
earlier	0.000104	速い
usual	0.000104	速い
mature	0.000104	速い
swift	0.000104	速い
speedy	0.000104	速い
brisk	0.000104	速い
prompt	0.000104	速い
runt	0.000100	禿び
midget	0.000100	禿び
squeak	0.000100	禿び
cute	0.000100	禿び
version	0.000100	禿び
manga	0.000100	禿び
anime	0.000100	禿び
typically	0.000100	禿び
oversiz	0.000100	禿び
far	0.000099	大概,通る
car	0.000096	箱
who	0.000096	箱
public	0.000096	箱
community	0.000096	箱
receptacle	0.000096	箱
human	0.000096	箱
fec	0.000096	箱
crate	0.000096	箱
unsew	0.000086	解く
unstitch	0.000086	解く
untangle	0.000086	解く
release	0.000086	解く
relieve	0.000086	解く
dismiss	0.000086	解く
solve	0.000086	解く
answer	0.000086	解く
dispel	0.000086	解く
dissolve	0.000086	解く
cancel	0.000086	解く
lift	0.000086	解く
untie	0.000086	解く
unfasten	0.000086	解く
unwrap	0.000086	解く
undo	0.000086	解く
unbind	0.000086	解く
unpack	0.000086	解く
grass	0.000080	素
falcon	0.000080	素
waka	0.000080	素
original	0.000080	素
cost	0.000080	素
location	0.000080	素
mix	0.000080	素
log	0.000077	筋,通る
inform	0.000077	筋,通る
reason	0.000077	筋,通る
bulb	0.000073	球
bullet	0.000073	球
coin	0.000073	球
egg	0.000073	球
female	0.000073	球
entertainer	0.000073	球
item	0.000073	球
fund	0.000073	球
len	0.000073	球
okonomiyaki	0.000073	球
gem	0.000073	球
jewel	0.000073	球
pearl	0.000073	球
preci	0.000073	球
excellent	0.000073	球
sphere	0.000073	球
globe	0.000073	球
orb	0.000073	球
attitude	0.000069	構える
