# word cloud top all for element 罒
# token	weight	(optional sources)
sentence	0.002277	罪
crime	0.002277	罪
sin	0.002277	罪
wrongdo	0.002277	罪
indiscretion	0.002277	罪
someth	0.002277	置く
sledge	0.001558	修羅
log	0.001558	修羅
slide	0.001558	修羅
chute	0.001558	修羅
flume	0.001558	修羅
car	0.001558	修羅
nage	0.001558	修羅
conflict	0.001558	修羅
strife	0.001558	修羅
asura	0.001558	修羅
anti	0.001558	修羅
titan	0.001558	修羅
deva	0.001558	修羅
hindu	0.001558	修羅
myth	0.001558	修羅
ology	0.001558	修羅
do	0.001518	置く
tool	0.001518	置く
certain	0.001518	置く
state	0.001518	置く
place	0.001518	置く
pay	0.001480	買う
buy	0.001480	買う
purchase	0.001480	買う
accept	0.001480	買う
value	0.001480	買う
think	0.001480	買う
highly	0.001480	買う
opinion	0.001480	買う
appreciate	0.001480	買う
recognize	0.001480	買う
incur	0.001480	買う
elicit	0.001480	買う
invite	0.001480	買う
evoke	0.001480	買う
arouse	0.001480	買う
win	0.001480	買う
pronounce	0.001184	濁る
sound	0.001184	濁る
corrupt	0.001184	濁る
pollute	0.001184	濁る
dull	0.001184	濁る
indistinct	0.001184	濁る
fuzzy	0.001184	濁る
hoarse	0.001184	濁る
muddy	0.001184	濁る
cloudy	0.001184	濁る
turbid	0.001184	濁る
advance	0.000759	置く
hence	0.000759	置く
stop	0.000759	置く
what	0.000759	置く
sepa	0.000759	置く
rate	0.000759	置く
spatially	0.000759	置く
temp	0.000759	置く
orally	0.000759	置く
establish	0.000759	置く
set	0.000759	置く
keep	0.000759	置く
pro	0.000759	置く
vide	0.000759	置く
lodge	0.000759	置く
house	0.000759	置く
appoint	0.000759	置く
hire	0.000759	置く
employ	0.000759	置く
