# word cloud top all for element 一
# token	weight	(optional sources)
peak	0.000398	嶺
summit	0.000398	嶺
ridge	0.000398	嶺
supple	0.000398	撓る
flexi	0.000398	撓る
ble	0.000398	撓る
pliant	0.000398	撓る
cucumber	0.000398	河童
peace	0.000398	泰平
tranquil	0.000398	泰平
tranquillity	0.000398	泰平
deform	0.000398	畸形
formation	0.000398	畸形
strange	0.000398	畸形
unusual	0.000398	畸形
yamato	0.000398	磯城島
poetry	0.000398	磯城島
appendix	0.000398	盲腸
appendiciti	0.000398	盲腸
cecum	0.000398	盲腸
caecum	0.000398	盲腸
blind	0.000398	盲腸
asplenium	0.000398	虎の尾
incisum	0.000398	虎の尾
goose	0.000398	虎の尾
loose	0.000398	虎の尾
strife	0.000398	虎の尾
tiger	0.000398	虎の尾
fear	0.000398	虞
horror	0.000398	虞
anxiety	0.000398	虞
uneasiness	0.000398	虞
reverence	0.000398	虞
prose	0.000398	賦
narrative	0.000398	賦
poem	0.000398	賦
retaliate	0.000398	酬いる
revenge	0.000398	酬いる
reward	0.000398	酬いる
recompense	0.000398	酬いる
repay	0.000398	酬いる
greave	0.000398	臑当て
legg	0.000398	臑当て
guard	0.000398	臑当て
pad	0.000398	臑当て
var	0.000398	刈萱
thatch	0.000398	刈萱
reply	0.000398	答え
solution	0.000398	答え
society	0.000398	代,逼塞
occupation	0.000398	恒産
fight	0.000398	闘い
excellent	0.000397	河童,球,良い
load	0.000395	閊え,降ろす
ware	0.000394	七宝,同人
teacher	0.000394	三尊,講師
pare	0.000393	大福,構える,良い
stop	0.000393	揚がる,阻む
you	0.000390	何,我れ
lock	0.000389	決める,閂
level	0.000388	平坦,献げる
fail	0.000388	病氣,辷る
engage	0.000388	出遭う,順う
ordinary	0.000383	大抵,徒
swim	0.000383	剣ヶ峰,河童
buddha	0.000382	三尊
add	0.000379	寄せる,添う,連ねる
silk	0.000377	蚕棚
nun	0.000376	三尊,比丘尼
store	0.000376	貯える,購買
stay	0.000376	残す,添う
reserve	0.000376	残す,遠慮
stage	0.000376	子飼い,揚がる
remove	0.000374	醂す,降ろす
mind	0.000372	決める,画く,虚
swallow	0.000370	大福,飲む
weak	0.000370	疵,病氣
spring	0.000367	春
plastron	0.000367	胴
vehement	0.000367	烈しい
incessant	0.000367	烈しい
relentless	0.000367	烈しい
furious	0.000367	烈しい
fierce	0.000367	烈しい
hall	0.000367	祠堂
vide	0.000367	与える,輔ける
sexual	0.000367	春
buy	0.000366	購買,頂く
lovely	0.000366	可愛い,綺麗
pretty	0.000366	可愛い,綺麗
upon	0.000364	出遭う,寄せる,拾う
wear	0.000363	貯える,降ろす,頂く
rebirth	0.000360	再生,甦生
rehabilitation	0.000360	再生,甦生
recovery	0.000360	再生,甦生
oration	0.000360	再生,甦生
resuscitation	0.000360	再生,甦生
penitence	0.000358	懺法
tread	0.000358	溝,踏む
nail	0.000358	釘付け
gene	0.000358	代,大抵
dark	0.000358	隈
cord	0.000358	紐,綜絖
dealer	0.000354	胴,親
call	0.000353	伺う,降ろす
greater	0.000352	正,殆んど
transfer	0.000347	移殖,譲る
visit	0.000346	伺う,揚がる,踏む
heaven	0.000343	天,虚
easy	0.000343	平坦,良い
street	0.000341	町
town	0.000341	町
neighbour	0.000341	町
neighbor	0.000341	町
steady	0.000341	据わる
brewery	0.000341	酒蔵
wine	0.000341	酒蔵
cellar	0.000341	酒蔵
disgraceful	0.000341	羞ずかしい
humiliate	0.000341	羞ずかしい
shy	0.000341	羞ずかしい
resentment	0.000341	憾み
grudge	0.000341	憾み
bitter	0.000341	憾み
oval	0.000341	歪
wish	0.000341	禱る
pray	0.000341	禱る
prayer	0.000341	禱る
grace	0.000341	禱る
refinement	0.000341	醇化
purification	0.000341	醇化
gentle	0.000341	醇化
persuasion	0.000341	醇化
brew	0.000341	醸成
create	0.000341	醸成
soldier	0.000341	兵
file	0.000341	兵
army	0.000341	兵
troop	0.000341	兵
strategy	0.000341	兵
demarcate	0.000341	画する
divide	0.000341	画する
map	0.000341	画する
civil	0.000341	叮嚀
close	0.000341	叮嚀
thorough	0.000341	叮嚀
conscientious	0.000341	叮嚀
mistake	0.000341	噓
move	0.000341	噓
decision	0.000341	噓
unbelievable	0.000341	噓
really	0.000341	噓
fib	0.000341	噓
untruth	0.000341	噓
dom	0.000341	幅
latitude	0.000341	幅
width	0.000341	幅
breadth	0.000341	幅
difference	0.000341	幅
detain	0.000341	摑まる
grasp	0.000341	摑まる
frivolous	0.000341	澆季
degenerate	0.000341	澆季
history	0.000341	澆季
decadent	0.000341	澆季
end	0.000341	終焉
death	0.000341	終焉
demise	0.000341	終焉
ahead	0.000341	遠猷
seal	0.000341	霊璽
worship	0.000341	霊璽
remote	0.000341	辺疆
outly	0.000341	辺疆
frontier	0.000341	辺疆
lead	0.000341	督する
command	0.000341	督する
intend	0.000341	督する
vise	0.000341	督する
demand	0.000341	督する
urge	0.000341	督する
shaft	0.000341	炭鉱
pit	0.000341	炭鉱
colliery	0.000341	炭鉱
tether	0.000341	絆
fetter	0.000341	絆
bond	0.000341	絆
tie	0.000341	絆
fossa	0.000341	膕
behind	0.000341	膕
knee	0.000341	膕
maneuver	0.000341	蠢動
oeuvre	0.000341	蠢動
mischief	0.000341	蠢動
wriggle	0.000341	蠢動
squirm	0.000341	蠢動
writhe	0.000341	蠢動
rapid	0.000341	遽しい
sudden	0.000341	遽しい
busy	0.000341	遽しい
hectic	0.000341	遽しい
hurry	0.000341	遽しい
rush	0.000341	遽しい
cinch	0.000341	閂
latch	0.000341	閂
gallop	0.000341	駈ける
canter	0.000341	駈ける
dash	0.000341	駈ける
inconsistency	0.000341	齟齬
discord	0.000341	齟齬
discrepancy	0.000341	齟齬
contra	0.000341	齟齬
fai	0.000341	齟齬
lure	0.000341	齟齬
frustration	0.000341	齟齬
motive	0.000341	思惑
pike	0.000339	鉾,鎌柄
point	0.000338	疵,肝
innocent	0.000333	可愛い,惚ける
nat	0.000333	地膚,荒
myth	0.000332	河童,蓬莱
accompany	0.000330	添う,順う
consecrate	0.000330	献げる,聖域
bequeath	0.000326	残す,譲る
vowel	0.000326	棒引き
second	0.000325	亜,蜂の巣
issue	0.000321	切る,組む,聖域
plain	0.000321	不味い,荒れ野
bird	0.000321	平打ち,酉
along	0.000320	連ねる,順う
amount	0.000318	加減,大福
steeple	0.000318	障礙
chase	0.000318	障礙
shogun	0.000318	御目見得
name	0.000316	亭,何
fry	0.000316	揚がる,稲荷
die	0.000316	揚がる,没する
mostly	0.000313	大抵,殆んど
ally	0.000313	大抵,殆んど
practically	0.000313	実質,殆んど
own	0.000313	同人,狙う
item	0.000311	球,苞苴
how	0.000309	徒,虚
wrestle	0.000309	剣ヶ峰,組む
appearance	0.000308	御目見得,縹緻
live	0.000308	添う,頂く
heavy	0.000303	底抜け,非道い
flower	0.000303	平打ち,鎌柄
ability	0.000298	縹緻
cloisonne	0.000298	七宝
emblem	0.000298	七宝
seven	0.000298	七宝
treasure	0.000298	七宝
tutor	0.000298	講師
instructor	0.000298	講師
speaker	0.000298	講師
surf	0.000298	地膚
bare	0.000298	地膚
infancy	0.000298	子飼い
teach	0.000298	子飼い
dance	0.000298	泥鰌掬い
scoop	0.000298	泥鰌掬い
net	0.000298	泥鰌掬い
self	0.000298	我れ
prefix	0.000298	我れ
familiar	0.000298	我れ
tempt	0.000298	我れ
rumour	0.000298	噂
rumor	0.000298	噂
gossip	0.000298	噂
mound	0.000298	壇
mandala	0.000298	壇
plat	0.000298	壇
podium	0.000298	壇
rostrum	0.000298	壇
pulpit	0.000298	壇
yellow	0.000298	黄壌
soil	0.000298	黄壌
loess	0.000298	黄壌
had	0.000298	黄壌
hell	0.000298	黄壌
proudly	0.000298	奉ずる
bear	0.000298	奉ずる
believe	0.000298	奉ずる
elegant	0.000298	寂
simplicity	0.000298	寂
voice	0.000298	寂
patina	0.000298	寂
antique	0.000298	寂
surge	0.000298	怒濤
wave	0.000298	怒濤
rag	0.000298	怒濤
billow	0.000298	怒濤
turbulent	0.000298	怒濤
tumultuous	0.000298	怒濤
chao	0.000298	怒濤
brothel	0.000298	篝火
keeper	0.000298	篝火
iron	0.000298	篝火
basket	0.000298	篝火
bon	0.000298	篝火
camp	0.000298	篝火
low	0.000298	下賤
birth	0.000298	下賤
scrunch	0.000298	顰める
pucker	0.000298	顰める
furrow	0.000298	顰める
wrinkle	0.000298	顰める
yang	0.000298	陽気
cheerful	0.000298	陽気
jovial	0.000298	陽気
merry	0.000298	陽気
lively	0.000298	陽気
angle	0.000298	頰杖
shichimi	0.000298	唐芥子
capsicum	0.000298	唐芥子
chili	0.000298	唐芥子
cayenne	0.000298	唐芥子
red	0.000298	唐芥子
ry	0.000298	両
blow	0.000295	平打ち,殪す
heart	0.000293	決める,虚,非道い
fool	0.000292	巫山戯る,惚ける
assign	0.000292	与える,譲る
disorder	0.000292	穢い,障礙
discuss	0.000292	喧しい,聖域
round	0.000290	場,歪
per	0.000288	亭,切る,懺法
strike	0.000287	平打ち,棒引き,請ける
grow	0.000285	蚕棚,貯える
choose	0.000284	担ぐ,拾う,決める
flaw	0.000283	疵,荒
dial	0.000281	辞
ect	0.000281	辞
learn	0.000281	辞
acquisition	0.000281	辞
speech	0.000281	辞
phrase	0.000281	辞
term	0.000281	辞
remark	0.000281	辞
statement	0.000281	辞
comment	0.000281	辞
optical	0.000281	光
hus	0.000281	檀那
band	0.000281	檀那
patron	0.000281	檀那
mistress	0.000281	檀那
geisha	0.000281	檀那
night	0.000281	檀那
club	0.000281	檀那
hostess	0.000281	檀那
sugar	0.000281	檀那
daddy	0.000281	檀那
alm	0.000281	檀那
almsgive	0.000281	檀那
almsgiver	0.000281	檀那
sir	0.000281	檀那
bos	0.000281	檀那
governor	0.000281	檀那
spear	0.000281	鉾
fold	0.000281	単
return	0.000280	拾う,繞る
fan	0.000279	同人,苧環
health	0.000279	加減,案配
adjustment	0.000279	加減,案配
very	0.000279	武,非道い
join	0.000275	組む,連ねる
eat	0.000274	揚がる,決める,頂く
noisy	0.000273	喧しい,煩さい
loud	0.000273	喧しい,煩さい
fussy	0.000273	喧しい,煩さい
particular	0.000273	喧しい,煩さい
fastidious	0.000273	喧しい,煩さい
view	0.000268	再生,御目見得
stance	0.000267	実質,構える
travel	0.000266	比丘尼,繞る
para	0.000265	青桐
sol	0.000265	青桐
bottle	0.000265	青桐
varnish	0.000265	青桐
phoenix	0.000265	青桐
twelfth	0.000265	丑
suffix	0.000265	亭
precedent	0.000265	例
custom	0.000265	例
usage	0.000265	例
illustration	0.000265	例
case	0.000265	例
complaint	0.000265	小言
grumble	0.000265	小言
scold	0.000265	小言
rebuke	0.000265	小言
lecture	0.000265	小言
condolence	0.000265	香奠
incense	0.000265	香奠
money	0.000265	香奠
might	0.000265	威勢
author	0.000265	威勢
vigor	0.000265	威勢
vigour	0.000265	威勢
energy	0.000265	威勢
bold	0.000265	威勢
either	0.000265	或るいは
sometim	0.000265	或るいは
maybe	0.000265	或るいは
perhap	0.000265	或るいは
possibly	0.000265	或るいは
shallow	0.000265	浅い
superficial	0.000265	浅い
short	0.000265	浅い
young	0.000265	浅い
pale	0.000265	浅い
inadequate	0.000265	浅い
dirty	0.000265	穢い
reverent	0.000265	謹む
discreet	0.000265	謹む
purify	0.000265	謹む
chaste	0.000265	謹む
abstain	0.000265	謹む
longevity	0.000265	寿
congratulation	0.000265	寿
congratulatory	0.000265	寿
ninth	0.000265	戌
bourgeoisie	0.000265	市民
middle	0.000265	市民
city	0.000265	市民
inhabit	0.000265	市民
townspeople	0.000265	市民
citizen	0.000265	市民
citizenry	0.000265	市民
matte	0.000265	醂す
astringent	0.000265	醂す
persimmon	0.000265	醂す
soak	0.000265	醂す
much	0.000265	喧しい
asce	0.000265	禅定
atop	0.000265	禅定
dhyana	0.000265	禅定
samadhi	0.000265	禅定
high	0.000265	酎ハイ
tonic	0.000265	酎ハイ
pair	0.000265	単騎
peng	0.000265	蓬莱
lai	0.000265	蓬莱
san	0.000265	三絃
shamisen	0.000265	三絃
sami	0.000265	三絃
deter	0.000265	検死,決める
little	0.000263	可愛い,殆んど
ready	0.000262	構える,良い
mote	0.000261	揚がる,輔ける
shut	0.000260	煩さい,釘付け
egg	0.000256	球,苧環
completely	0.000253	切る,綺麗
corner	0.000252	裂く,隈
feign	0.000252	惚ける,構える
sinful	0.000251	惡い
unprofitable	0.000251	惡い
unbeneficial	0.000251	惡い
wrong	0.000251	惡い
undesirable	0.000251	惡い
insufficient	0.000251	惡い
sorry	0.000251	惡い
unforgivable	0.000251	惡い
fine	0.000251	良い
surround	0.000251	繞る
revival	0.000251	甦生
anew	0.000251	甦生
reorganization	0.000251	甦生
rebuild	0.000251	甦生
bunk	0.000251	蚕棚
bed	0.000251	蚕棚
shelf	0.000251	蚕棚
honey	0.000251	蜂の巣
comb	0.000251	蜂の巣
hive	0.000251	蜂の巣
lift	0.000248	揚がる,献げる
succe	0.000242	決める,請ける,踏む
fox	0.000239	稲荷
zushi	0.000239	稲荷
fushimi	0.000239	稲荷
yokohama	0.000239	浜
beach	0.000239	浜
sea	0.000239	浜
stone	0.000239	浜
bank	0.000239	浜
best	0.000239	
chant	0.000239	懺法
optimistic	0.000239	暢気
reckless	0.000239	暢気
heed	0.000239	暢気
easygo	0.000239	暢気
original	0.000239	正
thesi	0.000239	正
true	0.000239	正
regular	0.000239	正
undecillion	0.000239	正
positive	0.000239	正
zero	0.000239	正
confiscate	0.000239	没する
disappear	0.000239	没する
vanish	0.000239	没する
check	0.000239	阻む
hinder	0.000239	阻む
obstruct	0.000239	阻む
oppose	0.000239	阻む
thwart	0.000239	阻む
infectious	0.000239	瘧
plague	0.000239	瘧
epidemic	0.000239	瘧
ague	0.000239	瘧
intermittent	0.000239	瘧
malarial	0.000239	瘧
liver	0.000239	肝
innard	0.000239	肝
crux	0.000239	肝
courage	0.000239	肝
pluck	0.000239	肝
bundle	0.000239	苞苴
local	0.000239	苞苴
souvenir	0.000239	苞苴
trap	0.000239	逼塞
house	0.000239	逼塞
withdrawal	0.000239	逼塞
personal	0.000239	逼塞
financial	0.000239	逼塞
frighten	0.000239	鬼
unworthy	0.000239	鬼
insignificant	0.000239	鬼
repulsive	0.000239	鬼
contemptible	0.000239	鬼
morn	0.000239	夙に
since	0.000239	夙に
ago	0.000239	夙に
gulf	0.000239	溝
rift	0.000239	溝
groove	0.000239	溝
indentation	0.000239	溝
ditch	0.000239	溝
gutter	0.000239	溝
trench	0.000239	溝
shoot	0.000239	狼煙
beacon	0.000239	狼煙
rocket	0.000239	狼煙
kill	0.000239	殪す,決める
spot	0.000239	場,釘付け
port	0.000239	移殖
transplantation	0.000239	移殖
graft	0.000239	移殖
carbonic	0.000239	炭酸
bake	0.000239	炭酸
soda	0.000239	炭酸
sodium	0.000239	炭酸
shade	0.000239	隈
mach	0.000239	機
opportunity	0.000239	機
employ	0.000236	拾う,遣う
who	0.000236	同人,紐
certain	0.000235	切る,画く
grant	0.000231	与える,決める
braid	0.000229	平打ち,組む
force	0.000229	寄せる,武
deceive	0.000227	担ぐ,構える
large	0.000227	殆んど
awful	0.000223	不味い,非道い
terrible	0.000223	不味い,非道い
waste	0.000217	荒れ野
wilderness	0.000217	荒れ野
prairie	0.000217	荒れ野
vast	0.000217	荒れ野
cannon	0.000217	筒
curb	0.000217	筒
pipe	0.000217	筒
tube	0.000217	筒
cylinder	0.000217	筒
india	0.000217	天
deva	0.000217	天
sole	0.000217	天
svarga	0.000217	天
temp	0.000217	天
ura	0.000217	天
examination	0.000217	検死
if	0.000217	検死
crime	0.000217	検死
commit	0.000217	検死
autopsy	0.000217	検死
mortem	0.000217	検死
inquest	0.000217	検死
et	0.000217	等
cetera	0.000217	等
forth	0.000217	等
abusive	0.000217	毒
harm	0.000217	毒
poison	0.000217	毒
toxic	0.000217	毒
will	0.000217	毒
spite	0.000217	毒
price	0.000217	符牒
secret	0.000217	符牒
code	0.000217	符牒
cipher	0.000217	符牒
argot	0.000217	符牒
goal	0.000217	狙う
after	0.000217	狙う
heddle	0.000217	綜絖
heald	0.000217	綜絖
loom	0.000217	綜絖
wire	0.000217	綜絖
entirely	0.000217	綺麗
fair	0.000217	綺麗
clean	0.000217	綺麗
pure	0.000217	綺麗
tidy	0.000217	綺麗
neat	0.000217	綺麗
procurement	0.000217	購買
purchase	0.000217	購買
co	0.000217	購買
op	0.000217	購買
can	0.000217	購買
teen	0.000217	購買
tuck	0.000217	購買
shop	0.000217	購買
eight	0.000217	酉
chic	0.000217	酉
ken	0.000217	酉
astronomical	0.000217	霊台
expert	0.000217	霊台
observatory	0.000217	霊台
astronomy	0.000217	霊台
cloud	0.000217	霊台
where	0.000217	霊台
soul	0.000217	霊台
locate	0.000217	霊台
even	0.000217	平坦
smooth	0.000217	平坦
calm	0.000217	平坦
peaceful	0.000217	平坦
uneventful	0.000217	平坦
uncomplicat	0.000217	平坦
bomb	0.000217	辷る
glide	0.000217	辷る
levy	0.000217	租
emerge	0.000217	出遭う
encounter	0.000217	出遭う
happen	0.000217	出遭う
face	0.000215	覘く,請ける
entertainer	0.000213	比丘尼,球
carry	0.000207	担ぐ,決める
deliver	0.000203	寄せる,託す
test	0.000199	闘い
petition	0.000199	闘い
match	0.000199	闘い
game	0.000199	闘い
struggle	0.000199	闘い
hurt	0.000199	疵
scratch	0.000199	疵
medic	0.000199	大福
cymbopogon	0.000199	刈萱
tortili	0.000199	刈萱
goeringii	0.000199	刈萱
themeda	0.000199	刈萱
triandra	0.000199	刈萱
japonica	0.000199	刈萱
sedge	0.000199	刈萱
arabia	0.000199	亜
argentina	0.000199	亜
ite	0.000199	亜
ame	0.000199	亜
rica	0.000199	亜
american	0.000199	亜
inspiration	0.000199	感応
induct	0.000199	感応
induce	0.000199	感応
responsive	0.000199	感応
respond	0.000199	感応
sensitivity	0.000199	感応
sympathy	0.000199	感応
sympathize	0.000199	感応
sympathise	0.000199	感応
sushi	0.000199	河童
nori	0.000199	河童
mer	0.000199	河童
kappa	0.000199	河童
dwell	0.000199	河童
creature	0.000199	河童
depict	0.000199	画く
describe	0.000199	画く
pic	0.000199	画く
imagine	0.000199	画く
paint	0.000199	画く
sketch	0.000199	画く
pocket	0.000199	貰う
tract	0.000199	貰う
affect	0.000199	貰う
probably	0.000199	大抵
proper	0.000199	大抵
appropriate	0.000199	大抵
ordinarily	0.000199	大抵
usu	0.000199	大抵
rally	0.000199	大抵
oriental	0.000199	鎌柄
photinia	0.000199	鎌柄
gudgeon	0.000199	鎌柄
sickle	0.000199	鎌柄
joseph	0.000199	鎌柄
tamp	0.000199	鎌柄
ala	0.000199	鎌柄
couple	0.000199	鋳掛け
tinker	0.000199	鋳掛け
mend	0.000199	鋳掛け
pot	0.000199	鋳掛け
pan	0.000199	鋳掛け
kettle	0.000199	鋳掛け
nauseate	0.000199	酔う
intoxicate	0.000199	酔う
elate	0.000199	酔う
exalt	0.000199	酔う
spell	0.000199	酔う
rap	0.000199	酔う
non	0.000199	錢
material	0.000199	錢
parenchyma	0.000199	実質
substantive	0.000199	実質
substantial	0.000199	実質
effect	0.000199	実質
essentially	0.000199	実質
effectively	0.000199	実質
raise	0.000196	揚がる,踏む
und	0.000194	請ける,踏む
ergo	0.000194	請ける,踏む
sphere	0.000192	場,球
unpaid	0.000191	殪す
cheat	0.000191	殪す
beat	0.000191	殪す
trip	0.000191	殪す
fell	0.000191	殪す
knock	0.000191	殪す
app	0.000190	寄せる,踏む
dotage	0.000184	惚ける
dumb	0.000184	惚ける
ignorance	0.000184	惚ける
blank	0.000184	惚ける
afford	0.000184	与える
supply	0.000184	与える
bestow	0.000184	与える
confer	0.000184	与える
award	0.000184	与える
ever	0.000184	徒
nevertheless	0.000184	徒
usual	0.000184	徒
unaffect	0.000184	徒
safe	0.000184	徒
only	0.000184	徒
merely	0.000184	徒
simply	0.000184	徒
extremely	0.000184	底抜け
drinker	0.000184	底抜け
imprudent	0.000184	底抜け
indiscreet	0.000184	底抜け
undisciplin	0.000184	底抜け
unbound	0.000184	底抜け
bound	0.000184	底抜け
uninhibit	0.000184	底抜け
ancestral	0.000184	祠堂
temple	0.000184	祠堂
tablet	0.000184	祠堂
parishioner	0.000184	祠堂
sober	0.000184	醒ます
awaken	0.000184	醒ます
sleep	0.000184	醒ます
sens	0.000184	醒ます
disabuse	0.000184	醒ます
dampen	0.000184	醒ます
damper	0.000184	醒ます
spoil	0.000184	醒ます
rim	0.000184	剣ヶ峰
volcano	0.000184	剣ヶ峰
dire	0.000184	剣ヶ峰
risky	0.000184	剣ヶ峰
bony	0.000184	荒
chaff	0.000184	荒
crude	0.000184	荒
raw	0.000184	荒
custard	0.000184	苧環
dish	0.000184	苧環
udon	0.000184	苧環
noodle	0.000184	苧環
columbine	0.000184	苧環
hemp	0.000184	苧環
yarn	0.000184	苧環
hollow	0.000184	苧環
touch	0.000184	胴
sound	0.000184	胴
box	0.000184	胴
hull	0.000184	胴
trunk	0.000184	胴
torso	0.000184	胴
abdomen	0.000184	胴
waist	0.000184	胴
help	0.000184	輔ける
assist	0.000184	輔ける
rescue	0.000184	輔ける
aid	0.000184	輔ける
facilitate	0.000184	輔ける
stimulate	0.000184	輔ける
intently	0.000184	見戍る
stare	0.000184	見戍る
gaze	0.000184	見戍る
oh	0.000184	何
adolescence	0.000184	春
puberty	0.000184	春
desire	0.000184	春
height	0.000184	春
heyday	0.000184	春
value	0.000179	両,踏む
unit	0.000179	両
owner	0.000171	親
ancestor	0.000171	親
banker	0.000171	親
founder	0.000171	親
inventor	0.000171	親
mother	0.000171	親
engulf	0.000171	飲む
overwhelm	0.000171	飲む
suppress	0.000171	飲む
conceal	0.000171	飲む
gulp	0.000171	飲む
opinion	0.000171	思惑
speculation	0.000171	思惑
purpose	0.000171	思惑
intent	0.000171	思惑
ulterior	0.000171	思惑
expectation	0.000171	思惑
anticipation	0.000171	思惑
cast	0.000171	思惑
calculation	0.000171	思惑
devote	0.000171	献げる
sacrifice	0.000171	献げる
above	0.000171	献げる
container	0.000171	歪
cook	0.000171	歪
elliptical	0.000171	歪
distort	0.000171	歪
crook	0.000171	歪
irregular	0.000171	歪
behaviour	0.000171	病氣
crazy	0.000171	病氣
insane	0.000171	病氣
disturb	0.000171	病氣
abide	0.000171	順う
observe	0.000171	順う
open	0.000169	切る,裂く
tear	0.000169	切る,裂く
jewel	0.000168	三尊,球
consume	0.000159	遣う
manage	0.000159	遣う
manipulate	0.000159	遣う
associate	0.000159	添う
mix	0.000159	添う
marry	0.000159	添う
wed	0.000159	添う
satisfy	0.000159	添う
comply	0.000159	添う
helmet	0.000159	母衣
cape	0.000159	母衣
cloth	0.000159	母衣
protect	0.000159	母衣
arrow	0.000159	母衣
canopy	0.000159	母衣
awn	0.000159	母衣
decline	0.000159	遠慮
constraint	0.000159	遠慮
restraint	0.000159	遠慮
sty	0.000159	遠慮
diffidence	0.000159	遠慮
discretion	0.000159	遠慮
tact	0.000159	遠慮
thoughtful	0.000159	遠慮
superstition	0.000159	担ぐ
nominate	0.000159	担ぐ
representative	0.000159	担ぐ
ride	0.000159	担ぐ
physical	0.000159	案配
flavour	0.000159	案配
flavor	0.000159	案配
arrangement	0.000159	案配
assignment	0.000159	案配
paste	0.000159	醤
similar	0.000159	醤
miso	0.000159	醤
koji	0.000159	醤
mold	0.000159	醤
salt	0.000159	醤
watery	0.000159	醤
inter	0.000159	御目見得
trial	0.000159	御目見得
service	0.000159	御目見得
probation	0.000159	御目見得
debut	0.000159	御目見得
barrier	0.000159	障礙
disability	0.000159	障礙
handicap	0.000159	障礙
impairment	0.000159	障礙
dysfunction	0.000159	障礙
accumulate	0.000159	貯える
develop	0.000159	貯える
regard	0.000159	聖域
precinct	0.000159	聖域
sanctuary	0.000159	聖域
holy	0.000159	聖域
reign	0.000159	代
rule	0.000159	代
era	0.000159	代
epoch	0.000159	代
icer	0.000159	武
valor	0.000159	武
bra	0.000159	武
martial	0.000159	武
enter	0.000154	揚がる
estimation	0.000149	縹緻
credit	0.000149	縹緻
dignity	0.000149	縹緻
honour	0.000149	縹緻
feature	0.000149	縹緻
beauty	0.000149	縹緻
capacity	0.000149	縹緻
calibre	0.000149	縹緻
caliber	0.000149	縹緻
talent	0.000149	縹緻
crown	0.000149	頂く
install	0.000149	頂く
row	0.000149	連ねる
enumerate	0.000149	連ねる
ask	0.000149	伺う
inquire	0.000149	伺う
implore	0.000149	伺う
seek	0.000149	伺う
direct	0.000149	伺う
dainty	0.000149	可愛い
dear	0.000149	可愛い
darl	0.000149	可愛い
pet	0.000149	可愛い
ish	0.000149	可愛い
lovable	0.000149	可愛い
cute	0.000149	可愛い
adorable	0.000149	可愛い
texture	0.000149	地膚
grain	0.000149	地膚
scalp	0.000149	地膚
gather	0.000147	寄せる,拾う
bead	0.000145	球
monopetalous	0.000140	単
unlin	0.000140	単
kimono	0.000140	単
epicanthic	0.000140	単
upper	0.000140	単
bhikkhuni	0.000140	比丘尼
hire	0.000140	比丘尼
noble	0.000140	比丘尼
fart	0.000140	比丘尼
prostitute	0.000140	比丘尼
near	0.000140	寄せる
grip	0.000140	鉾
parade	0.000140	鉾
float	0.000140	鉾
decorate	0.000140	鉾
weapon	0.000140	鉾
lance	0.000140	鉾
quiet	0.000140	煩さい
annoy	0.000140	煩さい
tire	0.000140	煩さい
persistent	0.000140	煩さい
import	0.000140	煩さい
unate	0.000140	煩さい
finicky	0.000140	煩さい
picky	0.000140	煩さい
nag	0.000140	煩さい
bossy	0.000140	煩さい
happi	0.000140	光
fiber	0.000140	光
fibre	0.000140	光
ray	0.000140	光
leash	0.000140	紐
mantle	0.000140	紐
restrict	0.000140	紐
intestine	0.000140	紐
oviduct	0.000140	紐
meat	0.000140	紐
financially	0.000140	紐
dependent	0.000140	紐
gigolo	0.000140	紐
pimp	0.000140	紐
peep	0.000140	覘く
exam	0.000140	覘く
study	0.000140	覘く
sneak	0.000140	覘く
stick	0.000140	覘く
entrust	0.000133	託す
horse	0.000133	単騎
four	0.000133	単騎
meld	0.000133	単騎
eternal	0.000133	万歳
prosper	0.000133	万歳
cheer	0.000133	万歳
worthy	0.000133	万歳
banzai	0.000133	万歳
hurray	0.000133	万歳
hurrah	0.000133	万歳
hooray	0.000133	万歳
restaurant	0.000133	亭
pseudonym	0.000133	亭
writer	0.000133	亭
former	0.000133	亭
arbor	0.000133	亭
arbour	0.000133	亭
bower	0.000133	亭
pavilion	0.000133	亭
vex	0.000133	喧しい
strict	0.000133	喧しい
clamor	0.000133	喧しい
boisterous	0.000133	喧しい
carp	0.000133	喧しい
genitalia	0.000133	豆
kidney	0.000133	豆
legume	0.000133	豆
pea	0.000133	豆
soya	0.000133	豆
miniature	0.000133	豆
baby	0.000133	豆
midget	0.000133	豆
scale	0.000133	豆
kansai	0.000133	蓬莱
decoration	0.000133	蓬莱
formosa	0.000133	蓬莱
taiwan	0.000133	蓬莱
mount	0.000133	蓬莱
island	0.000133	蓬莱
ench	0.000133	蓬莱
perpetual	0.000133	蓬莱
youth	0.000133	蓬莱
ology	0.000133	蓬莱
stingy	0.000133	穢い
greedy	0.000133	穢い
dastardly	0.000133	穢い
mean	0.000133	穢い
filthy	0.000133	穢い
foul	0.000133	穢い
unclean	0.000133	穢い
messy	0.000133	穢い
untidy	0.000133	穢い
inde	0.000133	穢い
cent	0.000133	穢い
forcibly	0.000133	裂く
sepa	0.000133	裂く
tattoo	0.000133	裂く
rip	0.000133	裂く
cleave	0.000133	裂く
swage	0.000126	蜂の巣
full	0.000126	蜂の巣
hole	0.000126	蜂の巣
swiss	0.000126	蜂の巣
cheese	0.000126	蜂の巣
beef	0.000126	蜂の巣
reticulum	0.000126	蜂の巣
tripe	0.000126	蜂の巣
cow	0.000126	蜂の巣
