# word cloud top all for element 人
# token	weight	(optional sources)
fly	0.002273	掲げる,蟆子,野衾
ness	0.002269	勝手,懺法,病氣,相似
ary	0.002264	界,舎人,野衾,障壁
tree	0.002256	姫椿,林檎
hazel	0.002256	榛
hundr	0.002256	垓
quintillion	0.002256	垓
son	0.002256	聟
groom	0.002256	聟
infant	0.002256	孩児
intermittence	0.002256	間歇
intermittent	0.002256	間歇
extermination	0.002256	殲滅
annihilation	0.002256	殲滅
fortunetel	0.002256	卜筮
divination	0.002256	卜筮
meet	0.002256	会館,該当,謁える
hall	0.002256	会館
priest	0.002256	老衲
tell	0.002256	讖
prophecy	0.002256	讖
paddle	0.002256	蹼
prohibit	0.002256	禁遏
ban	0.002256	禁遏
cat	0.002256	鯰
earth	0.002256	鯰
quake	0.002256	鯰
pil	0.002256	鰯
chard	0.002256	鰯
sar	0.002256	鰯
dine	0.002256	鰯
barbarian	0.002256	鴃舌
jabber	0.002256	鴃舌
flour	0.002256	麺
noodle	0.002256	麺
result	0.002256	稔る,答え,詮
able	0.002162	人,出来る,妙齢,首肯ける
land	0.002156	田芥子,膏腴,華胥
false	0.002131	檜葉,誣告
black	0.002106	月の輪,蟆子,青
time	0.002039	春,謦咳,須臾
clear	0.002031	炳然,玲瓏
cloth	0.002031	疋,褐
accusation	0.002031	弾劾,誣告
serve	0.002015	奉ずる,媒介,謁える,順う
rise	0.002006	野バラ
age	0.002006	妙齢,碇泊
between	0.001990	媒介,挿む,裡
per	0.001974	定期,懺法,栓,鋏
pay	0.001938	会計,俸給,納める
long	0.001932	棒引き,須臾,鶺鴒
com	0.001895	冷ややか,徐徐,掟,造る
captive	0.001880	僕,虜
dark	0.001880	褐,靉靆
sharp	0.001880	怜悧,険悪
blade	0.001880	嶺,蹼
become	0.001855	出来る,沸騰,澱む
select	0.001855	吟味,拾う,銓衡
be	0.001818	沈淪,該当,須臾
thirsty	0.001805	渇く
third	0.001805	丙
fer	0.001805	膏腴
tile	0.001805	膏腴
mackerel	0.001805	室鰺
scad	0.001805	室鰺
alaskan	0.001805	膃肭臍
javelin	0.001805	鑓
jeer	0.001805	鑓
spear	0.001805	鑓
simple	0.001773	朴訥,素樸
naive	0.001773	朴訥,素樸
unsophisticat	0.001773	朴訥,素樸
heart	0.001733	仄仄,挫ける,核,決める,軽快
bound	0.001719	界,障壁
me	0.001692	人,僕,唯今,維,裡
light	0.001679	仄仄,抉る,軽快,青
ical	0.001661	傘,定期,磯城島,軽快
self	0.001649	矜持,裡,蹌踉めく
open	0.001637	綻びる,開襟
young	0.001630	妙齢,蕾,青
stop	0.001603	栓,蜻蛉返り
face	0.001601	沽券,謁える,頬
gorge	0.001579	峡谷,間
ravine	0.001579	峡谷,間
come	0.001547	沈淪,綻びる,該当,閃く
prisoner	0.001538	捕われる,虜
use	0.001537	勝手,維,詮,鞨鼓
follow	0.001531	奉ずる,順う
cheek	0.001504	頬
answer	0.001504	答え
cry	0.001504	吶喊
enclose	0.001504	障壁
wall	0.001504	障壁
fence	0.001504	障壁
obstacle	0.001504	障壁
barrier	0.001504	障壁
wake	0.001504	澪
water	0.001504	澪
channel	0.001504	澪
pox	0.001504	疱瘡
gnat	0.001504	蟆子
medium	0.001504	媒介,巫覡
clever	0.001504	怜悧
wise	0.001504	怜悧
intelligent	0.001504	怜悧
sagacious	0.001504	怜悧
salary	0.001504	俸給
wage	0.001504	俸給
front	0.001504	全線,謁える
woman	0.001504	媼
unpolish	0.001504	荒玉
uncut	0.001504	荒玉
gem	0.001504	荒玉
scaby	0.001504	疥癬
itch	0.001504	疥癬
mange	0.001504	疥癬
moor	0.001504	碇泊
tag	0.001504	籤
label	0.001504	籤
ship	0.001504	船艙
hatch	0.001504	船艙
bud	0.001504	蕾
divine	0.001504	恩頼
choice	0.001504	銓衡
screen	0.001504	銓衡
emperor	0.001482	奏する,舎人,裡
dignity	0.001475	沽券,矜持
throw	0.001442	挿む,撚り,斬り捨てる
some	0.001423	人,吟味,舎人,蹌踉めく,須臾
feel	0.001423	渇く,裡,蹌踉めく
roll	0.001417	捲く,掲げる,疋
back	0.001404	唯今,嶺,納める,茶筌
meat	0.001404	頬,鶏
steady	0.001397	徐徐,据わる
ring	0.001394	月の輪,核,玲瓏
relate	0.001372	叙する,舎人
hole	0.001354	鋏,間
family	0.001350	舎人,裡,鶺鴒
sink	0.001350	提げ,沈淪
flow	0.001343	唸る,鈴生り
laugh	0.001333	巫山戯る,謦咳
nucleu	0.001327	核
line	0.001304	全線,提げ,棒引き
accomplish	0.001289	奏する,除ける
know	0.001289	蘊蓄
ledge	0.001289	蘊蓄
like	0.001279	傘,相似
mountain	0.001274	座,袂
accept	0.001261	納める,首肯ける
punch	0.001250	提げ,鋏
remain	0.001236	形骸,餘り
crave	0.001225	渇く,貪る
turn	0.001218	提出,界,軽快
lock	0.001217	決める,鑰
fix	0.001217	定期,決める
after	0.001215	月の輪,華胥,蜻蛉返り
now	0.001208	唯今,維,須臾
old	0.001203	媼,間
chin	0.001203	丙,姫椿
class	0.001203	丙,磯城島
account	0.001203	以て,会計
man	0.001171	人,舎人,蠢動
glass	0.001162	靉靆,鞨鼓
censure	0.001153	尤める,弾劾
argue	0.001146	喝破,論ずる
without	0.001140	疏通,蜻蛉返り
all	0.001128	全線
calm	0.001128	冷ややか,徐徐
economize	0.001128	倹
thriftiness	0.001128	倹
prudence	0.001128	倹
frugal	0.001128	倹
confer	0.001128	叙する
narrate	0.001128	叙する
describe	0.001128	叙する
report	0.001128	奏する
canyon	0.001128	峡谷
glen	0.001128	峡谷
book	0.001128	懺法,題簽
victim	0.001128	虜
shin	0.001128	炳然
evident	0.001128	炳然
pride	0.001128	矜持
respect	0.001128	矜持
monument	0.001128	石碣
grave	0.001128	石碣
tomb	0.001128	石碣
assembly	0.001128	会館
luxuriant	0.001128	藹藹
harmonious	0.001128	藹藹
peaceful	0.001128	藹藹
genial	0.001128	藹藹
white	0.001128	月の輪,蛋白
sleeve	0.001128	袂
coarse	0.001128	褐
indigo	0.001128	褐
shaman	0.001128	巫覡
oracle	0.001128	巫覡
diviner	0.001128	巫覡
slander	0.001128	誣告
calumny	0.001128	誣告
chase	0.001128	追蹤
pursuit	0.001128	追蹤
track	0.001128	追蹤
stalk	0.001128	追蹤
web	0.001128	蹼
bunch	0.001128	鈴生り
cluster	0.001128	鈴生り
cram	0.001128	鈴生り
clue	0.001128	鑰
asian	0.001128	榛
siberian	0.001128	榛
twist	0.001128	撚り
sub	0.001128	実質,提出
ise	0.001125	尤める,蕾,造る
form	0.001116	座,懺法,造る,革める,順う
side	0.001109	挿む,鞨鼓,順う
test	0.001108	吟味,験する
pass	0.001099	刻む,疏通
quest	0.001097	問題,尤める
find	0.001082	尤める,拾う,造る,首肯ける
eye	0.001074	献げる,靉靆
great	0.001074	蘊蓄,餘り
talk	0.001066	論ずる,謦咳
speak	0.001066	疎か,謦咳
cap	0.001060	人,傘,捕われる,納める
plan	0.001055	企てる,蠢動
pro	0.001055	企てる,喝破
check	0.001053	会計,革める,験する
point	0.001042	界,維,青
see	0.001034	謁える,須臾
well	0.001022	以て,滲む,聢り,除ける
dedicate	0.001019	奉ずる,献げる,納める
offer	0.001019	撚り,献げる,納める
mean	0.001007	以て,詮,道
butter	0.001003	田芥子
cup	0.001003	田芥子
bitter	0.001003	田芥子
cress	0.001003	田芥子
fruit	0.001003	稔る
servant	0.000996	僕,舎人
severe	0.000994	険しい,餘り
away	0.000978	刻む,唯今,斬り捨てる,納める,除ける
war	0.000957	吶喊,棒引き
poetry	0.000957	吟味,磯城島
route	0.000957	全線,道
foot	0.000954	拾う,舎人,袂
moment	0.000953	刻む,唯今,須臾
include	0.000953	含める,納める
show	0.000946	滲む,稔る,造る
stern	0.000940	険しい,険悪
subject	0.000938	問題,維,道
break	0.000911	挫ける,綻びる
air	0.000903	機
craft	0.000903	機
fowl	0.000903	鶏
poultry	0.000903	鶏
boar	0.000903	亥
north	0.000903	亥
advice	0.000903	慫慂
recommendation	0.000903	慫慂
suggest	0.000903	慫慂
indu	0.000903	慫慂
cement	0.000903	慫慂
persuasion	0.000903	慫慂
translucent	0.000903	玲瓏
brilliant	0.000903	玲瓏
sweetly	0.000903	玲瓏
obstruct	0.000903	疏通
communi	0.000903	疏通
cation	0.000903	疏通
paper	0.000903	題簽
title	0.000903	題簽
soil	0.000903	膏腴
fertility	0.000903	膏腴
capsule	0.000903	莢膜
ovarian	0.000903	莢膜
follicle	0.000903	莢膜
sheath	0.000903	莢膜
theca	0.000903	莢膜
protein	0.000903	蛋白
egg	0.000903	蛋白
albumen	0.000903	蛋白
albumin	0.000903	蛋白
secret	0.000903	秘訣
mystery	0.000903	秘訣
recipe	0.000903	秘訣
trick	0.000903	秘訣
scissor	0.000903	鋏
shear	0.000903	鋏
clip	0.000903	鋏
analogy	0.000903	相似
similar	0.000903	相似
resemblance	0.000903	相似
similitude	0.000903	相似
impeachment	0.000903	弾劾
denunciation	0.000903	弾劾
arraignment	0.000903	弾劾
koto	0.000903	琴
string	0.000903	琴
instrument	0.000903	琴
zheng	0.000903	琴
guzheng	0.000903	琴
calendar	0.000903	丙,亥
brown	0.000903	室鰺
strip	0.000903	室鰺
thirst	0.000903	渇く
rebuke	0.000895	喝破,尤める
obey	0.000886	奉ずる,順う
win	0.000885	納める,饂飩
ruin	0.000877	形骸,沈淪
effect	0.000877	実質,詮
work	0.000864	形骸,舎人
hour	0.000862	亥,鞨鼓
much	0.000860	餘り
move	0.000855	捲く,除ける
neck	0.000850	巫山戯る,開襟
bloom	0.000849	妙齢,綻びる
prime	0.000849	妙齢,春
problem	0.000846	問題
term	0.000846	定期
pre	0.000846	以て,造る,野衾
someth	0.000841	傘,決める,界,除ける
stick	0.000821	捕われる,鞨鼓
rep	0.000802	尤める,革める
present	0.000802	唯今,奉ずる
core	0.000796	核
right	0.000790	人,勝手,唯今,蜻蛉返り
close	0.000787	吟味,納める,舎人
catch	0.000786	挿む,捕われる
issue	0.000783	問題,論ずる
head	0.000772	掲げる,病氣,茶筌
tea	0.000769	茶筌,道
get	0.000767	尤める,抉る,拾う,納める
essence	0.000752	実質
blue	0.000752	青
green	0.000752	青
mediation	0.000752	媒介
act	0.000752	媒介
match	0.000752	絶倫
peer	0.000752	絶倫
unequal	0.000752	絶倫
unequall	0.000752	絶倫
unparallel	0.000752	絶倫
unrival	0.000752	絶倫
varlet	0.000752	僕
retainer	0.000752	僕
presentation	0.000752	提出
mission	0.000752	提出
product	0.000752	提出
introduction	0.000752	提出
file	0.000752	提出
noh	0.000752	媼
mask	0.000752	媼
relax	0.000752	徐徐
slow	0.000752	徐徐
gradual	0.000752	徐徐
guger	0.000752	姫椿
privet	0.000752	姫椿
sasanqua	0.000752	姫椿
gloomy	0.000752	靉靆
trail	0.000752	靉靆
thick	0.000752	靉靆
heavy	0.000752	靉靆
whole	0.000752	全線
charge	0.000752	吶喊
shout	0.000752	吶喊
battle	0.000752	吶喊
peak	0.000752	嶺
summit	0.000752	嶺
ridge	0.000752	嶺
happy	0.000752	泰平
lucky	0.000752	泰平
peace	0.000752	泰平
tranquil	0.000752	泰平
tranquillity	0.000752	泰平
yamato	0.000752	磯城島
noon	0.000752	華胥
nap	0.000752	華胥
ideal	0.000752	華胥
perfect	0.000752	華胥
country	0.000752	華胥
prom	0.000752	蕾
beauty	0.000752	蕾
audience	0.000752	謁える
grace	0.000752	恩頼
protect	0.000752	恩頼
boon	0.000752	恩頼
god	0.000752	恩頼
ous	0.000752	険悪
wonton	0.000752	饂飩
ton	0.000752	饂飩
wantan	0.000752	饂飩
wanton	0.000752	饂飩
wuntun	0.000752	饂飩
any	0.000752	鶺鴒
motacillidae	0.000752	鶺鴒
wag	0.000752	鶺鴒
tail	0.000752	鶺鴒
claw	0.000752	鶺鴒
umbrella	0.000752	傘
pockmark	0.000752	疱瘡
vaccination	0.000752	疱瘡
against	0.000752	疱瘡
variola	0.000752	疱瘡
order	0.000752	勅諚
decree	0.000752	勅諚
command	0.000752	勅諚
mere	0.000752	形骸
reply	0.000752	答え
response	0.000752	答え
solution	0.000752	答え
insert	0.000752	挿む
inter	0.000752	挿む
cold	0.000752	冷ややか
cool	0.000752	冷ややか
ine	0.000752	機,革める
keep	0.000749	納める,貪る,除ける
assume	0.000733	据わる,決める
more	0.000731	以て,餘り
round	0.000726	斬り捨てる,蜻蛉返り
fall	0.000723	提げ,該当
frame	0.000723	形骸,矢倉
bring	0.000717	抉る,提げ,納める
area	0.000716	界,頬
stumble	0.000711	澱む,蹌踉めく
ally	0.000711	革める,鞨鼓
raise	0.000707	出来る,掲げる,造る
method	0.000707	詮,道
cut	0.000698	刻む,斬り捨てる
horse	0.000695	疋,舎人
rank	0.000695	丙,舎人
spring	0.000694	春
wooden	0.000694	矢倉
sale	0.000694	沽券
begin	0.000694	綻びる
smile	0.000694	綻びる
price	0.000694	提げ,沽券
sexual	0.000694	春
penitence	0.000677	懺法
sutra	0.000677	懺法
surround	0.000675	勝手,頬
low	0.000674	唸る,舎人
name	0.000667	座,形骸
space	0.000666	界,間
still	0.000645	据わる
sit	0.000645	据わる
squat	0.000645	据わる
blur	0.000645	滲む
blot	0.000645	滲む
bad	0.000645	病氣
regulation	0.000645	掟
rule	0.000645	掟
code	0.000645	掟
agreement	0.000645	掟
arrangement	0.000645	掟
pact	0.000645	掟
shirt	0.000645	開襟
unbutton	0.000645	開襟
collar	0.000645	開襟
claim	0.000645	喝破
expo	0.000645	喝破
und	0.000645	喝破
loudly	0.000645	喝破
scold	0.000645	喝破
sick	0.000645	病氣
erudition	0.000645	蘊蓄
extensive	0.000645	蘊蓄
vast	0.000645	蘊蓄
stock	0.000645	蘊蓄
maneuver	0.000645	蠢動
oeuvre	0.000645	蠢動
mischief	0.000645	蠢動
wriggle	0.000645	蠢動
squirm	0.000645	蠢動
writhe	0.000645	蠢動
ruggedly	0.000645	朴訥
honest	0.000645	朴訥
unaffect	0.000645	朴訥
flash	0.000645	閃く
carry	0.000632	媒介,掲げる,決める
public	0.000629	問題,沽券
mind	0.000626	決める,界,閃く
produce	0.000623	稔る,造る
around	0.000615	巫山戯る
vowel	0.000615	棒引き
sol	0.000614	傘,聢り
weapon	0.000613	核,矢倉
shape	0.000602	傘,月の輪
asia	0.000602	月の輪,鎌柄
tic	0.000602	月の輪,鎌柄
squirrel	0.000602	野衾
off	0.000601	拾う,斬り捨てる,棒引き
honor	0.000591	沽券,舎人
house	0.000591	矢倉,舎人
give	0.000590	拾う,献げる,造る
deposit	0.000583	定期,澱む
pick	0.000582	拾う
period	0.000564	定期
wrap	0.000564	撚り
ingenuity	0.000564	撚り
sophistication	0.000564	撚り
spin	0.000564	撚り
hair	0.000564	茶筌
whisk	0.000564	茶筌
dimly	0.000564	仄仄
faintly	0.000564	仄仄
faint	0.000564	仄仄
warmly	0.000564	仄仄
friendly	0.000564	仄仄
warm	0.000564	仄仄
manner	0.000564	仄仄
cough	0.000564	謦咳
hawk	0.000564	謦咳
same	0.000564	謦咳
proudly	0.000564	奉ずる
believe	0.000564	奉ずる
grim	0.000564	険しい
precipitous	0.000564	険しい
rugg	0.000564	険しい
inaccessible	0.000564	険しい
impregnable	0.000564	険しい
steep	0.000564	険しい
sprain	0.000564	挫ける
snap	0.000564	挫ける
dishearten	0.000564	挫ける
lose	0.000564	挫ける
dispirit	0.000564	挫ける
crush	0.000564	挫ける
tap	0.000564	栓
faucet	0.000564	栓
cock	0.000564	栓
cork	0.000564	栓
plug	0.000564	栓
bung	0.000564	栓
flatter	0.000564	諛う
curry	0.000564	諛う
favour	0.000564	諛う
suck	0.000564	諛う
toady	0.000564	諛う
vicinity	0.000564	袂
base	0.000564	袂
pocket	0.000564	袂
agree	0.000564	首肯ける
convince	0.000564	首肯ける
rest	0.000563	納める,餘り
sign	0.000561	丙,裡
ant	0.000552	会計,軽快
rove	0.000552	尤める,革める
stance	0.000550	勝手,実質
pare	0.000545	造る,野衾
ture	0.000543	捕われる,納める
there	0.000538	以て,蜻蛉返り
properly	0.000538	聢り,革める
change	0.000538	蜻蛉返り,革める
return	0.000529	拾う,蜻蛉返り
settle	0.000522	決める,澱む,納める
it	0.000520	唯今,須臾
minute	0.000520	唯今,須臾
other	0.000517	人,挿む
body	0.000517	人,形骸
dull	0.000516	唸る,澱む
high	0.000514	掲げる,矢倉
grow	0.000514	人,出来る,造る
apart	0.000508	綻びる,除ける
inspect	0.000506	吟味,革める
discard	0.000501	斬り捨てる
task	0.000501	出来る,尤める
hiba	0.000501	檜葉
arbor	0.000501	檜葉
vitae	0.000501	檜葉
hinoki	0.000501	檜葉
leaf	0.000501	檜葉
ornamental	0.000501	檜葉
cypress	0.000501	檜葉
deeply	0.000501	沈淪
obscurity	0.000501	沈淪
world	0.000501	沈淪
negligent	0.000501	疎か
neglectful	0.000501	疎か
care	0.000501	疎か
remiss	0.000501	疎か
mention	0.000501	疎か
need	0.000501	疎か
say	0.000501	疎か
only	0.000501	疎か
benefit	0.000501	詮
help	0.000501	詮
worth	0.000501	詮
dispute	0.000501	論ずる
consideration	0.000501	論ずる
discus	0.000501	論ずる
deal	0.000501	論ずる
charm	0.000501	妙齢
appropriate	0.000501	妙齢
youth	0.000501	妙齢
marriage	0.000501	妙齢
aggravate	0.000501	尤める
ripen	0.000501	稔る
celery	0.000501	田芥子
leave	0.000501	田芥子
curse	0.000501	田芥子
wood	0.000501	田芥子
wavy	0.000501	田芥子
surf	0.000501	頬
ace	0.000501	頬
mug	0.000501	頬
wild	0.000501	野バラ
briar	0.000501	野バラ
multi	0.000501	野バラ
flora	0.000501	野バラ
official	0.000488	舎人
cere	0.000488	舎人
mony	0.000488	舎人
who	0.000488	舎人
pas	0.000487	定期,道
store	0.000480	矢倉,納める
wind	0.000480	捲く,納める
i'm	0.000475	唯今
trip	0.000475	蜻蛉返り
set	0.000460	決める,造る,除ける
verify	0.000451	験する
try	0.000451	験する
trial	0.000451	験する
moon	0.000451	月の輪
chest	0.000451	月の輪
west	0.000451	亥
tenth	0.000451	亥
month	0.000451	亥
lunar	0.000451	亥
pig	0.000451	亥
chant	0.000451	懺法
here	0.000451	維
stress	0.000451	維
sentence	0.000451	維
animal	0.000451	疋
boil	0.000451	沸騰
seethe	0.000451	沸騰
soar	0.000451	沸騰
shoot	0.000451	沸騰
heat	0.000451	沸騰
excitement	0.000451	沸騰
agitation	0.000451	沸騰
fermentation	0.000451	沸騰
loop	0.000451	間
crenel	0.000451	間
eyelet	0.000451	間
valley	0.000451	間
interval	0.000451	間
interstice	0.000451	間
thresh	0.000451	間
life	0.000451	機
mach	0.000451	機
chance	0.000451	機
opportunity	0.000451	機
organ	0.000447	界,裡,造る
difficulty	0.000443	問題,除ける
very	0.000430	餘り
too	0.000430	餘り
excessively	0.000430	餘り
overly	0.000430	餘り
extreme	0.000430	餘り
tremendous	0.000430	餘り
terrible	0.000430	餘り
der	0.000430	餘り
remnant	0.000430	餘り
balance	0.000430	餘り
surplu	0.000430	餘り
left	0.000430	餘り
state	0.000430	界
human	0.000423	人
thing	0.000411	勝手,抉る
habit	0.000411	決める,病氣
eat	0.000411	決める,貪る
through	0.000411	決める,滲む
tip	0.000410	企てる
toe	0.000410	企てる
attempt	0.000410	企てる
plot	0.000410	企てる
design	0.000410	企てる
intend	0.000410	企てる
template	0.000410	企てる
arrest	0.000410	捕われる
apprehend	0.000410	捕われる
seize	0.000410	捕われる
adhere	0.000410	捕われる
sway	0.000410	捕われる
extract	0.000410	収斂
astringency	0.000410	収斂
constrict	0.000410	収斂
traction	0.000410	収斂
collect	0.000410	収斂
together	0.000410	収斂
summarize	0.000410	収斂
stagger	0.000410	蹌踉めく
totter	0.000410	蹌踉めく
misconduct	0.000410	蹌踉めく
love	0.000410	蹌踉めく
affair	0.000410	蹌踉めく
waver	0.000410	蹌踉めく
inclination	0.000410	蹌踉めく
kakko	0.000410	鞨鼓
drum	0.000410	鞨鼓
both	0.000410	鞨鼓
tradition	0.000410	鞨鼓
gagaku	0.000410	鞨鼓
permeate	0.000410	含める
flavor	0.000410	含める
mouth	0.000410	含める
instruct	0.000410	含める
investigation	0.000410	吟味
inquiry	0.000410	吟味
careful	0.000410	吟味
mark	0.000410	棒引き
road	0.000410	道
while	0.000392	裡,須臾
environment	0.000388	勝手,界
chilly	0.000376	冷ややか
frigid	0.000376	冷ややか
indifferent	0.000376	冷ややか
distant	0.000376	冷ややか
surly	0.000376	冷ややか
curt	0.000376	冷ややか
harbour	0.000376	挿む
cast	0.000376	挿む
grip	0.000376	挿む
either	0.000376	挿む
each	0.000376	挿む
across	0.000376	挿む
trap	0.000376	挿む
pinch	0.000376	挿む
interject	0.000376	挿む
sandwich	0.000376	挿む
cor	0.000376	該当
respond	0.000376	該当
applicable	0.000376	該当
relevant	0.000376	該当
fulfil	0.000376	該当
qualify	0.000376	該当
para	0.000376	傘
hat	0.000376	傘
shade	0.000376	傘
mushroom	0.000376	傘
pileu	0.000376	傘
day	0.000376	鎌柄
flower	0.000376	鎌柄
oriental	0.000376	鎌柄
photinia	0.000376	鎌柄
pike	0.000376	鎌柄
gudgeon	0.000376	鎌柄
sickle	0.000376	鎌柄
handle	0.000376	鎌柄
joseph	0.000376	鎌柄
coat	0.000376	鎌柄
tamp	0.000376	鎌柄
ala	0.000376	鎌柄
hostile	0.000376	険悪
harsh	0.000376	険悪
danger	0.000376	険悪
peril	0.000376	険悪
threaten	0.000376	険悪
stormy	0.000376	険悪
volatile	0.000376	険悪
tense	0.000376	険悪
critical	0.000376	険悪
serious	0.000376	険悪
shell	0.000376	形骸
dead	0.000376	形骸
letter	0.000376	形骸
skeleton	0.000376	形骸
wreck	0.000376	形骸
transmission	0.000376	媒介
agency	0.000376	媒介
intermediary	0.000376	媒介
card	0.000376	青
azure	0.000376	青
immature	0.000376	青
unripe	0.000376	青
parenchyma	0.000376	実質
substantive	0.000376	実質
substantial	0.000376	実質
essential	0.000376	実質
real	0.000376	実質
essentially	0.000376	実質
effectively	0.000376	実質
practically	0.000376	実質
entire	0.000376	全線
build	0.000373	出来る,造る
home	0.000348	唯今,裡
sword	0.000347	提げ
strap	0.000347	提げ
depreciation	0.000347	提げ
lower	0.000347	提げ
let	0.000347	提げ
broadly	0.000347	綻びる
seam	0.000347	綻びる
rip	0.000347	綻びる
tear	0.000347	綻びる
deed	0.000347	沽券
value	0.000347	沽券
sell	0.000347	沽券
credit	0.000347	沽券
estimation	0.000347	沽券
reputation	0.000347	沽券
stage	0.000347	矢倉
scaffold	0.000347	矢倉
turret	0.000347	矢倉
watch	0.000347	矢倉
tower	0.000347	矢倉
yagura	0.000347	矢倉
fortress	0.000347	矢倉
convenience	0.000347	勝手
hand	0.000347	勝手
link	0.000347	捲く
envelope	0.000347	捲く
shroud	0.000347	捲く
ahead	0.000347	捲く
flank	0.000347	捲く
skirt	0.000347	捲く
coil	0.000347	捲く
wear	0.000347	捲く
new	0.000347	春
year	0.000347	春
adolescence	0.000347	春
puberty	0.000347	春
desire	0.000347	春
height	0.000347	春
heyday	0.000347	春
within	0.000330	裡
my	0.000330	裡
draw	0.000327	棒引き,造る
write	0.000327	棒引き,造る
fully	0.000326	決める,聢り
along	0.000322	順う
engage	0.000322	順う
accompany	0.000322	順う
abide	0.000322	順う
observe	0.000322	順う
yield	0.000322	順う
devote	0.000322	献げる
sacrifice	0.000322	献げる
consecrate	0.000322	献げる
lift	0.000322	献げる
above	0.000322	献げる
level	0.000322	献げる
ill	0.000322	病氣
disease	0.000322	病氣
behaviour	0.000322	病氣
weak	0.000322	病氣
fail	0.000322	病氣
crazy	0.000322	病氣
insane	0.000322	病氣
disturb	0.000322	病氣
suddenly	0.000322	閃く
flutter	0.000322	閃く
wave	0.000322	閃く
undulate	0.000322	閃く
flicker	0.000322	閃く
glitter	0.000322	閃く
sparkle	0.000322	閃く
gleam	0.000322	閃く
ooze	0.000322	滲む
reveal	0.000322	滲む
itself	0.000322	滲む
run	0.000322	滲む
spread	0.000322	滲む
ble	0.000322	滲む
greedily	0.000322	貪る
devour	0.000322	貪る
indulge	0.000322	貪る
ceaselessly	0.000322	貪る
covet	0.000322	貪る
greedy	0.000322	貪る
hunger	0.000322	貪る
lust	0.000322	貪る
insatiably	0.000322	貪る
despite	0.000322	除ける
aside	0.000322	除ける
remove	0.000322	除ける
pull	0.000319	勝手,拾う
course	0.000315	裡,道
economic	0.000301	会計
condition	0.000301	会計
settlement	0.000301	会計
payment	0.000301	会計
bill	0.000301	会計
treasurer	0.000301	会計
master	0.000301	会計
cashier	0.000301	会計
finance	0.000301	会計
reckon	0.000301	会計
stagnate	0.000301	澱む
sluggish	0.000301	澱む
stale	0.000301	澱む
sediment	0.000301	澱む
delay	0.000301	澱む
hesitate	0.000301	澱む
falter	0.000301	澱む
stammer	0.000301	澱む
add	0.000301	以て
emphasi	0.000301	以て
cede	0.000301	以て
word	0.000301	以て
so	0.000301	以て
hence	0.000301	以て
because	0.000301	以て
due	0.000301	以て
addition	0.000301	以て
