# word cloud top all for element 七
# token	weight	(optional sources)
fib	0.004291	噓
untruth	0.004291	噓
rapid	0.004291	遽しい
quick	0.004291	遽しい
sudden	0.004291	遽しい
busy	0.004291	遽しい
hectic	0.004291	遽しい
hurry	0.004291	遽しい
rush	0.004291	遽しい
fore	0.004005	遠慮
cloisonne	0.003755	七宝
ware	0.003755	七宝
emblem	0.003755	七宝
pat	0.003755	七宝
tern	0.003755	七宝
seven	0.003755	七宝
treasure	0.003755	七宝
surf	0.003755	地膚
ace	0.003755	地膚
bare	0.003755	地膚
shake	0.003459	切る,瘧
complaint	0.003338	小言
grumble	0.003338	小言
fault	0.003338	小言
find	0.003338	小言
scold	0.003338	小言
tell	0.003338	小言
rebuke	0.003338	小言
lecture	0.003338	小言
reverent	0.003338	謹む
careful	0.003338	謹む
discreet	0.003338	謹む
purify	0.003338	謹む
chaste	0.003338	謹む
ration	0.003338	謹む
abstain	0.003338	謹む
use	0.003338	託す
express	0.003338	託す
leave	0.003338	託す
infectious	0.003004	瘧
disease	0.003004	瘧
plague	0.003004	瘧
epidemic	0.003004	瘧
ague	0.003004	瘧
intermittent	0.003004	瘧
malarial	0.003004	瘧
tough	0.002731	虐める
harshly	0.002731	虐める
ill	0.002731	虐める
bully	0.002731	虐める
torment	0.002731	虐める
pick	0.002731	虐める
tease	0.002731	虐める
cruel	0.002731	虐める
persecute	0.002731	虐める
fer	0.002311	烈しい
vent	0.002311	烈しい
vehement	0.002311	烈しい
incessant	0.002311	烈しい
relentless	0.002311	烈しい
precipitous	0.002311	烈しい
steep	0.002311	烈しい
violent	0.002311	烈しい
furious	0.002311	烈しい
tempestuous	0.002311	烈しい
extreme	0.002311	烈しい
intense	0.002311	烈しい
fierce	0.002311	烈しい
strong	0.002311	烈しい
cut	0.002276	切る
form	0.002124	切る,託す
air	0.002036	切る,虚
decline	0.002003	遠慮
thought	0.002003	遠慮
sight	0.002003	遠慮
reserve	0.002003	遠慮
constraint	0.002003	遠慮
restraint	0.002003	遠慮
sty	0.002003	遠慮
diffidence	0.002003	遠慮
hesitation	0.002003	遠慮
hold	0.002003	遠慮
back	0.002003	遠慮
discretion	0.002003	遠慮
tact	0.002003	遠慮
thoughtful	0.002003	遠慮
sword	0.001877	地膚
blade	0.001877	地膚
earth	0.001877	地膚
grind	0.001877	地膚
texture	0.001877	地膚
grain	0.001877	地膚
nat	0.001877	地膚
ural	0.001877	地膚
scalp	0.001877	地膚
pre	0.001669	託す
text	0.001669	託す
entrust	0.001669	託す
under	0.001669	託す
care	0.001669	託す
deliver	0.001669	託す
send	0.001669	託す
fake	0.001581	虚
weather	0.001581	虚
memory	0.001581	虚
heart	0.001581	虚
far	0.001581	虚
distant	0.001581	虚
how	0.001581	虚
vaguely	0.001581	虚
state	0.001581	虚
mind	0.001581	虚
feel	0.001581	虚
sky	0.001581	虚
heaven	0.001581	虚
let	0.001365	切る
start	0.000910	切る
turn	0.000910	切る
go	0.000910	切る
criticize	0.000455	切る
sharply	0.000455	切る
discard	0.000455	切る
tile	0.000455	切る
completely	0.000455	切る
draw	0.000455	切る
open	0.000455	切る
sever	0.000455	切る
shuffle	0.000455	切る
fire	0.000455	切る
trump	0.000455	切る
cross	0.000455	切る
traverse	0.000455	切る
dig	0.000455	切る
punch	0.000455	切る
tear	0.000455	切る
curl	0.000455	切る
bend	0.000455	切る
through	0.000455	切る
per	0.000455	切る
reduce	0.000455	切る
decrease	0.000455	切る
discount	0.000455	切る
set	0.000455	切る
less	0.000455	切る
within	0.000455	切る
certain	0.000455	切る
issue	0.000455	切る
drip	0.000455	切る
dry	0.000455	切る
terminate	0.000455	切る
hang	0.000455	切る
disconnect	0.000455	切る
act	0.000455	切る
decisively	0.000455	切る
first	0.000455	切る
dismiss	0.000455	切る
sack	0.000455	切る
expulse	0.000455	切る
excommunicate	0.000455	切る
