# word cloud top all for element 几
# token	weight	(optional sources)
uproar	0.001236	嵐
hullabaloo	0.001236	嵐
ion	0.001236	段,般若
wave	0.001236	風,飄飄
ese	0.001193	磬,風
japan	0.001193	磬,風
electrical	0.001141	抵抗
resistor	0.001141	抵抗
reluctance	0.001141	抵抗
repulsion	0.001141	抵抗
repugnance	0.001141	抵抗
drag	0.001141	抵抗
friction	0.001141	抵抗
opposition	0.001141	抵抗
stand	0.001141	抵抗
line	0.001141	大凡
gist	0.001141	大凡
roughly	0.001141	大凡
approximately	0.001141	大凡
gene	0.001141	大凡
rally	0.001141	大凡
whole	0.001141	大凡
rule	0.001141	大凡
completely	0.001141	大凡
quite	0.001141	大凡
entirely	0.001141	大凡
altogether	0.001141	大凡
tot	0.001141	大凡
ally	0.001141	大凡
all	0.001141	大凡
difficult	0.001060	難航
voyage	0.001060	難航
stormy	0.001060	難航
hard	0.001060	難航
flight	0.001060	難航
trouble	0.001060	難航
proceed	0.001060	難航
difficulty	0.001060	難航
gloom	0.001060	陰
dark	0.001060	陰
shade	0.001060	陰
shadow	0.001060	陰
other	0.001060	陰
ground	0.001060	陰
some	0.001060	陰
stagnate	0.000989	澱む
sluggish	0.000989	澱む
dull	0.000989	澱む
stale	0.000989	澱む
settle	0.000989	澱む
deposit	0.000989	澱む
sediment	0.000989	澱む
delay	0.000989	澱む
hesitate	0.000989	澱む
falter	0.000989	澱む
stammer	0.000989	澱む
stumble	0.000989	澱む
earth	0.000927	地膚
texture	0.000927	地膚
nat	0.000927	地膚
ural	0.000927	地膚
scalp	0.000927	地膚
wooden	0.000873	几帳面
carve	0.000873	几帳面
round	0.000873	几帳面
corner	0.000873	几帳面
groove	0.000873	几帳面
along	0.000873	几帳面
either	0.000873	几帳面
method	0.000873	几帳面
ical	0.000873	几帳面
precise	0.000873	几帳面
meticulous	0.000873	几帳面
scrupulous	0.000873	几帳面
regular	0.000873	几帳面
punctual	0.000873	几帳面
lose	0.000873	頽れる
obsolete	0.000873	頽れる
fashion	0.000873	頽れる
style	0.000873	頽れる
etc	0.000824	風
lead	0.000824	風
swing	0.000824	風
occasion	0.000824	段
step	0.000824	段
stop	0.000824	毀れる
work	0.000824	毀れる
through	0.000824	毀れる
off	0.000824	毀れる
ruin	0.000824	毀れる
apart	0.000824	毀れる
damage	0.000824	毀れる
whistle	0.000824	飄飄
howl	0.000824	飄飄
aloof	0.000824	飄飄
world	0.000824	飄飄
easygo	0.000824	飄飄
transcendental	0.000824	飄飄
detach	0.000824	飄飄
flutter	0.000824	飄飄
flap	0.000824	飄飄
swirl	0.000824	飄飄
dance	0.000824	飄飄
stagger	0.000824	飄飄
totter	0.000824	飄飄
wander	0.000824	飄飄
roam	0.000824	飄飄
aim	0.000824	飄飄
family	0.000824	般若
crest	0.000824	般若
design	0.000824	般若
after	0.000824	般若
hannya	0.000824	般若
grin	0.000824	般若
horn	0.000824	般若
demo	0.000824	般若
prajna	0.000824	般若
dreadful	0.000824	般若
face	0.000824	般若
terrify	0.000824	般若
facial	0.000824	般若
express	0.000824	般若
position	0.000824	役
office	0.000824	役
score	0.000824	役
combination	0.000824	役
hand	0.000824	役
yaku	0.000824	役
meld	0.000824	役
assignment	0.000824	役
responsibility	0.000824	役
duty	0.000824	役
function	0.000824	役
job	0.000824	役
service	0.000824	役
see	0.000824	二股
people	0.000824	二股
fence	0.000824	二股
play	0.000824	二股
both	0.000824	二股
bifurcation	0.000824	二股
fork	0.000824	二股
branch	0.000824	二股
dichotomy	0.000824	二股
counter	0.000824	段,風
wear	0.000824	風
sound	0.000781	磬
qing	0.000781	磬
ancient	0.000781	磬
chin	0.000781	磬
chime	0.000781	磬
shape	0.000781	磬
like	0.000781	磬
chevron	0.000781	磬
orig	0.000781	磬
today	0.000781	磬
often	0.000781	磬
metal	0.000781	磬
primarily	0.000781	磬
buddhist	0.000781	磬
temple	0.000781	磬
devote	0.000742	投じる
self	0.000742	投じる
stay	0.000742	投じる
abandon	0.000742	投じる
surrender	0.000742	投じる
administer	0.000742	投じる
give	0.000742	投じる
invest	0.000742	投じる
take	0.000742	投じる
advantage	0.000742	投じる
make	0.000742	投じる
full	0.000742	投じる
throw	0.000742	投じる
cast	0.000742	投じる
fit	0.000742	投じる
well	0.000742	投じる
tune	0.000742	投じる
pawn	0.000706	殺す
hock	0.000706	殺す
slay	0.000706	殺す
murder	0.000706	殺す
slaughter	0.000706	殺す
stifle	0.000706	殺す
block	0.000706	殺す
hamper	0.000706	殺す
eliminate	0.000706	殺す
spoil	0.000706	殺す
column	0.000412	段
write	0.000412	段
language	0.000412	段
speech	0.000412	段
row	0.000412	段
multiplication	0.000412	段
table	0.000412	段
dan	0.000412	段
rank	0.000412	段
degree	0.000412	段
extent	0.000412	段
matter	0.000412	段
para	0.000412	段
graph	0.000412	段
act	0.000412	段
sect	0.000412	段
grade	0.000412	段
level	0.000412	段
class	0.000412	段
shelf	0.000412	段
layer	0.000412	段
tier	0.000412	段
stair	0.000412	段
ring	0.000412	段
stage	0.000412	段
phase	0.000412	段
moment	0.000412	段
situation	0.000412	段
restaurant	0.000412	風
hotel	0.000412	風
without	0.000412	風
reservation	0.000412	風
introduction	0.000412	風
pant	0.000412	風
unsewn	0.000412	風
hang	0.000412	風
sleeve	0.000412	風
traditional	0.000412	風
woman	0.000412	風
garment	0.000412	風
appearance	0.000412	風
behaviour	0.000412	風
move	0.000412	風
posture	0.000412	風
pretence	0.000412	風
show	0.000412	風
pre	0.000412	風
