# word cloud top all for element 十
# token	weight	(optional sources)
farmer	0.000365	農家
catch	0.000365	貰う,閊える
fifth	0.000365	午
month	0.000365	午
lunar	0.000365	午
calendar	0.000365	午
contain	0.000365	拾
lover	0.000365	喃語
noth	0.000365	喃語
restraint	0.000365	斟酌
leniency	0.000365	斟酌
mercy	0.000365	斟酌
north	0.000365	朝
korea	0.000365	朝
dynasty	0.000365	朝
wither	0.000365	干涸びる
shrivel	0.000365	干涸びる
river	0.000365	江湖
lake	0.000365	江湖
seclude	0.000365	江湖
hermit	0.000365	江湖
shame	0.000365	瑕釁
disgrace	0.000365	瑕釁
flaw	0.000365	瑕釁
defect	0.000365	瑕釁
scratch	0.000365	瑕釁
chip	0.000365	瑕釁
nick	0.000365	瑕釁
extort	0.000365	甚振る
shake	0.000365	甚振る
demand	0.000365	甚振る
torment	0.000365	甚振る
harass	0.000365	甚振る
infantile	0.000365	疳
neurosi	0.000365	疳
characterize	0.000365	疳
cry	0.000365	疳
night	0.000365	疳
convulsion	0.000365	疳
temper	0.000365	疳
ignorance	0.000365	瞽
ignoramu	0.000365	瞽
illiteracy	0.000365	瞽
illiterate	0.000365	瞽
scour	0.000365	磨ぐ
ish	0.000365	磨ぐ
sharpen	0.000365	磨ぐ
hone	0.000365	磨ぐ
whet	0.000365	磨ぐ
mash	0.000365	糂汰
soy	0.000365	糂汰
bran	0.000365	糂汰
fame	0.000365	評判
notoriety	0.000365	評判
popular	0.000365	評判
rumour	0.000365	評判
rumor	0.000365	評判
harm	0.000365	賊
foe	0.000365	賊
enemy	0.000365	賊
enmity	0.000365	賊
expedite	0.000365	迅速
expeditious	0.000365	迅速
sake	0.000365	醴
ferment	0.000365	醴
kemari	0.000365	鞠
courtier	0.000365	鞠
lick	0.000365	舐める
dreg	0.000365	糟
slope	0.000365	範
measurement	0.000365	範
blow	0.000362	噴出す,平打ち,飛ばす
excite	0.000360	痺れる,載せる
influence	0.000357	動かす,斡旋
stay	0.000357	乘る,蟄居
pin	0.000351	平打ち,針
performance	0.000348	働き,執行
child	0.000347	不孝,尻餠
matter	0.000346	種,郵便
pardon	0.000346	怺える,赦す
transfer	0.000345	移殖,飛ばす
card	0.000345	種,糟
buddhist	0.000345	独鈷,範
together	0.000344	堅める,糊代
acquisition	0.000343	辞
phrase	0.000343	辞
remark	0.000343	辞
statement	0.000343	辞
comment	0.000343	辞
ample	0.000343	豊か
rich	0.000343	豊か
layer	0.000343	単
ascend	0.000343	登る
leave	0.000335	垂れる,置く,飛ばす
est	0.000334	專門,艶
barbarian	0.000329	南蛮,戎
ant	0.000327	会計,重い
lift	0.000325	献げる,載せる
say	0.000325	垂れる,鍾馗,飛ばす
barricade	0.000324	立て籠り
besiege	0.000324	立て籠り
bush	0.000324	蟋蟀
grass	0.000324	蟋蟀
hopper	0.000324	蟋蟀
breathe	0.000324	誤嚥
pulmonary	0.000324	誤嚥
aspiration	0.000324	誤嚥
mi	0.000324	誤嚥
wrong	0.000324	誤嚥
pipe	0.000324	誤嚥
accordance	0.000324	循行
patrol	0.000324	循行
direct	0.000324	循行
grade	0.000324	循行
reverent	0.000324	謹む
careful	0.000324	謹む
discreet	0.000324	謹む
purify	0.000324	謹む
chaste	0.000324	謹む
refrain	0.000324	謹む
abstain	0.000324	謹む
arable	0.000324	耕地
plantation	0.000324	耕地
fazenda	0.000324	耕地
hacienda	0.000324	耕地
estate	0.000324	耕地
recent	0.000324	近刊
forth	0.000324	近刊
preparation	0.000324	近刊
victory	0.000324	剋
cruelty	0.000324	剋
carve	0.000324	剋
engrave	0.000324	剋
mince	0.000324	剋
exclusively	0.000324	專門
special	0.000324	專門
seat	0.000324	据える
lay	0.000324	据える
endlessly	0.000324	闌干
brightly	0.000324	闌干
banister	0.000324	闌干
balustrade	0.000324	闌干
frame	0.000324	框
tian	0.000324	甜茶
cha	0.000324	甜茶
leaf	0.000324	甜茶
miasma	0.000324	瘴気
noxious	0.000324	瘴気
disease	0.000324	瘴気
sour	0.000324	辣韮
tokko	0.000324	独鈷
intra	0.000324	点滴
venous	0.000324	点滴
iv	0.000324	点滴
fee	0.000324	点滴
radical	0.000324	鞣革
suede	0.000324	鞣革
dense	0.000324	濃い
gather	0.000322	堅める,襞
unit	0.000313	坪
approx	0.000313	坪
since	0.000312	堅める,旧い
moment	0.000309	速い,須臾
throw	0.000308	砕ける,篏める
volume	0.000307	本編
version	0.000307	本編
feature	0.000307	本編
film	0.000307	本編
original	0.000307	本編
view	0.000303	僻む,考える
harden	0.000303	堅める,痼り
gloss	0.000299	艶,誤魔化す
strike	0.000299	平打ち,衝く
correct	0.000295	直る,革める
mend	0.000295	直る,革める
imp	0.000295	直る,革める
full	0.000293	豊か,閊える
manner	0.000292	形式
death	0.000292	卒
graduation	0.000292	卒
samurai	0.000292	卒
soldier	0.000292	卒
pinch	0.000292	撮み
harvest	0.000292	撮み
snack	0.000292	撮み
knob	0.000292	撮み
button	0.000292	撮み
consequent	0.000292	伴なう
upon	0.000292	伴なう
bring	0.000292	伴なう
involve	0.000292	伴なう
amount	0.000292	某
mr	0.000292	某
bravo	0.000292	善哉
zenzai	0.000292	善哉
azuki	0.000292	善哉
care	0.000292	眉唾
fool	0.000292	眉唾
dubious	0.000292	眉唾
tale	0.000292	眉唾
cock	0.000292	眉唾
bull	0.000292	眉唾
question	0.000292	眉唾
information	0.000292	眉唾
crucible	0.000292	坩堝
ecstasy	0.000292	坩堝
fever	0.000292	坩堝
excitement	0.000292	坩堝
season	0.000292	期
sess	0.000292	期
stage	0.000292	期
inoculate	0.000292	植える
instill	0.000292	植える
inculcate	0.000292	植える
raise	0.000292	植える
implant	0.000292	植える
star	0.000292	真
former	0.000292	真
real	0.000292	真
genuine	0.000292	真
include	0.000292	込める
charge	0.000292	込める
shroud	0.000292	込める
enshroud	0.000292	込める
envelop	0.000292	込める
screen	0.000292	込める
liver	0.000292	肝
innard	0.000292	肝
crux	0.000292	肝
essential	0.000292	肝
key	0.000292	肝
courage	0.000292	肝
spirit	0.000292	肝
gut	0.000292	肝
salty	0.000292	辛い
hot	0.000292	辛い
defraud	0.000292	騙る
tend	0.000292	騙る
assume	0.000292	騙る
bag	0.000292	カバン持ち
port	0.000292	移殖
transplantation	0.000292	移殖
graft	0.000292	移殖
front	0.000292	鼻先
plan	0.000287	考える,謀る
devise	0.000287	考える,謀る
stop	0.000283	置く,裁ち切る
sh	0.000278	鍾馗
ki	0.000278	鍾馗
plague	0.000278	鍾馗
thrust	0.000276	南蛮,衝く
tamper	0.000273	弄る,誤魔化す
mote	0.000272	登る,直る
tempt	0.000271	甘い,舐める
corp	0.000265	体刑
oral	0.000265	体刑
physical	0.000265	体刑
prison	0.000265	体刑
penal	0.000265	体刑
servitude	0.000265	体刑
though	0.000265	言做す
actu	0.000265	言做す
sound	0.000265	言做す
community	0.000265	協同
communal	0.000265	協同
possess	0.000265	協同
share	0.000265	協同
cooperation	0.000265	協同
collaboration	0.000265	協同
association	0.000265	協同
partner	0.000265	協同
unison	0.000265	協同
true	0.000265	適う
realize	0.000265	適う
fulfil	0.000265	適う
suit	0.000265	適う
meet	0.000265	適う
consistent	0.000265	適う
proportionate	0.000265	準ずる
cor	0.000265	準ずる
respond	0.000265	準ずる
equivalent	0.000265	準ずる
correspondingly	0.000265	準ずる
symbol	0.000265	符牒
sign	0.000265	符牒
code	0.000265	符牒
cipher	0.000265	符牒
argot	0.000265	符牒
lord	0.000265	参覲
daimyo	0.000265	参覲
alternate	0.000265	参覲
edo	0.000265	参覲
official	0.000265	参覲
attendance	0.000265	参覲
kakko	0.000265	鞨鼓
glass	0.000265	鞨鼓
drum	0.000265	鞨鼓
gagaku	0.000265	鞨鼓
bastard	0.000265	鮃
halibut	0.000265	鮃
olive	0.000265	鮃
superior	0.000265	鮃
toady	0.000265	鮃
big	0.000265	煤払い
spring	0.000265	煤払い
dust	0.000265	煤払い
arrest	0.000265	蟄居
seclusion	0.000265	蟄居
not	0.000265	草紙
ebook	0.000265	草紙
width	0.000265	糊代
elbow	0.000265	糊代
leeway	0.000265	糊代
latitude	0.000265	糊代
heavy	0.000265	重い
early	0.000254	速い
too	0.000254	速い
pacify	0.000254	静める
soothe	0.000254	静める
quiet	0.000254	静める
advance	0.000247	登る,置く
judgment	0.000243	審判
decision	0.000243	審判
verdict	0.000243	審判
seed	0.000243	種
hem	0.000243	裾
cuff	0.000243	裾
shirt	0.000243	裾
tail	0.000243	裾
tract	0.000243	貰う
affect	0.000243	貰う
bus	0.000243	驛
stag	0.000243	驛
instructor	0.000243	博士
pitch	0.000243	博士
length	0.000243	博士
phd	0.000243	博士
dr	0.000243	博士
numb	0.000243	痺れる
electric	0.000243	痺れる
shock	0.000243	痺れる
tingle	0.000243	痺れる
titillate	0.000243	痺れる
mesmerize	0.000243	痺れる
enthral	0.000243	痺れる
jimi	0.000243	羈縻
administrative	0.000243	羈縻
crease	0.000243	襞
lamella	0.000243	襞
gill	0.000243	襞
detail	0.000243	襞
nuance	0.000243	襞
shade	0.000243	襞
wrinkle	0.000243	襞
pleat	0.000243	襞
tuck	0.000243	襞
arrow	0.000243	鏑
turnip	0.000243	鏑
hollow	0.000243	鏑
deer	0.000243	鏑
enclosure	0.000243	鞘
outer	0.000243	鞘
scabbard	0.000243	鞘
sheath	0.000243	鞘
cap	0.000243	鞘
sleeve	0.000243	鞘
markup	0.000243	鞘
mission	0.000243	鞘
upset	0.000243	顛倒
reverse	0.000243	顛倒
invert	0.000243	顛倒
inversion	0.000243	顛倒
tumble	0.000243	顛倒
transmission	0.000243	媒介
agency	0.000243	媒介
intermediary	0.000243	媒介
subject	0.000243	專門,種
sick	0.000243	酔う
nauseate	0.000243	酔う
intoxicate	0.000243	酔う
elate	0.000243	酔う
exalt	0.000243	酔う
spell	0.000243	酔う
rap	0.000243	酔う
curse	0.000243	不孝
disown	0.000243	不孝
undutiful	0.000243	不孝
lack	0.000243	不孝
filial	0.000243	不孝
piety	0.000243	不孝
alone	0.000243	孤食
serving	0.000243	孤食
member	0.000243	孤食
note	0.000243	草紙
ise	0.000241	堅める,專門
vigorously	0.000235	千切る,飛ばす
shoot	0.000235	噴出す,飛ばす
without	0.000235	袢纏,飛ばす
date	0.000233	旧い
stale	0.000233	旧い
thread	0.000233	旧い
hackney	0.000233	旧い
corny	0.000233	旧い
antique	0.000233	旧い
timeworn	0.000233	旧い
attack	0.000225	衝く,飛ばす
store	0.000224	囲う
shelter	0.000224	囲う
enclose	0.000224	囲う
surround	0.000224	囲う
encircle	0.000224	囲う
endure	0.000224	怺える
brutish	0.000224	戎
unsophisticat	0.000224	戎
warrior	0.000224	戎
northern	0.000224	戎
distinct	0.000224	戎
cul	0.000224	戎
foreigner	0.000224	戎
cession	0.000224	斡旋
conciliation	0.000224	斡旋
good	0.000224	斡旋
kind	0.000224	斡旋
recommendation	0.000224	斡旋
stump	0.000224	辟易
non	0.000224	辟易
plus	0.000224	辟易
disconcert	0.000224	辟易
wince	0.000224	辟易
shrink	0.000224	辟易
cringe	0.000224	辟易
feed	0.000224	辟易
tire	0.000224	辟易
bore	0.000224	辟易
unable	0.000224	辟易
stitch	0.000224	針
hook	0.000224	針
malice	0.000224	針
staple	0.000224	針
pointer	0.000224	針
sew	0.000224	針
sti	0.000224	針
nger	0.000224	針
unfairly	0.000224	僻む
jealous	0.000224	僻む
envious	0.000224	僻む
inferior	0.000224	僻む
complex	0.000224	僻む
warp	0.000224	僻む
jaundice	0.000224	僻む
prejudice	0.000224	僻む
cherry	0.000224	梓
birch	0.000224	梓
mal	0.000224	梓
lotu	0.000224	梓
muscle	0.000224	痼り
linger	0.000224	痼り
discomfort	0.000224	痼り
uneasiness	0.000224	痼り
after	0.000224	痼り
lump	0.000224	痼り
lesion	0.000224	痼り
row	0.000224	軒並み
each	0.000224	軒並み
door	0.000224	軒並み
tot	0.000224	軒並み
altogether	0.000224	軒並み
midway	0.000224	半ば
mostly	0.000224	半ば
almost	0.000224	半ば
nearly	0.000224	半ば
partly	0.000224	半ば
partially	0.000224	半ば
repertoire	0.000224	御箱
kabuki	0.000224	御箱
eighteenth	0.000224	御箱
favour	0.000224	御箱
ite	0.000224	御箱
party	0.000224	御箱
forte	0.000224	御箱
temp	0.000214	型,置く
ponder	0.000212	考える,重い
chili	0.000208	南蛮
pepper	0.000208	南蛮
devote	0.000208	献げる
dedicate	0.000208	献げる
consecrate	0.000208	献げる
above	0.000208	献げる
mochi	0.000208	尻餠
first	0.000208	尻餠
his	0.000208	尻餠
sever	0.000208	裁ち切る
attempt	0.000208	謀る
plot	0.000208	謀る
spire	0.000208	謀る
scheme	0.000208	謀る
aim	0.000208	謀る
strive	0.000208	謀る
toward	0.000208	謀る
seek	0.000208	謀る
miss	0.000208	見遁す
fail	0.000208	見遁す
notice	0.000208	見遁す
flutter	0.000208	飜る
wave	0.000208	飜る
flap	0.000208	飜る
switch	0.000208	飜る
centimeter	0.000208	坪
lip	0.000208	体裁
insincere	0.000208	体裁
glib	0.000208	体裁
decency	0.000208	体裁
show	0.000208	体裁
display	0.000208	体裁
altar	0.000208	卓
incense	0.000208	卓
burner	0.000208	卓
shell	0.000208	汐
tide	0.000208	汐
cur	0.000208	汐
rent	0.000208	汐
cure	0.000201	直る
allow	0.000200	考える,赦す
economic	0.000195	会計
condition	0.000195	会計
settlement	0.000195	会計
payment	0.000195	会計
bill	0.000195	会計
treasurer	0.000195	会計
pay	0.000195	会計
master	0.000195	会計
cashier	0.000195	会計
finance	0.000195	会計
reckon	0.000195	会計
exam	0.000195	革める
inspect	0.000195	革める
revise	0.000195	革める
rep	0.000195	革める
lace	0.000195	革める
lye	0.000195	灰汁
assertive	0.000195	灰汁
individual	0.000195	灰汁
idiosyncrasy	0.000195	灰汁
alkaline	0.000195	灰汁
astringency	0.000195	灰汁
abuse	0.000195	旧弊
notion	0.000195	旧弊
monk	0.000195	執行
various	0.000195	執行
task	0.000195	執行
temple	0.000195	執行
enforcement	0.000195	執行
structural	0.000195	足
component	0.000195	足
gait	0.000195	足
leg	0.000195	足
pace	0.000195	足
mean	0.000195	足
transportation	0.000195	足
coin	0.000195	足
paw	0.000195	足
groove	0.000195	畦
thresh	0.000195	畦
lintel	0.000195	畦
earth	0.000195	畦
path	0.000195	畦
society	0.000195	代
era	0.000195	代
gene	0.000195	代
late	0.000192	型,飛ばす
sit	0.000192	乘る,直る
start	0.000190	尻餠,開く
heavily	0.000182	千切る
heartily	0.000182	千切る
piece	0.000182	千切る
shred	0.000182	千切る
ching	0.000182	範
buddha	0.000182	範
doctrine	0.000182	範
transverse	0.000182	範
law	0.000182	範
regulation	0.000182	範
burst	0.000182	噴出す
laughter	0.000182	噴出す
sprout	0.000182	噴出す
bud	0.000182	噴出す
spout	0.000182	噴出す
spurt	0.000182	噴出す
gush	0.000182	噴出す
jet	0.000182	噴出す
die	0.000182	睡る
idle	0.000182	睡る
unus	0.000182	睡る
untapp	0.000182	睡る
untouch	0.000182	睡る
lee	0.000182	糟
left	0.000182	糟
junk	0.000182	糟
dross	0.000182	糟
sediment	0.000182	糟
ground	0.000182	糟
experience	0.000182	舐める
estimate	0.000182	舐める
familiar	0.000182	粋
worldly	0.000182	粋
plea	0.000182	粋
essence	0.000182	粋
best	0.000182	粋
cream	0.000182	粋
considerate	0.000182	粋
thoughtful	0.000182	粋
tactful	0.000182	粋
chic	0.000182	粋
smart	0.000182	粋
stylish	0.000182	粋
tasteful	0.000182	粋
refine	0.000182	粋
sophisticate	0.000182	粋
coil	0.000182	蟠踞
firmly	0.000182	蟠踞
root	0.000182	蟠踞
author	0.000182	蟠踞
dominant	0.000182	蟠踞
sway	0.000182	蟠踞
crown	0.000182	頂く
buy	0.000182	頂く
livery	0.000182	袢纏
winter	0.000182	袢纏
resemble	0.000182	袢纏
haori	0.000182	袢纏
gusset	0.000182	袢纏
mid	0.000182	袢纏
minute	0.000182	須臾
now	0.000182	須臾
it	0.000182	須臾
see	0.000182	須臾
monopetalous	0.000172	単
unlin	0.000172	単
kimono	0.000172	単
epicanthic	0.000172	単
upper	0.000172	単
object	0.000172	故障
test	0.000172	故障
damage	0.000172	故障
hurt	0.000172	故障
problem	0.000172	故障
hitch	0.000172	故障
obstacle	0.000172	故障
hind	0.000172	故障
rance	0.000172	故障
trouble	0.000172	故障
parade	0.000172	鉾
float	0.000172	鉾
decorate	0.000172	鉾
weapon	0.000172	鉾
lance	0.000172	鉾
add	0.000172	登る
sail	0.000172	登る
climb	0.000172	登る
mellow	0.000172	艶
youthful	0.000172	艶
romance	0.000172	艶
love	0.000172	艶
sexiness	0.000172	艶
luster	0.000172	艶
lustre	0.000172	艶
shine	0.000172	艶
sheen	0.000172	艶
appeal	0.000172	艶
charm	0.000172	艶
color	0.000172	艶
colour	0.000172	艶
brave	0.000172	衝く
prick	0.000172	衝く
stab	0.000172	衝く
prop	0.000172	衝く
press	0.000172	衝く
poke	0.000172	衝く
prod	0.000172	衝く
push	0.000172	衝く
nudge	0.000172	衝く
hit	0.000172	衝く
relax	0.000172	豊か
plump	0.000172	豊か
abundant	0.000172	豊か
plentiful	0.000172	豊か
weal	0.000172	豊か
thy	0.000172	豊か
affluent	0.000172	豊か
run	0.000170	載せる,飛ばす
ingredient	0.000162	種
source	0.000162	種
quite	0.000162	良く
don't	0.000162	良く
know	0.000162	良く
how	0.000162	良く
i'm	0.000162	良く
glad	0.000162	良く
thank	0.000162	良く
frequently	0.000162	良く
often	0.000162	良く
nicely	0.000162	良く
skil	0.000162	良く
sex	0.000162	篏める
fuck	0.000162	篏める
fit	0.000162	篏める
pigeon	0.000162	篏める
entrap	0.000162	篏める
sole	0.000162	專門
focu	0.000162	專門
concentrate	0.000162	專門
study	0.000162	專門
major	0.000162	專門
slot	0.000162	框
border	0.000162	框
broad	0.000162	框
cast	0.000162	框
spool	0.000162	框
reel	0.000162	框
category	0.000162	框
bracket	0.000162	框
class	0.000162	框
limit	0.000162	框
restrict	0.000162	框
quota	0.000162	框
prong	0.000162	独鈷
vajra	0.000162	独鈷
dokko	0.000162	独鈷
copper	0.000162	独鈷
implement	0.000162	独鈷
end	0.000162	独鈷
esoteric	0.000162	独鈷
ritual	0.000162	独鈷
strengthen	0.000158	堅める
consider	0.000158	考える
conjugation	0.000154	働き
inflect	0.000154	働き
salary	0.000154	働き
income	0.000154	働き
earn	0.000154	働き
labor	0.000154	働き
achievement	0.000154	働き
ability	0.000154	働き
talent	0.000154	働き
action	0.000154	働き
activity	0.000154	働き
function	0.000154	働き
operation	0.000154	働き
movement	0.000154	働き
tool	0.000150	置く
grope	0.000146	弄る
dabble	0.000146	弄る
hobby	0.000146	弄る
tinker	0.000146	弄る
finger	0.000146	弄る
touch	0.000146	弄る
fiddle	0.000146	弄る
toy	0.000146	弄る
private	0.000146	カバン持ち
flunky	0.000146	カバン持ち
alway	0.000146	カバン持ち
lug	0.000146	カバン持ち
gage	0.000146	カバン持ち
carrier	0.000146	カバン持ち
worry	0.000146	砕ける
affable	0.000146	砕ける
smash	0.000146	砕ける
col	0.000146	砕ける
lapse	0.000146	砕ける
crumble	0.000146	砕ける
decline	0.000146	砕ける
cool	0.000146	砕ける
dampen	0.000146	砕ける
distress	0.000146	苦しい
stressful	0.000146	苦しい
awkward	0.000146	苦しい
strain	0.000146	苦しい
lame	0.000146	苦しい
far	0.000146	苦しい
fetch	0.000146	苦しい
straiten	0.000146	苦しい
tight	0.000146	苦しい
needy	0.000146	苦しい
struggle	0.000146	苦しい
appropriate	0.000146	年頃
enough	0.000146	年頃
approximate	0.000146	年頃
apparent	0.000146	年頃
marriage	0.000146	年頃
maturity	0.000146	年頃
adult	0.000146	年頃
hood	0.000146	年頃
queller	0.000139	鍾馗
zhong	0.000139	鍾馗
kui	0.000139	鍾馗
deity	0.000139	鍾馗
vent	0.000139	鍾馗
ward	0.000139	鍾馗
reputedly	0.000139	鍾馗
demon	0.000139	鍾馗
size	0.000139	型
inch	0.000139	型
kata	0.000139	型
convent	0.000139	型
formula	0.000139	型
usage	0.000139	型
mold	0.000139	型
mould	0.000139	型
issue	0.000134	種,飛ばす
weighty	0.000133	重い
import	0.000133	重い
grave	0.000133	重い
critical	0.000133	重い
dignify	0.000133	重い
sensible	0.000133	重い
depress	0.000133	重い
gloomy	0.000133	重い
uneasy	0.000133	重い
slow	0.000133	重い
sluggish	0.000133	重い
lumber	0.000133	重い
ous	0.000133	重い
clumsy	0.000133	重い
behind	0.000133	垂れる
excrete	0.000133	垂れる
utter	0.000133	垂れる
ooze	0.000133	垂れる
trickle	0.000133	垂れる
confer	0.000133	垂れる
grant	0.000133	垂れる
bestow	0.000133	垂れる
droop	0.000133	垂れる
dangle	0.000133	垂れる
sag	0.000133	垂れる
lower	0.000133	垂れる
pull	0.000133	垂れる
manage	0.000133	動かす
deny	0.000133	動かす
mobilize	0.000133	動かす
mobilise	0.000133	動かす
deploy	0.000133	動かす
operate	0.000133	動かす
inspire	0.000133	動かす
rouse	0.000133	動かす
budge	0.000133	動かす
embezzle	0.000127	誤魔化す
evade	0.000127	誤魔化す
dodge	0.000127	誤魔化す
explain	0.000127	誤魔化す
cook	0.000127	誤魔化す
metal	0.000127	平打ち
silver	0.000127	平打ち
inscribe	0.000127	平打ち
clan	0.000127	平打ち
crest	0.000127	平打ち
bird	0.000127	平打ち
slap	0.000127	平打ち
smack	0.000127	平打ち
tape	0.000127	平打ち
braid	0.000127	平打ち
quieten	0.000127	静める
relieve	0.000127	静める
alleviate	0.000127	静める
suppress	0.000127	静める
quell	0.000127	静める
calm	0.000127	静める
pose	0.000127	静める
instant	0.000127	速い
earlier	0.000127	速い
usual	0.000127	速い
mature	0.000127	速い
speedy	0.000127	速い
brisk	0.000127	速い
pile	0.000122	閊える
pressure	0.000122	閊える
pain	0.000122	閊える
unavailable	0.000122	閊える
busy	0.000122	閊える
occupy	0.000122	閊える
halt	0.000122	閊える
stumble	0.000122	閊える
stutter	0.000122	閊える
stammer	0.000122	閊える
jam	0.000122	閊える
clog	0.000122	閊える
acknowledge	0.000122	赦す
admit	0.000122	赦す
yield	0.000122	赦す
trust	0.000122	赦す
fide	0.000122	赦す
exempt	0.000122	赦す
remit	0.000122	赦す
release	0.000122	赦す
excuse	0.000122	赦す
tolerate	0.000122	赦す
permit	0.000122	赦す
consent	0.000122	赦す
along	0.000117	載せる
help	0.000117	載せる
pratfall	0.000104	尻餠
celeb	0.000104	尻餠
baby	0.000104	尻餠
if	0.000104	尻餠
he	0.000104	尻餠
walk	0.000104	尻餠
him	0.000104	尻餠
cubic	0.000104	坪
fabric	0.000104	坪
paper	0.000104	坪
meter	0.000104	坪
tile	0.000104	坪
east	0.000104	南蛮
asian	0.000104	南蛮
country	0.000104	南蛮
western	0.000104	南蛮
europe	0.000104	南蛮
southern	0.000104	南蛮
forward	0.000104	南蛮
foreign	0.000104	南蛮
exotic	0.000104	南蛮
nanban	0.000104	南蛮
pare	0.000104	南蛮
welsh	0.000104	南蛮
crime	0.000101	直る
rectify	0.000101	直る
repair	0.000101	直る
normal	0.000101	直る
recover	0.000101	直る
ore	0.000101	直る
rally	0.000101	直る
scatter	0.000091	乘る
reach	0.000091	乘る
participate	0.000091	乘る
join	0.000091	乘る
step	0.000091	乘る
jump	0.000091	乘る
mount	0.000091	乘る
embark	0.000091	乘る
mild	0.000088	甘い
fragrant	0.000088	甘い
heart	0.000088	甘い
finish	0.000088	甘い
lightly	0.000088	甘い
light	0.000088	甘い
entice	0.000088	甘い
satisfactory	0.000088	甘い
inadequate	0.000088	甘い
loose	0.000088	甘い
sugary	0.000088	甘い
sugar	0.000088	甘い
naive	0.000088	甘い
overly	0.000088	甘い
optimistic	0.000088	甘い
generous	0.000088	甘い
indulgent	0.000088	甘い
lenient	0.000088	甘い
flare	0.000086	開く
slacken	0.000086	開く
wide	0.000086	開く
widen	0.000086	開く
reduce	0.000086	開く
bloom	0.000086	開く
unfold	0.000086	開く
clear	0.000086	開く
develop	0.000086	開く
undo	0.000086	開く
unseal	0.000086	開く
unpack	0.000086	開く
find	0.000086	開く
paternal	0.000081	種
blood	0.000081	種
tane	0.000081	種
leaven	0.000081	種
mechanism	0.000081	種
trickery	0.000081	種
sperm	0.000081	種
semen	0.000081	種
origin	0.000081	種
progeny	0.000081	種
offspr	0.000081	種
bre	0.000081	種
pip	0.000081	種
kernel	0.000081	種
stone	0.000081	種
material	0.000081	種
theme	0.000081	種
copy	0.000081	種
intend	0.000079	考える
contrive	0.000079	考える
mind	0.000079	考える
predict	0.000079	考える
anticipate	0.000079	考える
expect	0.000079	考える
imagine	0.000079	考える
regard	0.000079	考える
template	0.000079	考える
reflect	0.000079	考える
meditate	0.000079	考える
conclude	0.000079	考える
suspect	0.000079	考える
draw	0.000079	堅める
specific	0.000079	堅める
purpose	0.000079	堅める
tightly	0.000079	堅める
fortify	0.000079	堅める
rein	0.000079	堅める
support	0.000079	堅める
swear	0.000079	堅める
resolutely	0.000079	堅める
vow	0.000079	堅める
rely	0.000079	堅める
prom	0.000079	堅める
consolidate	0.000079	堅める
secure	0.000079	堅める
stabilize	0.000079	堅める
freeze	0.000079	堅める
solidify	0.000079	堅める
tramp	0.000079	堅める
hence	0.000075	置く
what	0.000075	置く
spatially	0.000075	置く
orally	0.000075	置く
vide	0.000075	置く
lodge	0.000075	置く
appoint	0.000075	置く
hire	0.000075	置く
employ	0.000075	置く
dispatch	0.000053	飛ばす
quickly	0.000053	飛ばす
rid	0.000053	飛ばす
roughly	0.000053	飛ばす
energetic	0.000053	飛ばす
drive	0.000053	飛ばす
gallop	0.000053	飛ばす
reservation	0.000053	飛ばす
call	0.000053	飛ばす
rattle	0.000053	飛ばす
spray	0.000053	飛ばす
splash	0.000053	飛ばす
spatter	0.000053	飛ばす
demote	0.000053	飛ばす
skip	0.000053	飛ばす
omit	0.000053	飛ばす
circu	0.000053	飛ばす
launch	0.000053	飛ばす
fire	0.000053	飛ばす
hurl	0.000053	飛ばす
