# word cloud top all for element 八
# token	weight	(optional sources)
convince	0.000397	首肯ける
screw	0.000397	顰める
scrunch	0.000397	顰める
pucker	0.000397	顰める
furrow	0.000397	顰める
kai	0.000397	貝合わせ
awase	0.000397	貝合わせ
shell	0.000397	貝合わせ
assault	0.000397	亂暴
appropriate	0.000394	年頃,究竟
call	0.000391	頒ける,頼む
hand	0.000388	比興,譲る
know	0.000386	穴,顕す
hair	0.000382	総角,頭
strain	0.000381	系統,絞る,貼る
field	0.000378	一角,右翼
above	0.000374	一角,総角
guess	0.000365	睨む,讀む
close	0.000365	控える,系統
relation	0.000365	控える,系統
ghost	0.000363	阿彌陀,鬼
grant	0.000353	賜わる
barrel	0.000353	樽酒
condolence	0.000353	香奠
incense	0.000353	香奠
scale	0.000353	尺度
size	0.000353	尺度
gauge	0.000353	尺度
standard	0.000353	尺度
mea	0.000353	尺度
sure	0.000353	尺度
criterion	0.000353	尺度
index	0.000353	尺度
shed	0.000353	灌ぐ
concentrate	0.000353	灌ぐ
energy	0.000353	灌ぐ
drain	0.000353	灌ぐ
sprinkle	0.000353	灌ぐ
onto	0.000353	灌ぐ
spray	0.000353	灌ぐ
shallow	0.000353	瀬
shoal	0.000353	瀬
rapid	0.000353	瀬
cur	0.000353	瀬
rent	0.000353	瀬
torrent	0.000353	瀬
vide	0.000353	賄う
meal	0.000353	賄う
supply	0.000353	賄う
finance	0.000353	賄う
maintain	0.000353	賄う
application	0.000353	願い
prayer	0.000353	願い
desire	0.000353	願い
entreaty	0.000353	願い
plea	0.000353	願い
appeal	0.000353	願い
addition	0.000353	脇
edge	0.000353	脇
besid	0.000353	脇
nearby	0.000353	脇
pretty	0.000353	別嬪
girl	0.000353	別嬪
arti	0.000353	別嬪
cle	0.000353	別嬪
gaze	0.000353	見詰める
intently	0.000353	見詰める
theory	0.000353	説
there	0.000353	其方
direct	0.000353	其方
company	0.000353	其方
meat	0.000353	頬
surf	0.000353	頬
ace	0.000353	頬
surround	0.000353	頬
area	0.000353	頬
mug	0.000353	頬
insignificant	0.000350	比興,糞
move	0.000340	動顛,開ける
year	0.000334	年頃
train	0.000333	絞る,驛
drill	0.000333	穿つ,絞る
surrender	0.000331	譲る,負ける
col	0.000328	潰れる,脱ける
lapse	0.000328	潰れる,脱ける
state	0.000326	公,分
space	0.000325	暖簾,開ける
consider	0.000323	考える,顧る
pine	0.000317	松柏
constancy	0.000317	松柏
faithful	0.000317	松柏
teller	0.000317	窓口
ticket	0.000317	窓口
very	0.000317	糞,鬼
yokohama	0.000317	浜
sea	0.000317	浜
shore	0.000317	浜
stone	0.000317	浜
animal	0.000317	疋
sess	0.000317	期
stage	0.000317	期
occasion	0.000317	期
widely	0.000317	顕す
signify	0.000317	顕す
reveal	0.000317	顕す
display	0.000317	顕す
heavy	0.000317	血税
payer	0.000317	血税
earn	0.000317	血税
conscript	0.000317	血税
compulsory	0.000317	血税
military	0.000317	血税
clutter	0.000317	魔窟
brothel	0.000317	魔窟
district	0.000317	魔窟
vice	0.000317	魔窟
rogue	0.000317	魔窟
chest	0.000317	櫃
coffer	0.000317	櫃
tub	0.000317	櫃
lidd	0.000317	櫃
container	0.000317	櫃
cook	0.000317	櫃
currency	0.000317	外貨
exchange	0.000317	外貨
sickle	0.000317	鎌
detonation	0.000317	爆発
carbonic	0.000317	炭酸
acid	0.000317	炭酸
bake	0.000317	炭酸
soda	0.000317	炭酸
sodium	0.000317	炭酸
split	0.000314	暖簾,頒ける
fussy	0.000314	煩さい,難しい
particular	0.000314	煩さい,難しい
fastidious	0.000314	煩さい,難しい
incur	0.000310	負う,買う
system	0.000308	刀禰,系統
loose	0.000308	八目,脱ける
count	0.000304	糞,讀む
dirty	0.000303	賤しい,難しい
around	0.000303	傾く,鎌
behind	0.000302	負う,顧る
fish	0.000297	獺祭,鎌
inc	0.000288	傾く
toward	0.000288	傾く
powderize	0.000288	青粉
laver	0.000288	青粉
algal	0.000288	青粉
blue	0.000288	青粉
algae	0.000288	青粉
cyano	0.000288	青粉
bacteria	0.000288	青粉
wilderness	0.000288	荒れ野
prairie	0.000288	荒れ野
vast	0.000288	荒れ野
plain	0.000288	荒れ野
merry	0.000288	賑やか
cheerful	0.000288	賑やか
bustle	0.000288	賑やか
busy	0.000288	賑やか
crowd	0.000288	賑やか
prosper	0.000288	賑やか
thrive	0.000288	賑やか
estimation	0.000288	積り
calculation	0.000288	積り
belief	0.000288	積り
assumption	0.000288	積り
convict	0.000288	積り
intent	0.000288	積り
purpose	0.000288	積り
tempt	0.000288	貶める
procurement	0.000288	購買
co	0.000288	購買
op	0.000288	購買
can	0.000288	購買
teen	0.000288	購買
rely	0.000288	頼む
beg	0.000288	頼む
ask	0.000288	頼む
predict	0.000284	考える,讀む
fog	0.000276	瓦斯
extreme	0.000276	窮める
limit	0.000276	窮める
investigate	0.000276	窮める
research	0.000276	窮める
mean	0.000275	分,賤しい
mix	0.000273	紛れる,素
shoot	0.000267	噴出す,穴
enough	0.000266	分,年頃
property	0.000264	遺品
thing	0.000264	遺品
inherit	0.000264	遺品
estate	0.000264	遺品
memento	0.000264	遺品
bus	0.000264	驛
stag	0.000264	驛
rufous	0.000264	慈悲
northern	0.000264	慈悲
passion	0.000264	慈悲
clemency	0.000264	慈悲
pity	0.000264	慈悲
char	0.000264	慈悲
benevolence	0.000264	慈悲
write	0.000264	杜撰
error	0.000264	杜撰
sloppy	0.000264	杜撰
faulty	0.000264	杜撰
hit	0.000264	穿つ
mark	0.000264	穿つ
true	0.000264	穿つ
bore	0.000264	穿つ
pierce	0.000264	穿つ
pocket	0.000264	貰う
tract	0.000264	貰う
affect	0.000264	貰う
parenchyma	0.000264	実質
substantive	0.000264	実質
substantial	0.000264	実質
essential	0.000264	実質
real	0.000264	実質
effect	0.000264	実質
essentially	0.000264	実質
effectively	0.000264	実質
practically	0.000264	実質
reverse	0.000264	顛倒
invert	0.000264	顛倒
inversion	0.000264	顛倒
tumble	0.000264	顛倒
gambler	0.000264	盆
tray	0.000264	盆
obon	0.000264	盆
bon	0.000264	盆
lan	0.000264	盆
child	0.000264	弟
cute	0.000264	弟
brother	0.000264	弟
unconnect	0.000264	横
horizontal	0.000264	横
lie	0.000264	横
next	0.000264	横
width	0.000264	横
breadth	0.000264	横
behalf	0.000264	代償
substitution	0.000264	代償
reparation	0.000264	代償
indemnification	0.000264	代償
prize	0.000264	落選
almost	0.000255	大概,紛れる
too	0.000255	大概,紛れる
serious	0.000254	難しい
three	0.000254	三尊
push	0.000253	阿彌陀,頒ける
judge	0.000253	睨む,考える
suspect	0.000253	睨む,考える
begin	0.000251	開ける,頭
difficult	0.000249	兼ねる,難しい
captain	0.000247	刀禰,頭
cram	0.000247	獺祭,突っ込む
sell	0.000247	譲る,頒ける
simultaneously	0.000244	兼ねる
wax	0.000244	盈ちる
expire	0.000244	盈ちる
mature	0.000244	盈ちる
brim	0.000244	盈ちる
forgive	0.000244	怺える
pardon	0.000244	怺える
control	0.000244	怺える
endure	0.000244	怺える
how	0.000244	徒
nevertheless	0.000244	徒
ordinary	0.000244	徒
usual	0.000244	徒
unaffect	0.000244	徒
safe	0.000244	徒
only	0.000244	徒
merely	0.000244	徒
simply	0.000244	徒
persecute	0.000244	責める
urge	0.000244	責める
pester	0.000244	責める
condemn	0.000244	責める
criticize	0.000244	責める
critic	0.000244	責める
ise	0.000244	責める
roach	0.000244	責める
accuse	0.000244	責める
latch	0.000244	鎹
lock	0.000244	鎹
staple	0.000244	鎹
drive	0.000244	鎹
wood	0.000244	鎹
clamp	0.000244	鎹
certain	0.000244	雰囲気
air	0.000244	雰囲気
mood	0.000244	雰囲気
ambience	0.000244	雰囲気
ambiance	0.000244	雰囲気
feel	0.000244	雰囲気
explicit	0.000244	比興
imply	0.000244	比興
cowardly	0.000244	比興
inter	0.000244	比興
strange	0.000244	比興
unfavorable	0.000244	比興
etc	0.000244	獺祭,素
reflect	0.000237	考える,顧る
market	0.000227	市販
sale	0.000227	市販
commercially	0.000227	市販
avail	0.000227	市販
commercial	0.000227	市販
shelf	0.000227	市販
skirt	0.000227	褌
wrestler	0.000227	褌
ornamental	0.000227	褌
apron	0.000227	褌
fundoshi	0.000227	褌
loin	0.000227	褌
traditional	0.000227	褌
men	0.000227	褌
cotton	0.000227	褌
even	0.000227	遉
would	0.000227	遉
you'd	0.000227	遉
still	0.000227	遉
derogatory	0.000227	公
suffix	0.000227	公
sir	0.000227	公
lord	0.000227	公
duke	0.000227	公
prince	0.000227	公
affair	0.000227	公
fin	0.000227	究竟
excellent	0.000227	究竟
superb	0.000227	究竟
handy	0.000227	究竟
ideal	0.000227	究竟
robust	0.000227	究竟
brawny	0.000227	究竟
muscular	0.000227	究竟
strong	0.000227	究竟
sturdy	0.000227	究竟
act	0.000227	沿う
accordance	0.000227	沿う
align	0.000227	沿う
meet	0.000227	沿う
satisfy	0.000227	沿う
comply	0.000227	沿う
greedily	0.000227	貪る
devour	0.000227	貪る
ceaselessly	0.000227	貪る
covet	0.000227	貪る
crave	0.000227	貪る
hunger	0.000227	貪る
lust	0.000227	貪る
insatiably	0.000227	貪る
transit	0.000227	動顛
disturbance	0.000227	動顛
astonish	0.000227	動顛
frighten	0.000227	動顛
creditor	0.000227	貸し
favor	0.000227	貸し
favour	0.000227	貸し
obligation	0.000227	貸し
loan	0.000227	貸し
hire	0.000227	貸し
rental	0.000227	貸し
lease	0.000227	貸し
ancient	0.000219	獺祭,総角
town	0.000219	刀禰
member	0.000219	刀禰
coffin	0.000212	水船
waterlogg	0.000212	水船
tran	0.000212	水船
sport	0.000212	水船
trough	0.000212	水船
track	0.000212	水船
pan	0.000212	水船
cistern	0.000212	水船
tank	0.000212	水船
layer	0.000212	黄葉
resemble	0.000212	黄葉
maple	0.000212	黄葉
veni	0.000212	黄葉
son	0.000212	黄葉
shit	0.000212	糞
crap	0.000212	糞
suitably	0.000212	一角
reasonably	0.000212	一角
cut	0.000212	一角
superior	0.000212	一角
fledge	0.000212	一角
uncommon	0.000212	一角
trunk	0.000212	素
root	0.000212	素
will	0.000212	暖簾
entrance	0.000212	暖簾
reputation	0.000212	暖簾
name	0.000212	暖簾
constellation	0.000212	鬼
demon	0.000212	鬼
oni	0.000212	鬼
super	0.000212	鬼
build	0.000212	貯える
develop	0.000212	貯える
save	0.000212	貯える
lay	0.000212	貯える
knit	0.000212	八目
arrow	0.000212	八目
whistle	0.000212	八目
eighth	0.000212	八目
lamprey	0.000212	八目
clear	0.000209	脱ける,開ける
lot	0.000205	分,糞
stupid	0.000202	糞,脱ける
gene	0.000201	大概,貼る
function	0.000199	兼ねる,潰れる
tribadism	0.000198	貝合わせ
trib	0.000198	貝合わせ
laughter	0.000198	噴出す
send	0.000198	噴出す
sprout	0.000198	噴出す
bud	0.000198	噴出す
spout	0.000198	噴出す
spurt	0.000198	噴出す
gush	0.000198	噴出す
jet	0.000198	噴出す
moment	0.000198	須臾
minute	0.000198	須臾
now	0.000198	須臾
it	0.000198	須臾
no	0.000198	須臾
rape	0.000198	亂暴
sexual	0.000198	亂暴
violence	0.000198	亂暴
rowdiness	0.000198	亂暴
riot	0.000198	亂暴
rough	0.000198	亂暴
reckless	0.000198	亂暴
rude	0.000198	亂暴
native	0.000198	讀む
recite	0.000198	讀む
chant	0.000198	讀む
cast	0.000198	讀む
population	0.000198	系統
ancestor	0.000198	系統
ancestry	0.000198	系統
group	0.000198	系統
party	0.000198	系統
discuss	0.000198	問題
controversy	0.000198	問題
inconvenience	0.000198	問題
difficulty	0.000198	問題
issue	0.000198	問題
subject	0.000198	問題
case	0.000198	問題
people	0.000196	三尊,穴
really	0.000194	大概,糞
four	0.000191	刀禰,総角
peep	0.000187	覘く
study	0.000187	覘く
sneak	0.000187	覘く
quick	0.000187	覘く
inferior	0.000187	負ける
rash	0.000187	負ける
due	0.000187	負ける
reduce	0.000187	負ける
discount	0.000187	負ける
succumb	0.000187	負ける
expose	0.000187	曝す
sentence	0.000187	曝す
humiliation	0.000187	曝す
bleach	0.000187	曝す
refine	0.000187	曝す
rinse	0.000187	曝す
doxx	0.000187	曝す
dox	0.000187	曝す
private	0.000187	曝す
information	0.000187	曝す
without	0.000187	曝す
shut	0.000187	煩さい
annoy	0.000187	煩さい
tire	0.000187	煩さい
persistent	0.000187	煩さい
unate	0.000187	煩さい
finicky	0.000187	煩さい
picky	0.000187	煩さい
nag	0.000187	煩さい
bossy	0.000187	煩さい
obsolete	0.000187	頽れる
fashion	0.000187	頽れる
skill	0.000187	馴れる
experience	0.000187	馴れる
tame	0.000187	馴れる
domesticate	0.000187	馴れる
accustom	0.000187	馴れる
tighten	0.000182	絞る,貼る
utmost	0.000176	盡す
insist	0.000176	頑張る
refuse	0.000176	頑張る
budge	0.000176	頑張る
severe	0.000176	頑張る
persist	0.000176	頑張る
best	0.000176	頑張る
most	0.000176	大概
shabby	0.000176	賤しい
glutton	0.000176	賤しい
avaricious	0.000176	賤しい
lowborn	0.000176	賤しい
crude	0.000176	賤しい
vile	0.000176	賤しい
despicable	0.000176	賤しい
unfair	0.000176	賤しい
draw	0.000171	絞る,頒ける
old	0.000167	年頃
approximate	0.000167	年頃
apparent	0.000167	年頃
past	0.000167	年頃
few	0.000167	年頃
marriage	0.000167	年頃
maturity	0.000167	年頃
adult	0.000167	年頃
hood	0.000167	年頃
preparation	0.000167	控える
wait	0.000167	控える
soon	0.000167	控える
jot	0.000167	控える
temperate	0.000167	控える
refrain	0.000167	控える
abstain	0.000167	控える
intensely	0.000167	睨む
account	0.000167	睨む
glare	0.000167	睨む
scowl	0.000167	睨む
glower	0.000167	睨む
indistinguishable	0.000167	紛れる
confusingly	0.000167	紛れる
similar	0.000167	紛れる
distract	0.000167	紛れる
divert	0.000167	紛れる
forget	0.000167	紛れる
disappear	0.000167	紛れる
slip	0.000167	紛れる
among	0.000167	紛れる
fielder	0.000167	右翼
flank	0.000167	右翼
knot	0.000163	総角
highly	0.000159	買う
appreciate	0.000159	買う
recognize	0.000159	買う
elicit	0.000159	買う
invite	0.000159	買う
evoke	0.000159	買う
goose	0.000159	鎌
tenon	0.000159	鎌
mortise	0.000159	鎌
joint	0.000159	鎌
noisiness	0.000159	鎌
chain	0.000159	鎌
spear	0.000159	鎌
curve	0.000159	鎌
cross	0.000159	鎌
owe	0.000151	負う
indebt	0.000151	負う
sustain	0.000151	負う
assume	0.000151	負う
responsible	0.000151	負う
burden	0.000151	負う
reminisce	0.000151	顧る
cern	0.000151	顧る
notice	0.000151	顧る
attention	0.000151	顧る
hat	0.000151	阿彌陀
amitabha	0.000151	阿彌陀
amida	0.000151	阿彌陀
leg	0.000151	阿彌陀
ladder	0.000151	阿彌陀
participant	0.000151	阿彌陀
trace	0.000151	阿彌陀
lattice	0.000151	阿彌陀
winner	0.000151	阿彌陀
loop	0.000150	穴,総角
strict	0.000150	絞る,総角
settle	0.000144	預かる
responsibility	0.000144	預かる
withhold	0.000144	預かる
undecid	0.000144	預かる
custody	0.000144	預かる
postpone	0.000144	譲る
defer	0.000144	譲る
cede	0.000144	譲る
transfer	0.000144	譲る
assign	0.000144	譲る
convey	0.000144	譲る
bequeath	0.000144	譲る
wane	0.000144	傾く
ebb	0.000144	傾く
slant	0.000144	傾く
lurch	0.000144	傾く
heel	0.000144	傾く
dispose	0.000144	傾く
trend	0.000144	傾く
prone	0.000144	傾く
pair	0.000138	頭
structural	0.000138	頭
component	0.000138	頭
kanji	0.000138	頭
start	0.000138	頭
payment	0.000138	頭
deposit	0.000138	頭
brain	0.000138	頭
intellect	0.000138	頭
chief	0.000138	頭
bos	0.000138	頭
squeeze	0.000138	絞る
milk	0.000138	絞る
scold	0.000138	絞る
array	0.000138	獺祭
number	0.000138	獺祭
reference	0.000138	獺祭
book	0.000138	獺祭
pose	0.000138	獺祭
liter	0.000138	獺祭
ary	0.000138	獺祭
maxim	0.000138	獺祭
episode	0.000138	獺祭
legend	0.000138	獺祭
otter	0.000138	獺祭
ing	0.000138	獺祭
dense	0.000138	瓦斯
thick	0.000138	瓦斯
stave	0.000138	瓦斯
cooker	0.000138	瓦斯
range	0.000138	瓦斯
gasoline	0.000138	瓦斯
petrol	0.000138	瓦斯
flatulence	0.000138	瓦斯
fart	0.000138	瓦斯
hide	0.000138	穴
impossible	0.000127	難しい
unfeasible	0.000127	難しい
unclean	0.000127	難しい
filthy	0.000127	難しい
detest	0.000127	難しい
gloomy	0.000127	難しい
glum	0.000127	難しい
sullen	0.000127	難しい
unpleasant	0.000127	難しい
uncomfortable	0.000127	難しい
creepy	0.000127	難しい
spooky	0.000127	難しい
complicate	0.000127	難しい
displease	0.000127	難しい
must	0.000127	三尊
esteem	0.000127	三尊
father	0.000127	三尊
teacher	0.000127	三尊
triad	0.000127	三尊
image	0.000127	三尊
attend	0.000127	三尊
bodhi	0.000127	三尊
sattva	0.000127	三尊
jewel	0.000127	三尊
community	0.000127	三尊
monk	0.000127	三尊
hesitate	0.000122	兼ねる
future	0.000122	兼ねる
unable	0.000122	兼ねる
role	0.000122	兼ねる
contain	0.000122	兼ねる
feature	0.000122	兼ねる
job	0.000122	兼ねる
dawn	0.000113	開ける
unwrap	0.000113	開ける
unlock	0.000113	開ける
empty	0.000113	開ける
remove	0.000113	開ける
expensive	0.000113	貼る
tile	0.000113	貼る
completion	0.000113	貼る
span	0.000113	貼る
affix	0.000113	貼る
slap	0.000113	貼る
stretch	0.000113	貼る
harbor	0.000109	刀禰
manager	0.000109	刀禰
official	0.000109	刀禰
esp	0.000109	刀禰
kyoto	0.000109	刀禰
administrative	0.000109	刀禰
ritsury	0.000109	刀禰
priest	0.000109	刀禰
prominent	0.000109	刀禰
bandit	0.000109	刀禰
gang	0.000109	刀禰
brigand	0.000109	刀禰
man	0.000109	刀禰
delve	0.000109	突っ込む
depth	0.000109	突っ込む
involve	0.000109	突っ込む
meddle	0.000109	突っ込む
poke	0.000109	突っ込む
nose	0.000109	突っ込む
riposte	0.000109	突っ込む
retort	0.000109	突っ込む
quip	0.000109	突っ込む
sharply	0.000109	突っ込む
grill	0.000109	突っ込む
thrust	0.000109	突っ込む
stuff	0.000109	突っ込む
shove	0.000109	突っ込む
plunge	0.000109	突っ込む
rush	0.000109	突っ込む
ram	0.000109	突っ込む
crash	0.000109	突っ込む
fec	0.000106	糞
excrement	0.000106	糞
dung	0.000106	糞
terrible	0.000106	糞
awful	0.000106	糞
negligible	0.000106	糞
hardly	0.000106	糞
grass	0.000106	素
falcon	0.000106	素
first	0.000106	素
sect	0.000106	素
waka	0.000106	素
original	0.000106	素
location	0.000106	素
handle	0.000106	素
grip	0.000106	素
ingredient	0.000106	素
mediate	0.000102	頒ける
distinguish	0.000102	頒ける
discriminate	0.000102	頒ける
differentiate	0.000102	頒ける
distribute	0.000102	頒ける
deal	0.000102	頒ける
dish	0.000102	頒ける
sepa	0.000102	頒ける
classify	0.000102	頒ける
sort	0.000102	頒ける
equivalent	0.000099	分
tent	0.000099	分
cent	0.000099	分
portion	0.000099	分
much	0.000099	分
degree	0.000099	分
port	0.000099	分
condition	0.000099	分
extent	0.000099	分
social	0.000099	分
exit	0.000096	脱ける
finish	0.000096	脱ける
transparent	0.000096	脱ける
fade	0.000096	脱ける
discolour	0.000096	脱ける
absent	0.000096	脱ける
inattentive	0.000096	脱ける
omit	0.000096	脱ける
escape	0.000096	脱ける
considerably	0.000088	大概
greatly	0.000088	大概
nearly	0.000088	大概
probably	0.000088	大概
perhap	0.000088	大概
likelihood	0.000088	大概
gist	0.000088	大概
mary	0.000088	大概
idea	0.000088	大概
stay	0.000088	大概
within	0.000088	大概
bound	0.000088	大概
overdo	0.000088	大概
rally	0.000088	大概
mainly	0.000088	大概
usu	0.000088	大概
norm	0.000088	大概
mostly	0.000088	大概
intend	0.000086	考える
contrive	0.000086	考える
devise	0.000086	考える
allow	0.000086	考える
anticipate	0.000086	考える
imagine	0.000086	考える
regard	0.000086	考える
ponder	0.000086	考える
template	0.000086	考える
meditate	0.000086	考える
believe	0.000086	考える
conclude	0.000086	考える
meiji	0.000081	総角
women	0.000081	総角
twist	0.000081	総角
pin	0.000081	総角
boy	0.000081	総角
middle	0.000081	総角
each	0.000081	総角
ear	0.000081	総角
colour	0.000081	総角
cardinal	0.000081	総角
roof	0.000081	総角
type	0.000081	総角
kabuki	0.000081	総角
tagelu	0.000081	総角
razor	0.000081	総角
clam	0.000081	総角
cease	0.000077	潰れる
dull	0.000077	潰れる
bankrupt	0.000077	潰れる
ruin	0.000077	潰れる
cancel	0.000077	潰れる
crush	0.000077	潰れる
squash	0.000077	潰れる
smash	0.000077	潰れる
destroy	0.000077	潰れる
box	0.000069	穴
gap	0.000069	穴
vacancy	0.000069	穴
victory	0.000069	穴
dark	0.000069	穴
deficit	0.000069	穴
loss	0.000069	穴
orifice	0.000069	穴
perforation	0.000069	穴
burrow	0.000069	穴
lair	0.000069	穴
holt	0.000069	穴
flaw	0.000069	穴
fault	0.000069	穴
defect	0.000069	穴
weak	0.000069	穴
stop	0.000069	絞る
bend	0.000069	絞る
exploit	0.000069	絞る
whittle	0.000069	絞る
rack	0.000069	絞る
wring	0.000069	絞る
immobilize	0.000069	絞る
extract	0.000069	絞る
chew	0.000069	絞る
reprimand	0.000069	絞る
severely	0.000069	絞る
rake	0.000069	絞る
tell	0.000069	絞る
