# word cloud top all for element 心
# token	weight	(optional sources)
passion	0.003333	慈悲,諒恕
dosa	0.003333	瞋恚
irateness	0.003333	瞋恚
anxiety	0.003333	憂え
ill	0.003333	憂え
lamentation	0.003333	憂え
mourn	0.003333	憂え
grief	0.003333	憂え
drain	0.003333	濾水
filter	0.003333	濾水
water	0.003333	濾水
honey	0.003333	蜜
japan	0.003333	蟋蟀,辣韮
become	0.003270	懇ろ,耄ける,障む
pardon	0.003214	畏れ入る,諒恕
bad	0.003158	惡い
be	0.003125	対応,終熄
sexual	0.003111	変態,愛欲
hold	0.002864	恩給,掛ける,総角,遠慮
matter	0.002857	憾み
bitter	0.002857	憾み
intent	0.002798	志,思惑,意趣
ear	0.002756	穗,総角
point	0.002756	穗,総角
twist	0.002756	撚り,総角
learn	0.002727	懲りる
way	0.002713	恁麽,懲りる,掛ける
sad	0.002500	愛しい
negligence	0.002500	懈怠
consideration	0.002500	諒恕
legal	0.002500	告訴
great	0.002500	懿徳
out	0.002500	懿徳
stand	0.002500	懿徳
resolve	0.002500	終熄
happy	0.002500	琴瑟
marriage	0.002500	琴瑟
qin	0.002500	琴瑟
se	0.002500	琴瑟
crest	0.002500	穗
scion	0.002500	穗
spike	0.002500	穗
tip	0.002500	穗
child	0.002292	忘れ形見,耄ける
hinder	0.002222	障む
bear	0.002222	稔る
fruit	0.002222	稔る
result	0.002222	稔る
katydid	0.002222	蟋蟀
cricket	0.002222	蟋蟀
leek	0.002222	辣韮
transformation	0.002222	変態
hard	0.002159	忠実,懲りる
poor	0.002105	惡い
give	0.002102	恩給,認める
less	0.002095	悠悠,無残
offer	0.002083	志,撚り
induce	0.002083	惹き起す,感応
fore	0.002048	思惑,遠慮
sneak	0.002000	忍び
get	0.002000	瞋る
pass	0.002000	愛欲
desire	0.002000	愛欲
lust	0.002000	愛欲
your	0.002000	怱怱
writhe	0.002000	悶える
agony	0.002000	悶える
agonize	0.002000	悶える
trouble	0.002000	悶える
thread	0.002000	綛
hank	0.002000	綛
skein	0.002000	綛
esoteric	0.001964	密,秘密
tea	0.001964	密,秘密
ching	0.001964	密,秘密
make	0.001947	唸る,掛ける,滲みる
miser	0.001917	愛しい,無残
rely	0.001909	怱怱,頼む
without	0.001881	一息,悠悠,無残
suit	0.001875	告訴,対応
steep	0.001860	急,滲みる
core	0.001833	心,芯
please	0.001818	頼む
private	0.001818	恥部
sorry	0.001767	惡い,畏れ入る
pity	0.001742	慈悲,憫れむ
sympathy	0.001742	感応,憫れむ
sympathize	0.001742	感応,憫れむ
sympathise	0.001742	感応,憫れむ
off	0.001714	悠悠,瞋る
do	0.001683	一息,掛ける,頼む
constitutional	0.001667	憲政
exemplary	0.001667	憲政
excellent	0.001667	憲政
will	0.001667	志
good	0.001667	志,慰む
lord	0.001667	恩給
land	0.001667	恩給
vassal	0.001667	恩給
pension	0.001667	恩給
divine	0.001667	感応
hawk	0.001667	慈悲
cuckoo	0.001667	慈悲
brink	0.001667	必死
mate	0.001667	必死
inevitable	0.001667	必死
death	0.001667	必死
frantic	0.001667	必死
frenetic	0.001667	必死
desperate	0.001667	必死
orphan	0.001667	忘れ形見
posthumous	0.001667	忘れ形見
memento	0.001667	忘れ形見
souvenir	0.001667	忘れ形見
keep	0.001667	忘れ形見
sake	0.001667	忘れ形見
dew	0.001667	蜜
nectar	0.001667	蜜
sorbitol	0.001667	蜜
treacle	0.001667	蜜
molass	0.001667	蜜
mandible	0.001667	鰓
gonial	0.001667	鰓
beg	0.001623	畏れ入る,頼む
shame	0.001576	恥部,無残
reserve	0.001576	遠慮,頼む
haste	0.001526	急,怱怱
response	0.001458	対応,感応
under	0.001435	恥部,荵
imagine	0.001429	偲ぶ
guess	0.001429	偲ぶ
infer	0.001429	偲ぶ
recollect	0.001429	偲ぶ
rem	0.001429	偲ぶ
ember	0.001429	偲ぶ
reminisce	0.001429	偲ぶ
nostalgic	0.001429	偲ぶ
motive	0.001429	思惑
throw	0.001387	掛ける,撚り
up	0.001387	惹き起す,掛ける
cause	0.001387	惹き起す,掛ける
appreciate	0.001344	憫れむ,認める
spirit	0.001333	心,慰む
keenly	0.001333	滲みる
deep	0.001333	滲みる
impress	0.001333	滲みる
infect	0.001333	滲みる
influence	0.001333	滲みる
sting	0.001333	滲みる
smart	0.001333	滲みる
twinge	0.001333	滲みる
pierce	0.001333	滲みる
penetrate	0.001333	滲みる
soak	0.001333	滲みる
permeate	0.001333	滲みる
centre	0.001333	心,芯
center	0.001333	心,芯
part	0.001303	恥部,掛ける,総角
stupid	0.001250	耄ける
mystery	0.001250	秘密
secrecy	0.001250	秘密
confidential	0.001250	秘密
privacy	0.001250	秘密
wrap	0.001250	撚り
ingenuity	0.001250	撚り
sophistication	0.001250	撚り
spin	0.001250	撚り
ability	0.001250	対応
faithful	0.001250	忠実
devote	0.001250	忠実
heal	0.001250	忠実
thy	0.001250	忠実
fit	0.001250	忠実
diligent	0.001250	忠実
work	0.001250	忠実
conscientious	0.001250	忠実
sin	0.001250	忠実
cere	0.001250	忠実
pull	0.001250	惹き起す
upright	0.001250	惹き起す
help	0.001250	惹き起す
bring	0.001250	惹き起す
provoke	0.001250	惹き起す
reason	0.001250	意趣
revenge	0.001250	意趣
disposition	0.001250	意趣
obstinacy	0.001250	意趣
spite	0.001250	意趣
accusation	0.001250	告訴
complaint	0.001250	告訴
charge	0.001250	告訴
action	0.001250	告訴
proceed	0.001250	告訴
ing	0.001250	告訴
adhesion	0.001250	癒着
conglutination	0.001250	癒着
accretion	0.001250	癒着
collusion	0.001250	癒着
collusive	0.001250	癒着
cozy	0.001250	癒着
kausidya	0.001250	懈怠
laziness	0.001250	懈怠
indolence	0.001250	懈怠
misfeasance	0.001250	懈怠
non	0.001250	懈怠
feasance	0.001250	懈怠
lach	0.001250	懈怠
lament	0.001250	愛しい
deplorable	0.001250	愛しい
grievous	0.001250	愛しい
unhappy	0.001250	愛しい
sorrowful	0.001250	愛しい
small	0.001214	一息,畏れ入る
yeah	0.001177	於戯
break	0.001167	一息,無残
place	0.001166	恥部,総角
abnormal	0.001111	変態
meta	0.001111	変態
morphosi	0.001111	変態
per	0.001111	変態
version	0.001111	変態
pervert	0.001111	変態
transit	0.001111	変態
mod	0.001111	変態
ification	0.001111	変態
sour	0.001111	辣韮
sweet	0.001111	辣韮
pickle	0.001111	辣韮
onion	0.001111	辣韮
sick	0.001111	障む
strike	0.001111	障む
disaster	0.001111	障む
run	0.001111	障む
problem	0.001111	障む
accident	0.001111	障む
bush	0.001111	蟋蟀
long	0.001111	蟋蟀
horn	0.001111	蟋蟀
grass	0.001111	蟋蟀
hopper	0.001111	蟋蟀
ripen	0.001111	稔る
produce	0.001111	稔る
show	0.001111	稔る
aah	0.001064	唸る,於戯
evil	0.001053	惡い
sinful	0.001053	惡い
ugly	0.001053	惡い
beautiful	0.001053	惡い
unprofitable	0.001053	惡い
unbeneficial	0.001053	惡い
fault	0.001053	惡い
blame	0.001053	惡い
wrong	0.001053	惡い
undesirable	0.001053	惡い
inferior	0.001053	惡い
insufficient	0.001053	惡い
unforgivable	0.001053	惡い
clothe	0.001053	荵
squirrel	0.001053	荵
foot	0.001053	荵
fern	0.001053	荵
over	0.001003	唸る,荵
unsettle	0.001000	愚図愚図
plain	0.001000	愚図愚図
grumble	0.001000	愚図愚図
loose	0.001000	愚図愚図
slacken	0.001000	愚図愚図
slowly	0.001000	愚図愚図
tardily	0.001000	愚図愚図
dawdle	0.001000	愚図愚図
linger	0.001000	愚図愚図
hesitantly	0.001000	愚図愚図
lar	0.001000	瞋る
square	0.001000	瞋る
angry	0.001000	瞋る
mad	0.001000	瞋る
tell	0.001000	瞋る
some	0.001000	瞋る
scold	0.001000	瞋る
since	0.001000	怱怱
busy	0.001000	怱怱
rush	0.001000	怱怱
simple	0.001000	怱怱
brief	0.001000	怱怱
quick	0.001000	怱怱
ninja	0.001000	忍び
nin	0.001000	忍び
jutsu	0.001000	忍び
stealth	0.001000	忍び
tolerance	0.001000	忍び
travel	0.001000	忍び
incognito	0.001000	忍び
theft	0.001000	忍び
thief	0.001000	忍び
breath	0.001000	一息
effort	0.001000	一息
low	0.000952	唸る
use	0.000937	掛ける,荵
disgraceful	0.000909	恥部
thing	0.000909	恥部
embarrassment	0.000909	恥部
belly	0.000909	恥部
genitalia	0.000909	恥部
hospitable	0.000909	懇ろ
warmly	0.000909	懇ろ
respectful	0.000909	懇ろ
enjoy	0.000909	憫れむ
beauty	0.000909	憫れむ
admire	0.000909	憫れむ
commiserate	0.000909	憫れむ
entrust	0.000909	頼む
call	0.000909	頼む
order	0.000909	頼む
request	0.000909	頼む
ask	0.000909	頼む
discourage	0.000909	懲りる
enough	0.000909	懲りる
disgust	0.000909	懲りる
experience	0.000909	懲りる
lesson	0.000909	懲りる
accept	0.000870	認める
observe	0.000870	認める
deem	0.000870	認める
renown	0.000870	認める
inspiration	0.000833	感応
induct	0.000833	感応
responsive	0.000833	感応
respond	0.000833	感応
sensitivity	0.000833	感応
rufous	0.000833	慈悲
northern	0.000833	慈悲
clemency	0.000833	慈悲
char	0.000833	慈悲
benevolence	0.000833	慈悲
trifle	0.000833	慰む
fool	0.000833	慰む
around	0.000833	慰む
fort	0.000833	慰む
better	0.000833	慰む
forget	0.000833	慰む
worry	0.000833	慰む
gift	0.000833	志
resolution	0.000833	志
ambition	0.000833	志
aim	0.000833	志
goal	0.000833	志
pistil	0.000833	芯
stamen	0.000833	芯
wick	0.000833	芯
marrow	0.000833	芯
staple	0.000833	芯
lead	0.000833	芯
stuff	0.000833	芯
pith	0.000833	芯
hair	0.000769	総角
support	0.000762	対応,掛ける
play	0.000762	掛ける,耄ける
close	0.000714	密
buddhism	0.000714	密
buddhist	0.000714	密
dense	0.000714	密
thick	0.000714	密
crowd	0.000714	密
minute	0.000714	密
fine	0.000714	密
careful	0.000714	密
easily	0.000714	悠悠
comfortably	0.000714	悠悠
difficulty	0.000714	悠悠
quiet	0.000714	悠悠
calm	0.000714	悠悠
leisurely	0.000714	悠悠
pose	0.000714	悠悠
distant	0.000714	悠悠
far	0.000714	悠悠
bound	0.000714	悠悠
eternal	0.000714	悠悠
other	0.000714	思惑
opinion	0.000714	思惑
speculation	0.000714	思惑
purpose	0.000714	思惑
ulterior	0.000714	思惑
expectation	0.000714	思惑
anticipation	0.000714	思惑
pre	0.000714	思惑
diction	0.000714	思惑
cast	0.000714	思惑
calculation	0.000714	思惑
grateful	0.000714	畏れ入る
disconcert	0.000714	畏れ入る
embarrass	0.000714	畏れ入る
amaze	0.000714	畏れ入る
fill	0.000714	畏れ入る
awe	0.000714	畏れ入る
surprise	0.000714	畏れ入る
much	0.000714	畏れ入る
oblige	0.000714	畏れ入る
put	0.000685	掛ける
religious	0.000667	無残
precept	0.000667	無残
pitiful	0.000667	無残
tragic	0.000667	無残
horrible	0.000667	無残
cruel	0.000667	無残
merciless	0.000667	無残
atrocious	0.000667	無残
ruth	0.000667	無残
cold	0.000667	無残
blood	0.000667	無残
decline	0.000667	遠慮
refrain	0.000667	遠慮
thought	0.000667	遠慮
sight	0.000667	遠慮
constraint	0.000667	遠慮
restraint	0.000667	遠慮
mode	0.000667	遠慮
sty	0.000667	遠慮
diffidence	0.000667	遠慮
hesitation	0.000667	遠慮
back	0.000667	遠慮
discretion	0.000667	遠慮
tact	0.000667	遠慮
thoughtful	0.000667	遠慮
rest	0.000637	一息,掛ける
correspondence	0.000625	対応
equivalence	0.000625	対応
compatibility	0.000625	対応
cap	0.000625	対応
coordination	0.000625	対応
match	0.000625	対応
appropriate	0.000625	対応
deal	0.000625	対応
cop	0.000625	対応
handle	0.000625	対応
reception	0.000625	対応
react	0.000625	対応
men	0.000625	耄ける
tally	0.000625	耄ける
slow	0.000625	耄ける
befuddle	0.000625	耄ける
engross	0.000625	耄ける
absorb	0.000625	耄ける
grow	0.000625	耄ける
senile	0.000625	耄ける
say	0.000625	耄ける
someth	0.000625	耄ける
hey	0.000588	於戯
yo	0.000588	於戯
gah	0.000588	於戯
argh	0.000588	於戯
ah	0.000588	於戯
oh	0.000588	於戯
ala	0.000588	於戯
yes	0.000588	於戯
inde	0.000588	於戯
correct	0.000588	於戯
uh	0.000588	於戯
huh	0.000588	於戯
right	0.000588	於戯
gotcha	0.000588	於戯
hang	0.000530	掛ける,総角
song	0.000526	急
urgent	0.000526	急
press	0.000526	急
emergency	0.000526	急
crisi	0.000526	急
danger	0.000526	急
rapid	0.000526	急
swift	0.000526	急
fast	0.000526	急
sharp	0.000526	急
precipitous	0.000526	急
sudden	0.000526	急
abrupt	0.000526	急
unexpect	0.000526	急
urgency	0.000526	急
lepisoru	0.000526	荵
thunbergianu	0.000526	荵
pat	0.000526	荵
tern	0.000526	荵
color	0.000526	荵
layer	0.000526	荵
coat	0.000526	荵
shinobu	0.000526	荵
wake	0.000526	荵
style	0.000513	総角
knot	0.000513	総角
above	0.000513	総角
time	0.000500	一息
go	0.000500	一息
stop	0.000500	一息
amount	0.000500	一息
little	0.000500	一息
more	0.000500	一息
pause	0.000500	一息
breather	0.000500	一息
constellation	0.000500	心
bottom	0.000500	心
nature	0.000500	心
mind	0.000500	心
vital	0.000500	心
inner	0.000500	心
strength	0.000500	心
ooh	0.000476	唸る
sing	0.000476	唸る
strong	0.000476	唸る
voice	0.000476	唸る
burst	0.000476	唸る
flow	0.000476	唸る
groan	0.000476	唸る
moan	0.000476	唸る
roar	0.000476	唸る
howl	0.000476	唸る
growl	0.000476	唸る
hum	0.000476	唸る
buzz	0.000476	唸る
whiz	0.000476	唸る
sough	0.000476	唸る
dull	0.000476	唸る
sound	0.000476	唸る
watch	0.000435	認める
steadily	0.000435	認める
care	0.000435	認める
fully	0.000435	認める
admit	0.000435	認める
confess	0.000435	認める
app	0.000435	認める
rove	0.000435	認める
allow	0.000435	認める
judge	0.000435	認める
assess	0.000435	認める
recognize	0.000435	認める
recognise	0.000435	認める
notice	0.000435	認める
acknowledge	0.000435	認める
onto	0.000411	掛ける
top	0.000393	掛ける,総角
set	0.000274	掛ける
word	0.000274	掛ける
meiji	0.000256	総角
period	0.000256	総角
women	0.000256	総角
pin	0.000256	総角
ancient	0.000256	総角
boy	0.000256	総角
down	0.000256	総角
middle	0.000256	総角
loop	0.000256	総角
each	0.000256	総角
colour	0.000256	総角
four	0.000256	総角
cardinal	0.000256	総角
roof	0.000256	総角
ring	0.000256	総角
type	0.000256	総角
dance	0.000256	総角
kabuki	0.000256	総角
con	0.000256	総角
strict	0.000256	総角
tagelu	0.000256	総角
razor	0.000256	総角
clam	0.000256	総角
apply	0.000137	掛ける
bind	0.000137	掛ける
catch	0.000137	掛ける
erect	0.000137	掛ける
emotion	0.000137	掛ける
increase	0.000137	掛ける
further	0.000137	掛ける
multi	0.000137	掛ける
ply	0.000137	掛ける
effect	0.000137	掛ける
secure	0.000137	掛ける
atop	0.000137	掛ける
wear	0.000137	掛ける
address	0.000137	掛ける
direct	0.000137	掛ける
argue	0.000137	掛ける
deliberate	0.000137	掛ける
present	0.000137	掛ける
begin	0.000137	掛ける
burden	0.000137	掛ける
impose	0.000137	掛ける
pun	0.000137	掛ける
pivot	0.000137	掛ける
spend	0.000137	掛ける
expend	0.000137	掛ける
pour	0.000137	掛ける
sprinkle	0.000137	掛ける
splash	0.000137	掛ける
take	0.000137	掛ける
seat	0.000137	掛ける
sit	0.000137	掛ける
turn	0.000137	掛ける
let	0.000137	掛ける
suspend	0.000137	掛ける
hoist	0.000137	掛ける
raise	0.000137	掛ける
cover	0.000137	掛ける
lay	0.000137	掛ける
spread	0.000137	掛ける
wager	0.000137	掛ける
bet	0.000137	掛ける
risk	0.000137	掛ける
stake	0.000137	掛ける
gamble	0.000137	掛ける
