# word cloud top all for element 口
# token	weight	(optional sources)
arrow	0.000232	嚆矢,鏑
whirl	0.000232	渦巻く,鳴門
effect	0.000232	生きる,詮
tap	0.000231	打診,敲く
skip	0.000231	懶ける,飛ぶ
very	0.000230	迚も,非道い
terrible	0.000230	惨澹,非道い
force	0.000230	堅める,寄せる,焙烙,苦しい,詰める
consume	0.000229	遣う,食う
cause	0.000229	惹き起す,招く
arti	0.000229	点,袈裟,麁品
cle	0.000229	点,袈裟,麁品
business	0.000228	商,営み
regulation	0.000228	加減,格
notice	0.000226	覚る,認める,識る
ready	0.000225	良い,調う,這入る
potato	0.000224	藷,飴
familiar	0.000224	我れ,識る
preci	0.000224	可愛い,石
course	0.000223	営み,始末,道
inside	0.000223	樗,蟲,這入る
simple	0.000222	朴訥,速い
soon	0.000222	控える,速い
deliver	0.000221	寄せる,属する,託す
hit	0.000220	当る,拾う,敲く
red	0.000219	呼出し,善哉,焼ける
hot	0.000219	焼ける,鰊蕎麦
ware	0.000219	同人,焙烙,風呂
mer	0.000219	商,河童
mary	0.000219	主客,大略
tribute	0.000219	寄せる,輔ける
opinion	0.000218	思惑,説
counterfeit	0.000218	山砦,狗
box	0.000217	呼出し,箱,胴
garden	0.000217	路地
alley	0.000217	路地
margin	0.000217	糊代
government	0.000217	邦
figure	0.000217	格,格好
misconduct	0.000217	蹌踉めく
inclination	0.000217	蹌踉めく
suddenly	0.000217	礑と
harm	0.000215	呪う,賊
trust	0.000215	信,確か,赦す
knock	0.000215	山砦,敲く
tip	0.000214	筈,裾,頭
away	0.000213	斬り捨てる,誤魔化す,貼る
smooth	0.000212	言做す,誤魔化す
para	0.000212	句,青桐
incorrect	0.000212	謬る,譌字
wooden	0.000212	筈,鉄砲
situation	0.000211	日和,格好,詰める
dealer	0.000211	商,胴
yellow	0.000211	飴,駱駝
brown	0.000211	飴,駱駝
stimulate	0.000211	促す,輔ける
mote	0.000211	促す,輔ける
pin	0.000211	属する,針
balance	0.000211	加減,呼吸
shelf	0.000211	宮,蚕棚
nice	0.000211	良い,蛇腹
acquisition	0.000210	辞
term	0.000210	辞
remark	0.000210	辞
statement	0.000210	辞
comment	0.000210	辞
big	0.000210	吹く,法螺
ancient	0.000210	旧い,獺祭,磬
begin	0.000210	嚆矢,這入る,頭
unreasonable	0.000209	謗法,非道い
thoroughly	0.000209	根刮ぎ,焼ける,詰める
medic	0.000208	ノミ取り,大福
national	0.000208	國語,邦
fulfil	0.000208	該当,適う
uproar	0.000208	嵐,波瀾
spiral	0.000208	鐶,鳴門
people	0.000208	周り,蝦夷
affect	0.000208	局所,蝕む
descend	0.000208	後,請ける
where	0.000207	廻す,髻,鳴門
fussy	0.000207	喧しい,煩さい
topic	0.000207	話し
negotiation	0.000207	話し
argument	0.000207	話し
fable	0.000207	話し
cern	0.000206	拘わる,識る
pucker	0.000206	吊る,顰める
door	0.000205	口,飯盒
gap	0.000205	口,幅
obsess	0.000205	拘わる,沼,馬鹿
smoke	0.000204	喫う,飲む
expectation	0.000204	属する,思惑
lapse	0.000204	砕ける,脱ける,詣る
try	0.000203	味噌,諭す
cover	0.000202	合,繕う,苔生す
clean	0.000201	呼出し,始末,綺麗
stroke	0.000200	儲ける,点
sui	0.000200	天罰,格好
entirely	0.000200	根刮ぎ,綺麗
plus	0.000200	詣る,辟易
operation	0.000199	否定
denial	0.000199	否定
repudiation	0.000199	否定
disavowal	0.000199	否定
translator	0.000199	訳註
annotation	0.000199	訳註
deaf	0.000199	啞
trial	0.000199	試験
experiment	0.000199	試験
matrimony	0.000199	枸杞
vine	0.000199	枸杞
goji	0.000199	枸杞
blue	0.000199	青
cold	0.000199	凜
frigid	0.000199	凜
brace	0.000199	凜
dignify	0.000199	凜
distinguish	0.000199	凜
elegant	0.000199	凜
shelter	0.000199	囲まう
harbor	0.000199	囲まう
hide	0.000199	囲まう
refuge	0.000199	囲まう
mastication	0.000199	咀嚼
assimilation	0.000199	咀嚼
hemoptysi	0.000199	喀血
blood	0.000199	喀血
lung	0.000199	喀血
hemorrhage	0.000199	喀血
scoff	0.000199	嘲る
card	0.000199	嵐,青
respond	0.000199	感応,該当
edge	0.000199	瓔珞,裾
insignificant	0.000199	虫螻
pathetic	0.000199	虫螻
friend	0.000199	誼み
friendly	0.000199	誼み
connect	0.000199	誼み
glass	0.000199	靉靆
gloomy	0.000199	靉靆
thick	0.000199	靉靆
mew	0.000199	鷗
busily	0.000199	齷齪
sedulously	0.000199	齷齪
laboriously	0.000199	齷齪
feverishly	0.000199	齷齪
fussily	0.000199	齷齪
strict	0.000199	剋,喧しい
zone	0.000199	區
borough	0.000199	區
tweet	0.000199	呟き
gasp	0.000199	喘ぐ
pant	0.000199	喘ぐ
forest	0.000199	喬木
arbor	0.000199	喬木
arbour	0.000199	喬木
admiration	0.000199	歎ずる
grieve	0.000199	歎ずる
lament	0.000199	歎ずる
deplore	0.000199	歎ずる
scare	0.000199	脅かす
menace	0.000199	脅かす
intimidate	0.000199	脅かす
clay	0.000199	彫塑
model	0.000199	彫塑
plastic	0.000199	彫塑
loiter	0.000199	徘徊
prowl	0.000199	徘徊
obdurate	0.000199	意固地
willful	0.000199	意固地
anxiety	0.000199	憂え
lamentation	0.000199	憂え
mourn	0.000199	憂え
grief	0.000199	憂え
angu	0.000199	憂え
lazy	0.000199	懶ける
slack	0.000199	懶ける
neglect	0.000199	懶ける
refrain	0.000199	控える,謹む
abstain	0.000199	控える,謹む
helmsman	0.000199	舵取り
coxswain	0.000199	舵取り
cucumber	0.000199	河童
swirl	0.000199	渦巻く,飄飄
deform	0.000199	畸形
formation	0.000199	畸形
unusual	0.000199	畸形
moss	0.000199	苔生す
beauty	0.000199	蕾
octopu	0.000199	タコ壺
bubble	0.000199	タコ壺
echo	0.000199	タコ壺
cham	0.000199	タコ壺
ber	0.000199	タコ壺
dew	0.000199	蜜
nectar	0.000199	蜜
sorbitol	0.000199	蜜
treacle	0.000199	蜜
molass	0.000199	蜜
admonishment	0.000199	教誨
exhortation	0.000199	教誨
roger	0.000199	領解
audience	0.000199	謁える
tic	0.000199	謎
mysterious	0.000199	謎
riddle	0.000199	謎
kneel	0.000199	拝跪
steel	0.000199	鐵
fifth	0.000199	皐月
month	0.000199	皐月
lunar	0.000199	皐月
calendar	0.000199	皐月
satsuki	0.000199	皐月
again	0.000199	訊き返す
listen	0.000199	訊き返す
storm	0.000199	嵐
reply	0.000199	答え
solution	0.000199	答え
object	0.000199	主客
principal	0.000199	主客
year	0.000199	大福
picky	0.000197	拘わる,煩さい
waste	0.000197	箱,蒐集
change	0.000196	蜻蛉返り,變
sol	0.000195	聢り,青桐
cramp	0.000195	引き攣る,蚕棚
deal	0.000195	始末,論ずる
scam	0.000195	人誑し,詐欺
her	0.000195	何,鰊蕎麦
our	0.000195	叫ぶ,騷ぐ
noise	0.000195	謂う,騷ぐ
assume	0.000194	呈す,決める
dear	0.000194	可愛い,愛しむ
pet	0.000194	可愛い,麿
coil	0.000194	蟠る,蟠踞
absorb	0.000194	喫う,耄ける
region	0.000194	邦,首
admit	0.000193	名告る,認める,赦す
monk	0.000192	菩薩,袈裟
theory	0.000192	菩薩,説
indicate	0.000192	召す,我れ
ago	0.000191	旧い
steal	0.000189	失敬,袈裟
deceive	0.000189	誤魔化す,謀る
stage	0.000189	大部屋,子飼い
excess	0.000189	控える,過ぎる,非道い
silk	0.000188	蚕棚
nock	0.000188	筈
rem	0.000188	確か,識る
ember	0.000188	確か,識る
creation	0.000188	群棲,設定
plain	0.000188	無垢,訴える
stay	0.000188	添う,蟄居
popular	0.000186	評判,請ける
meld	0.000186	単騎,鳴く
crest	0.000186	般若,証し
challenge	0.000186	尤める,課題
task	0.000186	尤める,課題
token	0.000186	証し,麁品
approximately	0.000186	大略,程
myth	0.000185	河童,蛟龍
cor	0.000185	蛇腹,該当
rapid	0.000184	瀬,速い
draw	0.000184	促す,堅める,造る
short	0.000183	呼吸
plastron	0.000183	胴
deed	0.000183	沽券
ever	0.000183	徒
nevertheless	0.000183	徒
ordinary	0.000183	徒
merely	0.000183	徒
hook	0.000183	沼,針
tease	0.000183	虐める,食う
torment	0.000183	虐める,食う
sexual	0.000183	営み,食う
lovely	0.000183	可愛い,綺麗
pretty	0.000183	可愛い,綺麗
lap	0.000183	糊代,舐める
minute	0.000183	詳細,須臾
apply	0.000183	当る,据える,這入る
sorry	0.000182	惡い,愛しむ
frugal	0.000182	始末,愛しむ
respect	0.000181	召す,揖譲,点
appreciate	0.000181	吟味,認める,識る
date	0.000181	旧い,約束
succe	0.000180	決める,請ける,踏む
sure	0.000180	破れる,確か,程
control	0.000179	操る,治まる
actual	0.000179	実況
wrestler	0.000179	呼出し,鉄砲
before	0.000179	夜伽,菩薩
disturbance	0.000179	波瀾,變
pursue	0.000177	向ける,訪う
respiration	0.000177	呼吸,阿呍
pinch	0.000176	失敬,撮み
health	0.000176	加減,調子
fashion	0.000175	旧い,昭和
preparation	0.000175	営み,控える
statu	0.000175	格,程
tightly	0.000175	堅める,結ぶ,聢り
comprehend	0.000174	覚る,識る
support	0.000174	台,堅める,輔ける
transfer	0.000174	廻す,繰込む,譲る
appear	0.000172	吹く,禍禍しい
mix	0.000171	沖漬け,添う
regard	0.000171	聖域,訪う
tidy	0.000171	綺麗,繕う
judge	0.000171	認める,踏む
prompt	0.000171	促す,速い
clan	0.000170	一味,首
conference	0.000170	談議
fresh	0.000170	蜆貝
cautious	0.000170	警める
punish	0.000170	警める
loathe	0.000170	警める
caution	0.000170	警める
prohibit	0.000170	警める
forbid	0.000170	警める
ban	0.000170	警める
luck	0.000170	儲ける
display	0.000170	呈す
exhibit	0.000170	呈す
dull	0.000170	唸る,馬鹿
two	0.000170	一連
ream	0.000170	一連
stanza	0.000170	一連
sery	0.000170	一連
chain	0.000170	一連
sequence	0.000170	一連
bitter	0.000170	憾み
crucifix	0.000170	磔刑
victim	0.000170	磔刑
stab	0.000170	磔刑
spear	0.000170	磔刑
prayer	0.000170	禱る
grace	0.000170	禱る
wonder	0.000170	訝る
anxious	0.000170	訝る
suspect	0.000170	訝る
awfully	0.000170	迚も
exceedingly	0.000170	迚も
signature	0.000170	銘
epitaph	0.000170	銘
motto	0.000170	銘
precept	0.000170	銘
ripen	0.000170	闌ける
excel	0.000170	闌ける
proficient	0.000170	闌ける
party	0.000170	昼餉
lunch	0.000170	昼餉
midday	0.000170	昼餉
particularly	0.000170	格別
especially	0.000170	格別
exception	0.000170	格別
exceptional	0.000170	格別
especial	0.000170	格別
future	0.000170	後
later	0.000170	後
intimation	0.000170	口吻
snout	0.000170	口吻
probosci	0.000170	口吻
nurse	0.000170	哺育
suckle	0.000170	哺育
snarl	0.000170	啀み合う
feud	0.000170	啀み合う
wrangle	0.000170	啀み合う
expo	0.000170	喝破
loudly	0.000170	喝破
unwise	0.000170	噓
unbelievable	0.000170	噓
really	0.000170	噓
fib	0.000170	噓
untruth	0.000170	噓
dom	0.000170	幅
breadth	0.000170	幅
difference	0.000170	幅
lodge	0.000170	廠舎
cantonment	0.000170	廠舎
pain	0.000170	惨澹
stake	0.000170	惨澹
miser	0.000170	惨澹
pitiful	0.000170	惨澹
tragic	0.000170	惨澹
horrible	0.000170	惨澹
purple	0.000170	樗
dissipate	0.000170	爛れる
dissolute	0.000170	爛れる
indulge	0.000170	爛れる
sore	0.000170	爛れる
bleary	0.000170	爛れる
fester	0.000170	爛れる
centre	0.000170	狷介
kit	0.000170	飯盒
shaft	0.000170	炭鉱
pit	0.000170	炭鉱
colliery	0.000170	炭鉱
trash	0.000170	瓦礫
rubble	0.000170	瓦礫
debri	0.000170	瓦礫
wreck	0.000170	瓦礫
pebble	0.000170	瓦礫
manuscript	0.000170	出稿
advertise	0.000170	出稿
copy	0.000170	出稿
paralyze	0.000170	竦む
nara	0.000170	纐纈
fossa	0.000170	膕
space	0.000170	膕
behind	0.000170	膕
scar	0.000170	赤茄子
fruit	0.000170	赤茄子
reishi	0.000170	芝蘭
mushroom	0.000170	芝蘭
fragrant	0.000170	芝蘭
virtuous	0.000170	芝蘭
centipede	0.000170	蚰蜒
contemptible	0.000170	蚰蜒
skunk	0.000170	蚰蜒
conch	0.000170	法螺
trumpet	0.000170	法螺
highly	0.000170	誉め称える
acclaim	0.000170	誉め称える
transliterate	0.000170	読み下す
accent	0.000170	訛り
corrupt	0.000170	訛り
mispronunciation	0.000170	訛り
patoi	0.000170	訛り
unsophisticat	0.000170	朴訥
ruggedly	0.000170	朴訥
honest	0.000170	朴訥
naive	0.000170	朴訥
modern	0.000170	詩
oppose	0.000170	諍う
resist	0.000170	諍う
deny	0.000170	諍う
providence	0.000170	護り
amulet	0.000170	護り
talisman	0.000170	護り
protect	0.000170	護り
defense	0.000170	護り
defence	0.000170	護り
limp	0.000170	跛行
claudication	0.000170	跛行
imbalance	0.000170	跛行
proceed	0.000170	跛行
irregularly	0.000170	跛行
unsteady	0.000170	跛行
progress	0.000170	跛行
wherea	0.000170	踪跡
bout	0.000170	踪跡
trace	0.000170	踪跡
proud	0.000170	驕る
haughty	0.000170	驕る
arrogant	0.000170	驕る
conceit	0.000170	驕る
skeleton	0.000170	骨骼
skeletal	0.000170	骨骼
structure	0.000170	骨骼
physique	0.000170	骨骼
contra	0.000170	齟齬
frustration	0.000170	齟齬
sanction	0.000170	勅裁
character	0.000170	牴牾
pil	0.000170	詠歌
grim	0.000170	詠歌
pierce	0.000170	串刺し
impale	0.000170	串刺し
presence	0.000170	来駕
motive	0.000170	思惑
fee	0.000170	点滴,請ける
stream	0.000170	繰込む,裾
believe	0.000169	蛟龍,蟲
die	0.000168	治まる,詣る
cruel	0.000168	虐める,非道い
reserve	0.000168	砕ける,頼む
tough	0.000168	苦しい,虐める
aside	0.000168	寄せる,擱く
invoke	0.000167	喚ぶ,敲く
chop	0.000167	敲く,膳
cheat	0.000166	詐欺,誤魔化す
swindle	0.000166	詐欺,誤魔化す
gloss	0.000166	繕う,誤魔化す
inquire	0.000166	伺う,訪う
nori	0.000166	帖,河童
satisfy	0.000165	沿う,添う
comply	0.000165	沿う,添う
flow	0.000163	唸る,鳴門
sweep	0.000162	呼出し,渦巻く
above	0.000162	過ぎる,高価い
soy	0.000162	味噌,沖漬け
jealous	0.000162	僻む,焼ける
envious	0.000162	僻む,焼ける
dish	0.000162	南蛮,撮み
gene	0.000162	大略,貼る
path	0.000160	路地,道
lane	0.000160	路地,道
his	0.000159	何,吊る
weather	0.000159	日和
perceive	0.000159	覚る,触れる
race	0.000159	障礙
disorder	0.000159	障礙
defect	0.000159	障礙
disability	0.000159	障礙
handicap	0.000159	障礙
dysfunction	0.000159	障礙
flag	0.000158	拾う,証し
ergo	0.000157	請ける,踏む
pitch	0.000156	調子,高価い
crash	0.000156	嚼む
onto	0.000156	嚼む
masticate	0.000156	嚼む
engage	0.000156	嚼む
mesh	0.000156	嚼む
fumble	0.000156	嚼む
falter	0.000156	嚼む
dispatch	0.000155	向ける,繰込む
ugly	0.000155	惡い,沼
press	0.000154	促す,寄せる
commit	0.000154	召す,謬る,造る
lose	0.000154	磨れる,騷ぐ
flame	0.000152	敲く,焼ける
number	0.000152	呼出し,獺祭,繰込む
thin	0.000151	飛ぶ,麿
feign	0.000151	嘯く,造る
skill	0.000151	良く,首
critic	0.000151	尤める,牴牾
save	0.000151	菩薩,輔ける
unpleasant	0.000151	痼り,苦しい
country	0.000151	南蛮,邦
paste	0.000151	糊代,貼る
arrive	0.000151	蜻蛉返り,這入る
board	0.000150	宮,舎人
spout	0.000149	口,吹く,噴出す
acquaint	0.000149	識る
naruto	0.000149	鳴門
teacher	0.000149	講師
tutor	0.000149	講師
instructor	0.000149	講師
speaker	0.000149	講師
cul	0.000149	培養
growth	0.000149	培養
chatter	0.000149	口説
tiff	0.000149	口説
infancy	0.000149	子飼い
teach	0.000149	子飼い
cloud	0.000149	雲居
sky	0.000149	雲居
lick	0.000149	舐める
ana	0.000149	解剖
lysi	0.000149	解剖
dissect	0.000149	解剖
autopsy	0.000149	解剖
daily	0.000149	筆硯
writer	0.000149	筆硯
ink	0.000149	筆硯
amaze	0.000149	喫驚
astonish	0.000149	喫驚
dishearten	0.000149	萎れる
crestfallen	0.000149	萎れる
wilt	0.000149	萎れる
droop	0.000149	萎れる
scream	0.000149	叫ぶ
shriek	0.000149	叫ぶ
exclaim	0.000149	叫ぶ
prefix	0.000149	我れ
saga	0.000149	哲
wisdom	0.000149	哲
intelligence	0.000149	哲
wise	0.000149	哲
philosopher	0.000149	哲
disciple	0.000149	哲
development	0.000149	啓発
edification	0.000149	啓発
illumination	0.000149	啓発
education	0.000149	啓発
silent	0.000149	鉗む
duct	0.000149	嚮導
mound	0.000149	壇
mandala	0.000149	壇
podium	0.000149	壇
rostrum	0.000149	壇
pulpit	0.000149	壇
faithful	0.000149	忠実
heal	0.000149	忠実
thy	0.000149	忠実
diligent	0.000149	忠実
sin	0.000149	忠実
kausidya	0.000149	懈怠
laziness	0.000149	懈怠
indolence	0.000149	懈怠
misfeasance	0.000149	懈怠
feasance	0.000149	懈怠
lach	0.000149	懈怠
upright	0.000149	惹き起す
sophistication	0.000149	撚り
desiccate	0.000149	干涸びる
shrivel	0.000149	干涸びる
lake	0.000149	江湖
seclude	0.000149	江湖
hermit	0.000149	江湖
ignoramu	0.000149	瞽
illiteracy	0.000149	瞽
illiterate	0.000149	瞽
puffer	0.000149	鉄砲
pole	0.000149	鉄砲
practice	0.000149	鉄砲
cre	0.000149	蛾眉
scent	0.000149	蛾眉
moon	0.000149	蛾眉
delicate	0.000149	蛾眉
shapely	0.000149	蛾眉
notoriety	0.000149	評判
that	0.000149	誠
integrity	0.000149	誠
flatter	0.000149	諛う
curry	0.000149	諛う
favour	0.000149	諛う
toady	0.000149	諛う
utter	0.000149	謂う
buddhism	0.000149	謗法
denigrate	0.000149	謗法
dharma	0.000149	謗法
demand	0.000149	謗法
impossible	0.000149	謗法
injury	0.000149	賊
foe	0.000149	賊
enemy	0.000149	賊
enmity	0.000149	賊
alienate	0.000149	隔てる
iso	0.000149	隔てる
partition	0.000149	隔てる
screw	0.000149	顰める
scrunch	0.000149	顰める
furrow	0.000149	顰める
wrinkle	0.000149	顰める
hush	0.000149	金轡
gag	0.000149	金轡
uneasily	0.000149	靠れる
suggestive	0.000149	余韻
reverberation	0.000149	余韻
broth	0.000149	鰊蕎麦
salty	0.000149	鰊蕎麦
image	0.000149	龕
plateau	0.000149	台,踊場
level	0.000149	台,踊場
sync	0.000149	啐啄
once	0.000149	啐啄
golden	0.000149	啐啄
institute	0.000149	癌研
garb	0.000149	蒐集
accumulate	0.000149	蒐集
count	0.000149	讀む
hoop	0.000149	輪
planet	0.000149	輪
wheel	0.000149	輪
loop	0.000149	輪
flint	0.000149	石
jewel	0.000149	石
calculu	0.000149	石
reveal	0.000149	名告る,破れる
fuss	0.000149	拘わる,騷ぐ
knack	0.000149	呼吸,調子
criticize	0.000149	尤める,敲く
arm	0.000146	南蛮,決める,足
unit	0.000146	合,帖
limit	0.000146	程,聖域
shave	0.000144	当る,麿
gate	0.000143	口,路地
shamisen	0.000143	箱
trap	0.000143	詰める,逼塞
settlement	0.000142	会計,始末
surpass	0.000142	越す,過ぎる
exce	0.000142	越す,過ぎる
expensive	0.000142	貼る,高価い
scheme	0.000142	樗,謀る
bow	0.000141	堅める,揖譲
quiet	0.000140	煩さい
unate	0.000140	煩さい
finicky	0.000140	煩さい
nag	0.000140	煩さい
bossy	0.000140	煩さい
peep	0.000140	覘く
study	0.000140	覘く
sneak	0.000140	覘く
miso	0.000140	味噌
upon	0.000140	呪う,寄せる,拾う
better	0.000139	治まる,越す
manage	0.000139	操る,遣う
manipulate	0.000139	操る,遣う
establish	0.000139	堅める,蟠踞,造る
firmly	0.000137	聢り,蟠踞
adjust	0.000137	繕う,調う
disaster	0.000136	呪う,變
firm	0.000136	確か,結ぶ
ingredient	0.000135	一味,鳴門
gang	0.000134	一味,廻す
traditional	0.000134	合,吟味
discard	0.000133	斬り捨てる
bottle	0.000133	青桐
varnish	0.000133	青桐
phoenix	0.000133	青桐
deserve	0.000133	天誅
complaint	0.000133	小言
grumble	0.000133	小言
he	0.000133	君
she	0.000133	君
buddy	0.000133	君
pal	0.000133	君
mon	0.000133	君
arch	0.000133	君
ruler	0.000133	君
sovereign	0.000133	君
advocate	0.000133	唱える
advance	0.000133	唱える
signal	0.000133	嚆矢
dawn	0.000133	嚆矢
pulmonary	0.000133	誤嚥
aspiration	0.000133	誤嚥
mi	0.000133	誤嚥
either	0.000133	或るいは
sometim	0.000133	或るいは
maybe	0.000133	或るいは
perhap	0.000133	或るいは
possibly	0.000133	或るいは
tauten	0.000133	引き攣る
twitch	0.000133	引き攣る
spasm	0.000133	引き攣る
stiffen	0.000133	引き攣る
shallow	0.000133	瀬
shoal	0.000133	瀬
cur	0.000133	瀬
rent	0.000133	瀬
torrent	0.000133	瀬
negligent	0.000133	疎か
remiss	0.000133	疎か
need	0.000133	疎か
plausible	0.000133	禍禍しい
ominous	0.000133	禍禍しい
sinister	0.000133	禍禍しい
unlucky	0.000133	禍禍しい
omen	0.000133	禍禍しい
tenacious	0.000133	粘っこい
sticky	0.000133	粘っこい
gummy	0.000133	粘っこい
gooey	0.000133	粘っこい
gluey	0.000133	粘っこい
glutinous	0.000133	粘っこい
frantic	0.000133	踠く
desperate	0.000133	踠く
effort	0.000133	踠く
writhe	0.000133	踠く
wriggle	0.000133	踠く
squirm	0.000133	踠く
advise	0.000133	諭す
exhort	0.000133	諭す
period	0.000133	剋
victory	0.000133	剋
cruelty	0.000133	剋
mince	0.000133	剋
aggravate	0.000133	尤める
cheer	0.000133	囃す
accompaniment	0.000133	囃す
joyful	0.000133	嬉しい
delightful	0.000133	嬉しい
gratify	0.000133	嬉しい
joy	0.000133	嬉しい
install	0.000133	据える
seat	0.000133	据える
exclude	0.000133	擱く
except	0.000133	擱く
cease	0.000133	擱く
blank	0.000133	欄
column	0.000133	欄
banister	0.000133	欄
balustrade	0.000133	欄
jumble	0.000133	渦巻く
eddy	0.000133	渦巻く
tian	0.000133	甜茶
cha	0.000133	甜茶
den	0.000133	山砦
bandit	0.000133	山砦
shanzhai	0.000133	山砦
dud	0.000133	藷
yokel	0.000133	藷
bump	0.000133	藷
kin	0.000133	藷
tuber	0.000133	藷
taro	0.000133	藷
yam	0.000133	藷
benefit	0.000133	詮
flirt	0.000133	人誑し
player	0.000133	人誑し
fraudster	0.000133	人誑し
swindler	0.000133	人誑し
doctrine	0.000133	説
dispute	0.000133	論ずる
discus	0.000133	論ずる
extol	0.000133	謳う
stipulate	0.000133	謳う
reverent	0.000133	謹む
discreet	0.000133	謹む
purify	0.000133	謹む
chaste	0.000133	謹む
variant	0.000133	譌字
unorthodox	0.000133	譌字
tokko	0.000133	独鈷
intra	0.000133	点滴
venous	0.000133	点滴
iv	0.000133	点滴
gift	0.000133	麁品
briar	0.000133	野バラ
multi	0.000133	野バラ
flora	0.000133	野バラ
baby	0.000133	野バラ
noh	0.000133	般若
mask	0.000133	般若
payment	0.000131	会計,頭
structural	0.000131	足,頭
component	0.000131	足,頭
confess	0.000131	吐く,認める
now	0.000131	失敬,須臾
portion	0.000131	殆んど,調う
often	0.000129	磬,良く
properly	0.000129	聢り,良く
official	0.000129	舎人
since	0.000128	堅める,旧い
own	0.000127	同人,闊歩
enter	0.000127	這入る
severe	0.000126	喧しい,非道い
poor	0.000126	惡い
beneficial	0.000126	良い
sufficient	0.000126	良い
enough	0.000126	良い
seize	0.000126	掴まえる
expect	0.000126	括る,筈
abrupt	0.000126	蜻蛉返り
somersault	0.000126	蜻蛉返り
destination	0.000126	蜻蛉返り
there	0.000126	蜻蛉返り
bunk	0.000126	蚕棚
comb	0.000126	蜂の巣
hive	0.000126	蜂の巣
function	0.000125	生きる,這入る
applicable	0.000124	当る,該当
spoil	0.000124	当る,蝕む
harden	0.000124	堅める,痼り
i'm	0.000123	確か,良く
ride	0.000122	召す,足
span	0.000122	貼る,跨ぐ
bos	0.000122	檀那,頭
vent	0.000120	筈,馬鹿
fry	0.000119	稲荷
zushi	0.000119	稲荷
fushimi	0.000119	稲荷
quotient	0.000119	商
yin	0.000119	商
emit	0.000119	吐く,吹く
forth	0.000119	吐く,吹く
violent	0.000119	隈,非道い
harvest	0.000119	撮み
snack	0.000119	撮み
knob	0.000119	撮み
button	0.000119	撮み
string	0.000119	操る
shadow	0.000119	操る,隈
whine	0.000119	鳴く
spar	0.000119	愛しむ
unwil	0.000119	愛しむ
reluctant	0.000119	愛しむ
bravo	0.000119	善哉
zenzai	0.000119	善哉
soup	0.000119	善哉
azuki	0.000119	善哉
dubious	0.000119	眉唾
cock	0.000119	眉唾
bull	0.000119	眉唾
question	0.000119	眉唾
information	0.000119	眉唾
kiss	0.000119	喫う
soak	0.000119	喫う
inhale	0.000119	喫う
resourceful	0.000119	大略
gist	0.000119	大略
roughly	0.000119	大略
rally	0.000119	大略
evidence	0.000119	証し
proof	0.000119	証し
symbol	0.000119	証し
emblem	0.000119	証し
badge	0.000119	証し
assignment	0.000119	課題
theme	0.000119	課題
rhyme	0.000119	踏む
tread	0.000119	踏む
withdrawal	0.000119	逼塞
society	0.000119	逼塞
financial	0.000119	逼塞
affectionate	0.000119	麿
suffix	0.000119	麿
vigil	0.000119	夜伽
burial	0.000119	夜伽
hasten	0.000119	促す
quicken	0.000119	促す
accelerate	0.000119	促す
urge	0.000119	促す
encourage	0.000119	促す
crucible	0.000119	坩堝
ecstasy	0.000119	坩堝
fever	0.000119	坩堝
courtesy	0.000119	愛きょう
ingratiate	0.000119	愛きょう
behaviour	0.000119	愛きょう
entertainment	0.000119	愛きょう
amusement	0.000119	愛きょう
attractive	0.000119	愛きょう
ami	0.000119	愛きょう
ability	0.000119	愛きょう
winsomeness	0.000119	愛きょう
payer	0.000119	血税
conscript	0.000119	血税
compulsory	0.000119	血税
military	0.000119	血税
service	0.000119	血税
tangle	0.000119	蟠る
lurk	0.000119	蟠る
flower	0.000119	花櫚
burmese	0.000119	花櫚
rose	0.000119	花櫚
ang	0.000119	花櫚
sana	0.000119	花櫚
amboyna	0.000119	花櫚
amboina	0.000119	花櫚
pediculu	0.000119	人虱
humanu	0.000119	人虱
addition	0.000119	加減
traction	0.000119	加減
adjustment	0.000119	加減
shade	0.000119	隈
pack	0.000119	箱,詰める
distance	0.000118	程,道
employ	0.000118	拾う,遣う
walk	0.000118	拾う,焙烙
geisha	0.000118	檀那,箱
select	0.000118	吟味,当る,拾う
leap	0.000117	躍る,飛ぶ
purpose	0.000117	堅める,思惑
introduce	0.000117	名告る,這入る
incur	0.000117	招く,請ける
smash	0.000116	砕ける,破れる
steadily	0.000115	聢り,認める
add	0.000115	寄せる,添う
laughter	0.000114	吹く,噴出す
sprout	0.000114	吹く,噴出す
ooh	0.000114	唸る
groan	0.000114	唸る
hum	0.000114	唸る
buzz	0.000114	唸る
whiz	0.000114	唸る
sough	0.000114	唸る
almost	0.000114	殆んど
split	0.000114	破れる
coin	0.000112	足,造る
spot	0.000109	点,無垢
operate	0.000109	廻す,操る
innocence	0.000108	磨れる
sly	0.000108	磨れる
chafe	0.000108	磨れる
option	0.000108	設定
preference	0.000108	設定
ting	0.000108	設定
configuration	0.000108	設定
setup	0.000108	設定
establishment	0.000108	設定
barrel	0.000108	筒
cannon	0.000108	筒
curb	0.000108	筒
tube	0.000108	筒
cylinder	0.000108	筒
harshly	0.000108	虐める
bully	0.000108	虐める
persecute	0.000108	虐める
though	0.000108	言做す
actu	0.000108	言做す
impress	0.000108	言做す
suit	0.000108	適う
consistent	0.000108	適う
sex	0.000108	営み
occupation	0.000108	営み
activity	0.000108	営み
action	0.000108	営み
performance	0.000108	営み
province	0.000108	邦
