# word cloud top all for element 三
# token	weight	(optional sources)
servant	0.002856	僕
guger	0.002856	姫椿
japan	0.002856	姫椿
privet	0.002856	姫椿
sasanqua	0.002856	姫椿
back	0.002856	嶺
peak	0.002856	嶺
summit	0.002856	嶺
ridge	0.002856	嶺
top	0.002856	嶺
happy	0.002856	泰平
lucky	0.002856	泰平
peace	0.002856	泰平
tranquil	0.002856	泰平
tranquillity	0.002856	泰平
origin	0.002713	下賤,素
spring	0.002636	春
sexual	0.002636	春
build	0.002631	構える,篝火
handle	0.002587	素,鉾
tread	0.002570	溝,踏む
ant	0.002509	毒,蓬莱
land	0.002509	蓬莱,邦
frame	0.002448	桟
slide	0.002448	桟
wooden	0.002448	桟
bolt	0.002448	桟
piece	0.002448	桟
bar	0.002448	桟
wish	0.002448	禱る
hope	0.002448	禱る
pray	0.002448	禱る
prayer	0.002448	禱る
grace	0.002448	禱る
brew	0.002448	醸成
arouse	0.002448	醸成
create	0.002448	醸成
bring	0.002448	醸成
maneuver	0.002448	蠢動
oeuvre	0.002448	蠢動
mischief	0.002448	蠢動
wriggle	0.002448	蠢動
squirm	0.002448	蠢動
writhe	0.002448	蠢動
bequeath	0.002336	残す,譲る
vowel	0.002336	棒引き
new	0.002270	春,蓬莱
part	0.002142	講師
teacher	0.002142	講師
tutor	0.002142	講師
instructor	0.002142	講師
speaker	0.002142	講師
yellow	0.002142	黄壌
soil	0.002142	黄壌
loess	0.002142	黄壌
had	0.002142	黄壌
hell	0.002142	黄壌
under	0.002142	黄壌
dead	0.002142	黄壌
proudly	0.002142	奉ずる
bear	0.002142	奉ずる
present	0.002142	奉ずる
obey	0.002142	奉ずる
believe	0.002142	奉ずる
serve	0.002142	奉ずる
surge	0.002142	怒濤
wave	0.002142	怒濤
rag	0.002142	怒濤
billow	0.002142	怒濤
turbulent	0.002142	怒濤
tempestuous	0.002142	怒濤
tumultuous	0.002142	怒濤
chao	0.002142	怒濤
tic	0.002142	怒濤
brothel	0.002142	篝火
keeper	0.002142	篝火
iron	0.002142	篝火
basket	0.002142	篝火
bon	0.002142	篝火
camp	0.002142	篝火
low	0.002142	下賤
birth	0.002142	下賤
humble	0.002142	下賤
lowly	0.002142	下賤
vulgar	0.002142	下賤
coarse	0.002142	下賤
run	0.002047	出遭う,構える
spear	0.002016	鉾
material	0.001999	素,錢
ous	0.001963	請ける,錢
make	0.001917	構える,錢
stance	0.001917	実質,構える
shallow	0.001904	浅い
superficial	0.001904	浅い
short	0.001904	浅い
early	0.001904	浅い
young	0.001904	浅い
slight	0.001904	浅い
light	0.001904	浅い
pale	0.001904	浅い
inadequate	0.001904	浅い
age	0.001904	寿
longevity	0.001904	寿
life	0.001904	寿
congratulation	0.001904	寿
celeb	0.001904	寿
ration	0.001904	寿
congratulatory	0.001904	寿
gift	0.001904	寿
peng	0.001904	蓬莱
lai	0.001904	蓬莱
san	0.001904	三絃
xian	0.001904	三絃
shamisen	0.001904	三絃
sami	0.001904	三絃
honey	0.001804	蜂の巣
comb	0.001804	蜂の巣
hive	0.001804	蜂の巣
gap	0.001713	溝
gulf	0.001713	溝
rift	0.001713	溝
groove	0.001713	溝
indentation	0.001713	溝
ditch	0.001713	溝
drain	0.001713	溝
gutter	0.001713	溝
trench	0.001713	溝
shoot	0.001713	狼煙
beacon	0.001713	狼煙
sky	0.001713	狼煙
rocket	0.001713	狼煙
smoke	0.001713	狼煙
grip	0.001579	素,鉾
abusive	0.001558	毒
language	0.001558	毒
harm	0.001558	毒
evil	0.001558	毒
influence	0.001558	毒
poison	0.001558	毒
toxic	0.001558	毒
ill	0.001558	毒
will	0.001558	毒
spite	0.001558	毒
malice	0.001558	毒
procurement	0.001558	購買
purchase	0.001558	購買
buy	0.001558	購買
store	0.001558	購買
co	0.001558	購買
op	0.001558	購買
can	0.001558	購買
teen	0.001558	購買
tuck	0.001558	購買
shop	0.001558	購買
home	0.001558	邦
province	0.001558	邦
region	0.001558	邦
country	0.001558	邦
state	0.001558	邦
earth	0.001558	邦
national	0.001558	邦
central	0.001558	邦
emerge	0.001558	出遭う
engage	0.001558	出遭う
come	0.001558	出遭う
encounter	0.001558	出遭う
happen	0.001558	出遭う
upon	0.001558	出遭う
mark	0.001558	棒引き
out	0.001558	棒引き
finish	0.001558	残す
stay	0.001558	残す
save	0.001558	残す
aside	0.001558	残す
reserve	0.001558	残す
couple	0.001428	鋳掛け
tinker	0.001428	鋳掛け
mend	0.001428	鋳掛け
pot	0.001428	鋳掛け
pan	0.001428	鋳掛け
kettle	0.001428	鋳掛け
coin	0.001428	錢
non	0.001428	錢
preci	0.001428	錢
parenchyma	0.001428	実質
sub	0.001428	実質
substantive	0.001428	実質
substantial	0.001428	実質
essential	0.001428	実質
real	0.001428	実質
effect	0.001428	実質
essentially	0.001428	実質
effectively	0.001428	実質
practically	0.001428	実質
succe	0.001392	請ける,踏む
und	0.001392	請ける,踏む
ergo	0.001392	請ける,踏む
stand	0.001346	構える,踏む
rim	0.001318	剣ヶ峰
volcano	0.001318	剣ヶ峰
wrestle	0.001318	剣ヶ峰
dire	0.001318	剣ヶ峰
risky	0.001318	剣ヶ峰
situation	0.001318	剣ヶ峰
no	0.001318	剣ヶ峰
room	0.001318	剣ヶ峰
error	0.001318	剣ヶ峰
sink	0.001318	剣ヶ峰
swim	0.001318	剣ヶ峰
position	0.001318	剣ヶ峰
adolescence	0.001318	春
puberty	0.001318	春
desire	0.001318	春
prime	0.001318	春
height	0.001318	春
heyday	0.001318	春
strike	0.001314	棒引き,請ける
put	0.001268	構える,譲る
devote	0.001224	献げる
sacrifice	0.001224	献げる
offer	0.001224	献げる
consecrate	0.001224	献げる
lift	0.001224	献げる
above	0.001224	献げる
eye	0.001224	献げる
level	0.001224	献げる
trunk	0.001142	素
root	0.001142	素
receive	0.001071	請ける
well	0.001071	請ける
find	0.001071	請ける
become	0.001025	構える,請ける
bow	0.001008	鉾
parade	0.001008	鉾
float	0.001008	鉾
decorate	0.001008	鉾
weapon	0.001008	鉾
arm	0.001008	鉾
lance	0.001008	鉾
pike	0.001008	鉾
assume	0.000979	構える
ready	0.000979	構える
kansai	0.000952	蓬莱
decoration	0.000952	蓬莱
sacr	0.000952	蓬莱
mountain	0.000952	蓬莱
formosa	0.000952	蓬莱
taiwan	0.000952	蓬莱
mount	0.000952	蓬莱
island	0.000952	蓬莱
ench	0.000952	蓬莱
perpetual	0.000952	蓬莱
youth	0.000952	蓬莱
myth	0.000952	蓬莱
ology	0.000952	蓬莱
swage	0.000902	蜂の巣
block	0.000902	蜂の巣
someth	0.000902	蜂の巣
full	0.000902	蜂の巣
hole	0.000902	蜂の巣
swiss	0.000902	蜂の巣
cheese	0.000902	蜂の巣
beef	0.000902	蜂の巣
reticulum	0.000902	蜂の巣
tripe	0.000902	蜂の巣
wall	0.000902	蜂の巣
cow	0.000902	蜂の巣
second	0.000902	蜂の巣
stomach	0.000902	蜂の巣
bee	0.000902	蜂の巣
rhyme	0.000857	踏む
experience	0.000857	踏む
through	0.000857	踏む
complete	0.000857	踏む
foot	0.000857	踏む
visit	0.000857	踏む
step	0.000857	踏む
trample	0.000857	踏む
estimate	0.000857	踏む
guess	0.000857	踏む
judge	0.000857	踏む
value	0.000857	踏む
app	0.000857	踏む
raise	0.000857	踏む
tug	0.000779	棒引き
war	0.000779	棒引き
pole	0.000779	棒引き
cancellation	0.000779	棒引き
write	0.000779	棒引き
indicate	0.000779	棒引き
draw	0.000779	棒引き
line	0.000779	棒引き
sell	0.000779	譲る
postpone	0.000779	譲る
defer	0.000779	譲る
yield	0.000779	譲る
con	0.000779	譲る
cede	0.000779	譲る
grind	0.000779	譲る
surrender	0.000779	譲る
hand	0.000779	譲る
transfer	0.000779	譲る
turn	0.000779	譲る
assign	0.000779	譲る
convey	0.000779	譲る
counter	0.000571	素
grass	0.000571	素
etc	0.000571	素
falcon	0.000571	素
first	0.000571	素
sect	0.000571	素
waka	0.000571	素
original	0.000571	素
cost	0.000571	素
side	0.000571	素
location	0.000571	素
source	0.000571	素
basi	0.000571	素
foundation	0.000571	素
ingredient	0.000571	素
mix	0.000571	素
stock	0.000571	素
modify	0.000535	請ける
catch	0.000535	請ける
face	0.000535	請ける
obtain	0.000535	請ける
fee	0.000535	請ける
get	0.000535	請ける
popular	0.000535	請ける
down	0.000535	請ける
funny	0.000535	請ける
humor	0.000535	請ける
amuse	0.000535	請ける
descend	0.000535	請ける
take	0.000535	請ける
accept	0.000535	請ける
sustain	0.000535	請ける
incur	0.000535	請ける
suffer	0.000535	請ける
feel	0.000535	請ける
scheme	0.000490	構える
air	0.000490	構える
attitude	0.000490	構える
fabricate	0.000490	構える
order	0.000490	構える
deceive	0.000490	構える
feign	0.000490	構える
preparation	0.000490	構える
pre	0.000490	構える
pare	0.000490	構える
advance	0.000490	構える
stiffen	0.000490	構える
tense	0.000490	構える
formal	0.000490	構える
adopt	0.000490	構える
posture	0.000490	構える
poise	0.000490	構える
establish	0.000490	構える
maintain	0.000490	構える
